TC-RC3038

VEHICLE
NUMBER     CAPACITY
   100     87

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       39       18        8          1131        1379               5
        2       51       59        5           174         407               5
        3       74        6        2           170         414               5
        4        9       65        5           230         433               5
        5       29       97        8           198         541               5
        6       42       46        8           279         498               5
        7       73       19       10           249         559               5
        8       66       29        8           481         719               5
        9       41       32        2           658         867               5
       10       61       95        7           180         510               5
       11       32       95        9           205         539               5
       12       28       46        4           384         676               5
       13       52       86        8           740        1100               5
       14       42       46        8           768        1107               5
       15        4       32        6           813        1156               5
       16       97       28        5           173         462               5
       17       78       90        5          1267        1655               5
       18       28       95        5           688        1060               5
       19        2       75        4           668         888               5
       20       86       60        9           698        1037               5
       21       74       46       10           731        1012               5
       22       73       23        1          1247        1646               5
       23       77       59        5           849        1095               5
       24       31       95        3           152         475               5
       25       36       87        8           943        1271               5
       26       42       46        2           232         494               5
       27       94       18        6           212         423               5
       28       24       61        8           830        1203               5
       29       31       39        5           654        1029               5
       30       94       16        4           765        1089               5
       31       28       96        1           606         894               5
       32       79        7        7          1408        1695               5
       33       95       66        6           753        1050               5
       34       44       79        5           757         999               5
       35       33       90        2          1070        1435               5
       36       50       81        4            92         365               5
       37       62       69        8           659         940               5
       38       85       98        2           497         849               5
       39       51       83        3           203         603               5
       40        6       98        7           191         588               5
       41       48       12        1           809        1088               5
       42       39       91        6           243         606               5
       43       43       77        8           154         524               5
       44       82       91        6           737        1019               5
       45        8       16        8           827        1033               5
       46        4       88        4           792        1176               5
       47       44       48        6           346         574               5
       48       73       38        4           725        1054               5
       49       51       81        8          1348        1695               5
       50       43       46        3           840        1114               5
       51        3       86        9          1020        1300               5
       52       73       71        9           190         587               5
       53       62       35        2          1406        1624               5
       54        6        4       10           690        1016               5
       55       41       90        5           321         558               5
       56       73        7        2           335         594               5
       57       38       24        1           317         715               5
       58       44       66        1           906        1298               5
       59       36       91        7           530         896               5
       60       49       93       10           264         551               5
       61       92       52        5           309         646               5
       62       80      100        6           334         726               5
       63       35        5        6           216         500               5
       64        6       61        5           293         631               5
       65       49       78        4           297         537               5
       66       73       11       10           459         794               5
       67       39       94        3           328         619               5
       68       76       67        3           671        1055               5
       69       72       56        2           682         897               5
       70       54       33        8           181         443               5
       71       40       84        5           825        1093               5
       72       68       74        3           267         478               5
       73       85       90        8           788        1135               5
       74       65       30        7           197         515               5
       75       88        2       10           306         610               5
       76       27       93        7          1471        1782               5
       77       82       59        4           689         958               5
       78       35       59        3           742        1059               5
       79       51       89        6           685         999               5
       80       64       55        2          1231        1603               5
       81       78        9        7           254         588               5
       82       59       39        3           998        1345               5
       83       81       19        3           250         471               5
       84       25       63        4            24         405               5
       85       26       45        2           683         915               5
       86       37       86        8           338         709               5
       87       28       82        5           288         503               5
       88       66       31        2           267         620               5
       89       91        5        8           768        1164               5
       90       47       60        7           753        1110               5
       91       68      100        1           715        1033               5
       92       53       74        4           662        1037               5
       93       29       82        7          1364        1612               5
       94       23       18        4            26         367               5
       95       35       99        8           709        1104               5
       96       72       29        1           756        1147               5
       97        1       32        5          1492        1785               5
       98       99       28        9           198         407               5
       99       49       81        4           782        1088               5
      100       56       52        7           838        1151               5
