TC-RC3180

VEHICLE
NUMBER     CAPACITY
   100     434

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       19       62       88           467         845               5
        2       37       50        7           328         594               5
        3       28       39       38           164         419               5
        4       99       32       54            46         399               5
        5       65       73       29           477         844               5
        6       45       89       12           208         498               5
        7       91       54        1           455         757               5
        8       24       81       14           266         472               5
        9       26       79       97           246         492               5
       10       79       80       43           494         747               5
       11       95       65       85           417         618               5
       12       18       86       80           211         563               5
       13       13       43       58           465         806               5
       14       34       23       65            29         400               5
       15       58       30       78           297         519               5
       16       49        8       66           159         430               5
       17       41       73       80           205         573               5
       18       93        7       41           273         600               5
       19       30        2       15           470         783               5
       20       11       31       79           315         545               5
       21       29       28       27            62         381               5
       22       27       97       46           252         592               5
       23        9       25       92           425         814               5
       24       68       60       23           498         794               5
       25       59       27       21           373         622               5
       26      100       62        7           159         391               5
       27       45       24       84           493         787               5
       28       25       40       94           168         499               5
       29       30       27       83           476         796               5
       30       57       80       33           219         583               5
       31       11       19       67           347         549               5
       32       81       96        2           469         838               5
       33        7       36        7           500         724               5
       34       14       42       89           209         568               5
       35       57       91      100           435         725               5
       36       44       33       50           332         624               5
       37        6       92       98           340         707               5
       38       30       28        8           181         454               5
       39       97       54       56           435         690               5
       40       32       79       42           209         518               5
       41       77       55       55           409         737               5
       42       31       29       37           203         418               5
       43       76       16       23           409         756               5
       44       34       30       58           285         665               5
       45       22       47       25           268         495               5
       46       86       34       44           315         518               5
       47       88       14       30           457         738               5
       48       25       24       86           422         657               5
       49       31       28       71           391         714               5
       50       98       32       74           449         679               5
       51       26       47       80           415         693               5
       52        2       35       35           282         612               5
       53       31       29       88           456         669               5
       54       41       10       96           294         648               5
       55       26       67       34            29         268               5
       56      100       46       70           257         514               5
       57       48        3       21           336         642               5
       58       91       99       99           487         750               5
       59       51       16       92           153         523               5
       60       29       36       14           187         415               5
       61       89       26      100            64         322               5
       62       73       52       55           478         776               5
       63       80       59       71           417         803               5
       64       97       12       60           435         784               5
       65       72       70        4           208         425               5
       66       26       21       52            64         433               5
       67       13       31       56           323         663               5
       68       83       67       80           406         806               5
       69       89       89        7           193         426               5
       70       18       98       82           470         802               5
       71       13       39        1           447         680               5
       72       88       26       97             5         207               5
       73       11       53       81           317         535               5
       74       57       12       11           342         701               5
       75       31       29       71           196         520               5
       76       21       25       19           287         592               5
       77       31        3       74           199         488               5
       78       45       26       15           405         658               5
       79       31       28       90           305         643               5
       80        1       89       13           237         598               5
       81       33       11       61           434         761               5
       82       87       54       99           435         808               5
       83       48       22       52           244         481               5
       84       96       81       99           428         725               5
       85       79       10       88           464         842               5
       86       53       17       42           455         723               5
       87       92       62       56           195         585               5
       88        8       12       62           424         756               5
       89       45       78       78           269         563               5
       90       38       37       16           433         675               5
       91       26       85      100           241         601               5
       92       79       87       95           412         671               5
       93       25       22       47           286         542               5
       94       64        2       67           480         746               5
       95       94       93       81           205         592               5
       96       89        8       55           448         822               5
       97       29       36        1           444         668               5
       98       11       99       53           324         676               5
       99        2        6       30           237         543               5
      100       48       19       13           494         746               5
