TC-RC2989

VEHICLE
NUMBER     CAPACITY
   100     44

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       11       81        7           480         768               5
        2       99        7       10           346         546               5
        3        2       38        3           411         679               5
        4       82       91        8           306         518               5
        5       32       51        4           483         684               5
        6        6       70        2           458         699               5
        7        7       82        2           177         425               5
        8       21       54        8           355         743               5
        9       22       59        7           443         678               5
       10       36       64        6           224         522               5
       11       10       21        3           261         518               5
       12       35        2        8           451         806               5
       13       74       49       10           212         607               5
       14       22       35        4           293         540               5
       15       82       21        7           323         557               5
       16        3       83        5           241         622               5
       17       68       56        4           302         697               5
       18       27        5        8           389         700               5
       19        6        0        1           170         485               5
       20       19       36       10           239         629               5
       21       15       36        3           244         462               5
       22       26       89        3           483         825               5
       23       32        9        4           278         572               5
       24       31       62       10           222         608               5
       25        3        1        5           413         738               5
       26       69       29        2           442         793               5
       27       17       91        7           487         776               5
       28       26       23        5           249         465               5
       29       12       99        7           393         790               5
       30       69       49        2            15         258               5
       31        4       48        4           412         676               5
       32        8       82        3           456         830               5
       33       77       23        6           451         760               5
       34        8       15        1           485         827               5
       35       65       93        4           403         633               5
       36       17       55        5           248         471               5
       37       53       10        7           282         575               5
       38       81        2       10           420         748               5
       39       47       10        1           473         744               5
       40       25        2        3           253         640               5
       41       33       64        2           230         574               5
       42       23       35        2           151         512               5
       43       11       48        5           441         815               5
       44      100       71        7             8         380               5
       45       47       68        4           292         635               5
       46       17       65        8            33         310               5
       47        0       17        5           271         480               5
       48       20       55        1           299         612               5
       49       94       81        7           258         565               5
       50       77       81        9           447         656               5
       51       90       86        5           424         821               5
       52       30        1        9           231         613               5
       53       32        7        8           171         541               5
       54       90       63        6           192         395               5
       55       68       71        7           463         789               5
       56       23       72        9           450         798               5
       57        2       93        9           443         811               5
       58       33       55        8           409         749               5
       59       67       48       10           180         556               5
       60       35       80        8            15         360               5
       61        1       38        9           479         799               5
       62        4       20        7           476         847               5
       63        4       87        4           281         492               5
       64       12       74        3           424         809               5
       65        4       49        3           405         694               5
       66       83       48        1           327         626               5
       67        9       41        2           134         341               5
       68       96       52       10           473         685               5
       69       81       66        3           460         856               5
       70       20       55        7           122         337               5
       71       17       90        6           465         775               5
       72       87       92        1           379         731               5
       73        4       43        4           496         749               5
       74       10       74        1           414         620               5
       75       28        7        1           138         361               5
       76       66        0        1           430         658               5
       77       16       57        2           163         429               5
       78       28       32       10           158         387               5
       79       10       69        6           330         545               5
       80       18       72        8           472         830               5
       81       10       74        3           248         562               5
       82       31       25        8           291         605               5
       83        9       81        1           211         581               5
       84       16       73        5           237         538               5
       85       74       70        3           315         614               5
       86       22       82       10           295         623               5
       87       47       51        6           308         559               5
       88       83       85        5           176         544               5
       89       31       55        5           403         771               5
       90       26       42        6           266         623               5
       91       27       13        5           357         725               5
       92       17       71       10           452         833               5
       93       27       80        2           171         384               5
       94       44       93        1           197         462               5
       95       49       85        5           403         767               5
       96       11       26        9           322         653               5
       97       10       81        9           284         599               5
       98       37       92        1            97         374               5
       99        6       34        8           442         774               5
      100       26       41        9           411         774               5
