TC-C0589

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       56       47        0             0        1000               0
        1       99        8        1           195         510               5
        2       50       44        1           262         556               5
        3       97       66        1           152         519               5
        4       98        9        1           108         430               5
        5       42       45        1           438         755               5
        6       84       21        1           412         722               5
        7       99       11        1           102         344               5
        8       98       82        1           338         693               5
        9       98        5        1           420         820               5
       10       98       10        1           417         643               5
       11       98       79        1           457         829               5
       12       86       95        1           250         580               5
       13       30       49        1           117         409               5
       14       99        7        1           136         424               5
       15       57       69        1           334         564               5
       16       99       81        1           479         855               5
       17      100       12        1           482         743               5
       18      100        8        1           207         499               5
       19       99       10        1           179         462               5
       20        3       11        1           257         654               5
       21       97       81        1           415         789               5
       22       60       77        1           414         622               5
       23       96       79        1           208         505               5
       24       46       55        1           445         721               5
       25       42       48        1           398         638               5
       26       40       67        1           164         473               5
       27       71       81        1           197         472               5
       28       97        7        1           283         674               5
       29        0       61        1           338         732               5
       30       98       18        1           418         717               5
       31       96       77        1           258         572               5
       32       96        8        1           187         466               5
       33       83       85        1           478         803               5
       34       58       18        1           500         837               5
       35       99        6        1            26         327               5
       36       95       71        1            32         327               5
       37       97       81        1           214         552               5
       38       97       81        1            58         332               5
       39       93       49        1           306         522               5
       40       26       55        1           192         546               5
       41       43       47        1           253         488               5
       42       99       80        1           424         664               5
       43       95        5        1           278         508               5
       44       16       37        1           497         887               5
       45       99       10        1           478         692               5
       46       61       63        1           451         742               5
       47       49       50        1           110         356               5
       48      100        9        1           157         507               5
       49       30       66        1           240         507               5
       50       92       86        1           250         553               5
       51       87       28        1           478         683               5
       52       21       74        1           464         688               5
       53       98       94        1           215         543               5
       54      100       12        1           430         766               5
       55       97       81        1           445         833               5
       56       48       94        1           446         762               5
       57      100       12        1           456         677               5
       58       46       40        1           438         762               5
       59       96       26        1           211         551               5
       60       48       55        1           417         660               5
       61       99       79        1           455         727               5
       62       90       13        1           268         610               5
       63       87       89        1            89         402               5
       64       96       75        1           481         749               5
       65       20       44        1           240         602               5
       66       98       80        1           411         797               5
       67       89       86        1           459         687               5
       68       99       79        1           477         751               5
       69       96        1        1           431         808               5
       70       99       10        1           188         531               5
       71       47       30        1           150         513               5
       72       96        8        1           429         742               5
       73       53       60        1           487         809               5
       74       98        4        1           490         751               5
       75       90       16        1           155         367               5
       76       99       82        1            16         309               5
       77       90       79        1           273         542               5
       78       37       63        1           175         422               5
       79       86       38        1           446         782               5
       80       99       81        1           223         495               5
       81       92       23        1           273         585               5
       82       96       79        1           278         611               5
       83       25       53        1            81         479               5
       84       94       77        1           455         804               5
       85      100       12        1           482         782               5
       86       99       79        1           436         694               5
       87       93       63        1           464         825               5
       88       98       82        1           202         490               5
       89       87       86        1           406         749               5
       90       99       99        1           251         507               5
       91       99       79        1           288         686               5
       92       86       94        1           266         478               5
       93       80        0        1           267         521               5
       94       39       56        1           491         770               5
       95       99       82        1           465         812               5
       96       41       74        1           109         440               5
       97       22       32        1           436         682               5
       98       85        7        1           263         604               5
       99       98       82        1           459         840               5
      100       96       79        1           129         400               5
