TC-R3585

VEHICLE
NUMBER     CAPACITY
   100     90

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       68       93        9           227         312               5
        2       34       14        3           596         647               5
        3       10       48        7           495         620               5
        4       44        7        1           128         257               5
        5       28       91        8           691         835               5
        6       90       73        2           363         453               5
        7       95       54        9           403         485               5
        8       85       66        4           378         522               5
        9       49       19        4           113         203               5
       10       37       94        1           251         343               5
       11       19       59        5           235         307               5
       12       37       26        7           615         668               5
       13       89        5       10           508         566               5
       14       11        6        8            56         130               5
       15       22        9        7           618         682               5
       16       68       13        6           374         496               5
       17       14       35        2           357         505               5
       18       52       68        3           511         564               5
       19       65       44        9           251         395               5
       20       60       92        7           305         412               5
       21       22       10        6           250         305               5
       22       12       53        1           117         258               5
       23       95       68        1             3         122               5
       24       97       80        7           186         299               5
       25       94       16        5           196         308               5
       26       38       64        3           346         405               5
       27       37       44        6            44         154               5
       28       86       76        2           561         667               5
       29       19       67       10           180         320               5
       30       35        9        3           623         754               5
       31       14        2        6           308         433               5
       32       10       58        6           222         363               5
       33       10       19        5           529         667               5
       34       64       74        9           256         308               5
       35       40       16        3           103         192               5
       36       61       13        4             8         110               5
       37       47       26        8           705         820               5
       38       14       11        3            18         100               5
       39       27       53        7           482         533               5
       40       85        2        8           510         611               5
       41       89       29        4           337         449               5
       42       53       56        7           720         830               5
       43       27       75        8           345         433               5
       44       45       27        3           548         632               5
       45       68       32       10            28         140               5
       46       23       91        7           478         567               5
       47       36       15        5           176         291               5
       48       92       53        1           659         747               5
       49       45       40        9           604         737               5
       50       29       88        2           469         612               5
       51       58       44        9           123         199               5
       52       79       76        2            42         119               5
       53       34       38        8           544         686               5
       54        7       91        4            61         128               5
       55       12       16        9           698         770               5
       56       62       15        1           473         540               5
       57       26       28        1           278         345               5
       58        6       74        9           668         720               5
       59        4       96        9           720         838               5
       60       27       46        2           679         743               5
       61       99        8        9           245         298               5
       62       63       92       10           403         486               5
       63       65       36        9           681         740               5
       64       83       46        5           609         671               5
       65       21       51        7           303         423               5
       66       16       32        4           721         774               5
       67       21       88        3           552         637               5
       68       29       65        8           549         648               5
       69       18       91        2           473         592               5
       70       45        3        3           296         346               5
       71       49       54        3           538         602               5
       72        7       36       10           437         571               5
       73        9       19        1           632         779               5
       74       49       41        1           679         743               5
       75       12       19        2           748         824               5
       76       71       35       10           590         664               5
       77        2        8        9           483         591               5
       78        6       74        8           709         774               5
       79       22       58        8           325         413               5
       80       15       40        5           139         215               5
       81       66       85        7           588         725               5
       82       73       78       10            36         112               5
       83       54       14        5           314         399               5
       84       96       19        9           540         663               5
       85        6       96        9           728         840               5
       86       48       74        3           407         466               5
       87       66       35        6            52         183               5
       88        4       55        9            57         198               5
       89       94       57        2           344         446               5
       90       45       33        8            18         150               5
       91       72       25        4           259         368               5
       92       52       89        2           103         204               5
       93        8       28        9           232         371               5
       94       92       52        3           642         780               5
       95       87       90        5           327         397               5
       96       78       83        4           631         711               5
       97       22       98        2           222         328               5
       98       78       18        8           703         851               5
       99       27       29        8           122         219               5
      100       90       98        5           493         544               5
