TC-C2441

VEHICLE
NUMBER     CAPACITY
   100     86

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1        4        5        8           331         722               5
        2       89        0        2            23         380               5
        3       80        7        1           104         399               5
        4       86       15       10           137         420               5
        5       77       58        1           349         633               5
        6       94       47        7            70         316               5
        7       97        1        2           373         608               5
        8       88       14        3           218         438               5
        9       20       57        2             8         292               5
       10       16       43       10            13         345               5
       11       90        9        1           129         474               5
       12       82       57        1           460         763               5
       13       94        7        6           324         678               5
       14       89        8       10            14         390               5
       15       93       11        5             3         341               5
       16       91        2        8            87         376               5
       17       81       15        2           183         470               5
       18       64       53        2           191         494               5
       19        9       62        2           434         638               5
       20       98        6        6           139         537               5
       21       92       10        6           325         603               5
       22       81       10        6           273         634               5
       23       14       16        5           345         669               5
       24       94        8        4           428         695               5
       25       96       74        4            57         357               5
       26       90       15        1           172         436               5
       27       93       11        3           232         480               5
       28       91       15        8           304         527               5
       29        0       67        8           310         577               5
       30       84       11        3            34         324               5
       31       61       44        4           250         608               5
       32       53       31        4           333         685               5
       33       38       72        5           460         741               5
       34       62       36        6           127         336               5
       35       53       74        8           376         711               5
       36       76       60        6            76         380               5
       37       30       64        3           252         642               5
       38       56       62        2           448         741               5
       39       55       61        8           345         695               5
       40       88        4        2           418         792               5
       41       97       10        7           268         639               5
       42       85       20        1           445         681               5
       43       90       13        6           222         460               5
       44       91       10        4           364         658               5
       45       86       16       10           488         728               5
       46       88       12       10           299         562               5
       47       27       65        6           466         817               5
       48       23       47        9            86         395               5
       49       81       48        4            69         291               5
       50       89       10        3           232         590               5
       51       90       50        9           493         768               5
       52       87        8        9           459         823               5
       53       84       17        7             1         338               5
       54       15       21        8           461         689               5
       55       33       40       10           357         699               5
       56       48       33        5           253         574               5
       57       62       24        2            36         335               5
       58      100        4        4            50         276               5
       59       47       70        8           422         767               5
       60       89       15        3           266         484               5
       61       41       18        8           441         758               5
       62       71       11        9           259         514               5
       63       44       53        7           101         350               5
       64       33       57        5           242         630               5
       65       42       65        7           221         513               5
       66       88        9        5            50         375               5
       67       39       24        9           173         526               5
       68       48       66        2            47         334               5
       69       85       11        7            70         318               5
       70       91        7        9            95         370               5
       71       54       59        1           405         656               5
       72       89       17        9           386         635               5
       73       90        8        4           348         619               5
       74       99       18        1           390         742               5
       75       94        6        2           388         747               5
       76       70       56       10           283         584               5
       77       14       31        5           156         450               5
       78       85       18        7           170         478               5
       79       22       41        9           487         774               5
       80       50       52        3            61         263               5
       81       92       88        8           214         562               5
       82       93       11        9            41         249               5
       83       87        6        4           373         717               5
       84        8       48        2           306         635               5
       85       59       66        8           171         441               5
       86       27       51        9           298         602               5
       87        6       70        5           156         479               5
       88       98        1        8           239         475               5
       89       90        8        2           136         473               5
       90       79       49        1           234         513               5
       91       91       10        3           462         786               5
       92       77       12        6            72         338               5
       93       13       54        2           437         665               5
       94       87        7        6           184         524               5
       95       21       92        4           376         765               5
       96       70       54        9           215         460               5
       97       66       85        2            35         366               5
       98       85       11        4           323         658               5
       99       87       13        4           180         474               5
      100       15       44        8            65         319               5
