TC-C4262

VEHICLE
NUMBER     CAPACITY
   100     119

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       55       98        5           706         827               5
        2       80        8        7           342         422               5
        3        4        4        7           235         317               5
        4        8       73        7           485         589               5
        5       10       86        5           323         460               5
        6        9       57        9           742         843               5
        7       69        4        9           704         853               5
        8        7       66       10           716         777               5
        9        0       68        7           251         370               5
       10       17       68        5           731         866               5
       11        2       78        8           733         881               5
       12       17       87        7           250         323               5
       13        9       77       10           522         657               5
       14       17       77        7           746         871               5
       15        0       77        8           332         425               5
       16        8       76        8           215         364               5
       17        0       84        8           687         780               5
       18       17       78        6           482         630               5
       19        9       82        8           305         429               5
       20        6       82        5           696         830               5
       21        3       85        5           730         824               5
       22       31       85        5           664         775               5
       23       35       14        5           268         327               5
       24        5       70        9           173         237               5
       25       67       15        9           258         360               5
       26        3       90        9           703         769               5
       27       13       76        9           224         341               5
       28       72       77       10           283         393               5
       29       12       75        5           748         876               5
       30        5       73        7           314         388               5
       31        6       81        6           664         785               5
       32        4       69       10           727         876               5
       33       21       65       10            28         101               5
       34        6       83        9           278         348               5
       35       16       64        8           670         738               5
       36        7       79       10           165         247               5
       37       16       72        6           142         249               5
       38        5       70        6           730         798               5
       39        7       81        5           267         390               5
       40        4       72       10           209         352               5
       41       28       25        6           460         547               5
       42       61       19        9           276         417               5
       43       70       73        7           205         272               5
       44       28       79        5           684         772               5
       45       15       84        5           345         448               5
       46        9       71        5           741         799               5
       47       14       68        6           695         808               5
       48       78       64        5           655         709               5
       49        8       80        6           316         429               5
       50       25       87        7           664         738               5
       51        1       68        5           362         468               5
       52        5       69        8           472         537               5
       53        9       77        7           237         364               5
       54        0       74        9           750         890               5
       55        4       68        9           468         578               5
       56       21       79        6           663         729               5
       57       87       66        6           663         760               5
       58       10       75       10           348         489               5
       59       75       32        7           321         400               5
       60        8       73        7           272         370               5
       61       59       71       10           442         530               5
       62       19       80        9           675         779               5
       63        5       69        5           573         655               5
       64       16       82        7           590         717               5
       65       71       73       10           284         343               5
       66        9       80        6           276         365               5
       67       82       64        7           330         380               5
       68       77       21        8           307         449               5
       69        6       79        8           117         212               5
       70        0       61       10           293         385               5
       71       23       91        6           671         819               5
       72        2       87        5           742         854               5
       73       78       80        5           191         296               5
       74        3       76        7           335         459               5
       75       77       63        9           667         786               5
       76       84       21       10           652         783               5
       77       52       11       10           335         415               5
       78        9       77        6           283         427               5
       79       13       75        9           730         784               5
       80       17       80        7           210         263               5
       81        4       70        8            55         105               5
       82       84       79        9           706         756               5
       83        0       91        5           169         248               5
       84       77       50        7           658         799               5
       85       70        5        5           669         737               5
       86        7       81        5           256         372               5
       87       19       71       10           713         861               5
       88       21       60        8           667         771               5
       89       13       66       10           298         427               5
       90       51       37        7           157         230               5
       91        8       82        7           668         798               5
       92        5       72        8           173         278               5
       93       90       18       10           433         526               5
       94       21       43        8           702         772               5
       95        9       58        6           542         684               5
       96        4       73       10           684         797               5
       97       21       79       10           731         783               5
       98        7       72        5           732         843               5
       99       48       21        9           490         625               5
      100       11       69        6           259         409               5
