TC-C1144

VEHICLE
NUMBER     CAPACITY
   100     258

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       17       57        0             0        2000               0
        1       74       73        3           798        1148               5
        2       81       50        2           407         645               5
        3       19       95        7            45         426               5
        4       20       88        4          1077        1283               5
        5       75       41        6           717         935               5
        6       21       62        7          1104        1391               5
        7       19       98       10            99         456               5
        8       75       53        6           944        1198               5
        9       83       51        5           833        1112               5
       10       48       87        1           968        1309               5
       11       49       62        8           182         515               5
       12       38       83        1          1486        1842               5
       13       82       50        5           993        1290               5
       14       83       51       51           686        1026               5
       15       73       70        1           650         904               5
       16       85       71        9           134         457               5
       17        6       55       62          1480        1813               5
       18       14       71        4          1441        1705               5
       19       71       69        7          1081        1300               5
       20       84       47       65           948        1169               5
       21       20       91        2           845        1197               5
       22       76       66        4          1349        1722               5
       23       17       99        3           620        1000               5
       24       82       50        9          1364        1763               5
       25       63       77        2           334         644               5
       26       11       94        5           764        1094               5
       27       83       78        8          1141        1430               5
       28       79       52        5          1251        1588               5
       29       91       28        6          1104        1376               5
       30       66       75        7            28         424               5
       31       86       85       10           345         582               5
       32       70       71        4           322         581               5
       33       76       41        8           157         468               5
       34       84       77        9           994        1349               5
       35       99       63        8           447         727               5
       36       79       70        9          1368        1746               5
       37       79       77        7           562         939               5
       38       19       99        2           671        1038               5
       39       85       52        7           925        1128               5
       40        6       60        8          1016        1251               5
       41        9       35        8           803        1008               5
       42        3       77        9          1144        1429               5
       43       73       71       74           541         858               5
       44       19       99        1           623        1020               5
       45        0       62        4           333         550               5
       46       93       45        6          1172        1482               5
       47       84       73        8          1438        1788               5
       48       19       99        6           553         926               5
       49       69       62        5           274         603               5
       50        5       69       10           881        1234               5
       51       28       92       78           369         732               5
       52       95       60        7          1073        1395               5
       53       73       71        1           976        1355               5
       54       15       36       10           898        1111               5
       55       27       94        6          1136        1338               5
       56       39       93       10          1100        1481               5
       57       74       61       79           638         913               5
       58       85       46        5           739         984               5
       59       82       51        4          1262        1521               5
       60       81       53        4           286         590               5
       61       26       67       85           821        1188               5
       62       78       72        3           366         604               5
       63        9       63        2           441         706               5
       64      100       73        4           567         928               5
       65       84       53        6           242         576               5
       66       85       51        1           266         612               5
       67       76       66        3          1294        1578               5
       68       84       46        2          1030        1410               5
       69       90       47        4           476         859               5
       70       94       53        4          1350        1647               5
       71       95       54       67           514         878               5
       72       23       92        1           359         635               5
       73       82       63        6          1448        1660               5
       74       84       54        1          1181        1542               5
       75       17       83        8           637        1022               5
       76       33       26        7           358         696               5
       77       78       79        3           119         337               5
       78       89       50        1          1025        1240               5
       79       76       81        1           711        1032               5
       80       73       83        1          1358        1647               5
       81       86       41        2           689        1084               5
       82        4       58        4           190         502               5
       83       71       68        1           157         489               5
       84       80       50        6          1434        1761               5
       85        2       60        5           941        1168               5
       86       18       98        9          1150        1363               5
       87       73       63        9           961        1218               5
       88       70       70        2          1028        1379               5
       89       90       56        2          1256        1513               5
       90       73       73        9           881        1082               5
       91       43       49        6           527         922               5
       92       82       64        2            46         402               5
       93       82       51        4          1129        1475               5
       94       86       64       57          1288        1626               5
       95       42       84        3           993        1235               5
       96       72       72        2           980        1363               5
       97       11       75        8           572         810               5
       98       95       22        3           536         828               5
       99        5       64        2           226         479               5
      100        9       74        6           595         948               5
