TC-R0563

VEHICLE
NUMBER     CAPACITY
   100     510

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       54       28        0             0        2000               0
        1       59        5        1          1112        1238               5
        2       20      100        8          1029        1174               5
        3       55        6        7          1547        1630               5
        4       75       29        4          1288        1414               5
        5       79       13       90           259         355               5
        6       92       53        7           238         343               5
        7       66       22       68           540         658               5
        8       66       94       76          1545        1668               5
        9       52      100       70          1248        1342               5
       10       85       37        1           979        1062               5
       11       28       77        1           495         624               5
       12       53       77        3           716         859               5
       13       16       73        3          1462        1566               5
       14       73        6        4           737         873               5
       15       51       14       91           972        1088               5
       16       10       37       87          1408        1542               5
       17       60       29        4          1458        1527               5
       18      100       70        3          1494        1607               5
       19       30       46        3           735         822               5
       20       44       53       98          1340        1392               5
       21       68       79        8           644         742               5
       22       10       54        7           258         319               5
       23       61       94       90          1503        1577               5
       24       64       41       10           655         738               5
       25       58       66        1          1231        1327               5
       26       55       69       84           557         610               5
       27       64       79        7           379         486               5
       28       75       33       10           512         601               5
       29       78       91       84          1307        1415               5
       30        6        5        4          1651        1789               5
       31       54       32        2          1406        1500               5
       32       51       82        4          1129        1206               5
       33       81       27        1           234         359               5
       34       84       51       72           691         742               5
       35       60        1        2          1398        1499               5
       36       77       49        2            57         194               5
       37       36       25        2          1215        1321               5
       38       96       36        4           312         427               5
       39       73      100        8          1649        1699               5
       40       58       25       65          1451        1595               5
       41       93       96        5          1728        1834               5
       42       24       70        2           481         626               5
       43       36        9        1             4          78               5
       44       65       39        7           724         860               5
       45       49       73       10          1105        1255               5
       46       68       41        5           692         778               5
       47       56       59        7           143         241               5
       48       75       15        1           210         348               5
       49       32       88        8          1096        1234               5
       50       37       98        3          1260        1390               5
       51       55       88        1           407         510               5
       52        7       84        1          1305        1387               5
       53       79       26       79           916        1059               5
       54       64       44       52           518         619               5
       55       36       58       50           147         283               5
       56       35       57        1           398         532               5
       57       17       68        4          1181        1307               5
       58       53       85        1           738         829               5
       59       50        0        6          1015        1095               5
       60       50       43       10            47         184               5
       61       80       49       73          1462        1578               5
       62       10       44        6           902        1051               5
       63       84       21        7          1700        1774               5
       64       73       72        6           524         650               5
       65       50       21        8          1460        1583               5
       66        0       46        6          1431        1501               5
       67       97       82        3           431         545               5
       68       16       50        5           306         448               5
       69       34       13       77           446         523               5
       70       87       84        2          1189        1256               5
       71       55       68        5            10          78               5
       72       26       91       61           259         387               5
       73       91       95        5          1535        1600               5
       74       47       37        9           284         428               5
       75       74       53       67          1536        1654               5
       76       45       46        3          1416        1502               5
       77       11       93        4          1368        1514               5
       78       63       34       10           411         530               5
       79       44       61        2           406         500               5
       80       11       91        1           157         256               5
       81       27        8        6           509         567               5
       82       35        8        3           466         596               5
       83       12       57        9          1158        1276               5
       84       91        6       10           822         885               5
       85       27       17       80          1326        1476               5
       86       52       30        2          1294        1368               5
       87        0       91        8          1370        1472               5
       88       28       64       91          1619        1674               5
       89       88       28        4           376         490               5
       90       95       92       10          1616        1728               5
       91       99       29        4          1468        1534               5
       92       83       93       84           945        1044               5
       93        2       74        8          1386        1514               5
       94       48       71        9           142         251               5
       95       19       53        7           483         597               5
       96       82       96        2           405         475               5
       97       13       30        8          1583        1674               5
       98       95       42        4           687         781               5
       99        2       77       61          1175        1287               5
      100        9       41        4           343         469               5
