TC-R1780

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       63        4        1          1594        1649               5
        2       48       23        1           219         357               5
        3       53       23        1           670         817               5
        4       82        2        1           196         314               5
        5       99       37        1          1286        1378               5
        6       34       52        1           151         275               5
        7       10       97        1           437         489               5
        8       66       64        1          1707        1849               5
        9       46       76        1           209         272               5
       10       76       27        1           780         891               5
       11       52       45        1           235         325               5
       12       73       22        1           702         846               5
       13       26       73        1           138         262               5
       14       95       11        1           672         807               5
       15       67       12        1           324         461               5
       16       10       80        1           771         834               5
       17       61       37        1           260         333               5
       18       20        6        1           394         516               5
       19        5       44        1           719         820               5
       20       47       63        1           838         912               5
       21        0       12        1          1721        1790               5
       22       71       23        1           287         428               5
       23       99        6        1           823         952               5
       24       98       25        1           678         797               5
       25       40        8        1           710         763               5
       26       67       31        1           269         373               5
       27       61       20        1           708         800               5
       28       21       19        1           162         270               5
       29       53       16        1           301         408               5
       30       20       42        1           157         218               5
       31       76        6        1           733         880               5
       32       22       94        1           314         422               5
       33       95       86        1           337         428               5
       34       61       71        1           161         219               5
       35       71        5        1           740         798               5
       36       79       16        1           802         903               5
       37       67       83        1           296         353               5
       38        1       57        1           370         443               5
       39       35       22        1          1076        1168               5
       40       89       98        1           346         437               5
       41        1       60        1           277         422               5
       42       42       25        1           732         856               5
       43       17        4        1           276         331               5
       44        7       79        1           334         483               5
       45       57       77        1           780         830               5
       46       35       59        1           832         923               5
       47       87       68        1           271         365               5
       48       70       17        1           186         246               5
       49       51       26        1           292         347               5
       50       19      100        1           792         915               5
       51       36       46        1           308         382               5
       52       61       46        1          1446        1526               5
       53       77       16        1           303         430               5
       54       47       28        1           342         401               5
       55        3       28        1           254         401               5
       56       99       25        1           337         481               5
       57       89       58        1           933        1079               5
       58       90       31        1           794         895               5
       59       50       24        1           250         380               5
       60       85       77        1           822         882               5
       61       26       93        1           340         443               5
       62       59       78        1           712         830               5
       63       79       15        1           322         383               5
       64       30       58        1           658         771               5
       65       60       60        1           252         312               5
       66       20       73        1          1442        1514               5
       67       29       97        1           382         471               5
       68       99       38        1           773         909               5
       69        6       44        1           309         428               5
       70       29       46        1          1681        1744               5
       71       54       91        1           848         966               5
       72       31       24        1           228         313               5
       73       24       46        1           704         758               5
       74       74       25        1           838         920               5
       75       75        7        1           819         902               5
       76       14       16        1           336         464               5
       77      100        2        1           738         874               5
       78       55       25        1           779         851               5
       79       44        0        1          1023        1138               5
       80       61       35        1          1138        1275               5
       81       50       46        1          1373        1447               5
       82        1       14        1           848         910               5
       83       93       11        1           238         356               5
       84       57       34        1           673         802               5
       85       51       14        1           780         847               5
       86       74       81        1          1335        1444               5
       87       23       24        1           831         981               5
       88       82       85        1           655         786               5
       89        4       58        1          1706        1772               5
       90       66       13        1           154         221               5
       91      100       68        1           743         832               5
       92       34        1        1           725         816               5
       93        1       37        1           940        1066               5
       94       35       89        1          1308        1447               5
       95       72       95        1           170         266               5
       96       79        9        1           713         786               5
       97       41       80        1          1705        1755               5
       98       33       75        1           218         314               5
       99       48       81        1           782         888               5
      100       69       22        1           860         966               5
