TC-RC4800

VEHICLE
NUMBER     CAPACITY
   100     61

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       46       84        5           322         375               5
        2       37       84        5           162         248               5
        3       92       95        6            22         161               5
        4       76       98        9            14         130               5
        5       80       95        8            51         190               5
        6       35       92        7           682         832               5
        7       80       35       10           363         475               5
        8       85       68        7           354         415               5
        9       90       33        8           316         451               5
       10       94       18        8           641         711               5
       11       95       91        9           574         697               5
       12       98       73        9           243         359               5
       13       86       86        7           729         835               5
       14       92       93       10           100         173               5
       15       74       67        7           527         624               5
       16       15       80        9           579         661               5
       17       81       96        8           203         291               5
       18       92       95        6           388         506               5
       19       45       27       10           256         378               5
       20       85        2        6            15          91               5
       21       74       53        6           374         486               5
       22       58       55        8           247         357               5
       23       88       40        8           448         585               5
       24       75       46        8            52         120               5
       25       89       92        9           394         523               5
       26       24       22        8           680         770               5
       27       90       15        8           365         458               5
       28       63       46        8           552         671               5
       29       88       93        7           321         433               5
       30       91       95        5           549         649               5
       31       53       29        8           659         746               5
       32       59       68        7           285         387               5
       33       92       40       10           660         741               5
       34       13       11        5           153         207               5
       35       42       83        6           686         769               5
       36       85       91        9            62         172               5
       37       66       68        8           664         770               5
       38      100       50        6           667         756               5
       39       96       80       10           399         484               5
       40       77       49        6           712         807               5
       41       71        8        5           516         651               5
       42       49        3        7           559         631               5
       43       91       95        5           338         394               5
       44       74       77        7           503         562               5
       45      100       37        7           403         462               5
       46       89       92        9           270         411               5
       47       36       91        9           407         481               5
       48       92       92        9           481         544               5
       49       93       86        8           605         663               5
       50       66       32        6           215         337               5
       51       34       92       10            19         156               5
       52       53       57        8           152         207               5
       53       73       37        8           176         253               5
       54       63       95        8           638         788               5
       55      100       35       10           136         213               5
       56       92       87        6           140         270               5
       57       59       39        5           108         180               5
       58       91       95        6           494         591               5
       59       12       63        8            61         207               5
       60       60        3        7           350         420               5
       61       34       92        9           713         797               5
       62       90       76        6            91         216               5
       63       52       90        6           547         598               5
       64       25       42        8           137         191               5
       65       34       86        7           572         721               5
       66       90        6        7           376         436               5
       67       90       50        9           324         430               5
       68       68       35        5            45         117               5
       69       74       72        7           682         827               5
       70       31       92        7           199         277               5
       71       43       90       10           108         253               5
       72       35       85        7           722         868               5
       73       92       70        9           509         624               5
       74       52       94        5           688         785               5
       75       59       74        7           318         402               5
       76       32       93        7           327         421               5
       77       71       66       10           311         377               5
       78       22       90        5           308         455               5
       79       49       81        6           101         198               5
       80        4       45        5           500         618               5
       81       56       98        6           307         399               5
       82       18       56        5           152         291               5
       83       45       73       10           696         762               5
       84       41       98        7           141         288               5
       85       86       24        9           344         445               5
       86       50       85        6            29         148               5
       87       89       36       10           260         368               5
       88       35       92        6           625         683               5
       89       89       92        9           712         801               5
       90       64       83       10           748         888               5
       91       94       96        9            70         170               5
       92       74       64       10           633         747               5
       93       37       85        8           485         562               5
       94       90       42       10           179         240               5
       95      100       29        8           566         702               5
       96       92       29        9           576         705               5
       97       22       75        7           290         394               5
       98       57       38        7           133         207               5
       99       87       89        7           716         779               5
      100       83       90        5           478         603               5
