TC-C4279

VEHICLE
NUMBER     CAPACITY
   100     125

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       64       84        7           658         722               5
        2       71       52       10           269         372               5
        3       28       34        7          1042        1148               5
        4       87       20        5          1625        1695               5
        5       57       93        5          1477        1601               5
        6       73       23        7           685         827               5
        7       96       52        9           609         664               5
        8       16       54        7          1491        1558               5
        9       49       46       10          1335        1438               5
       10       52       64        8           195         278               5
       11       53       62        8          1629        1691               5
       12       33       40        6           277         358               5
       13       44       56        8           700         763               5
       14       54       63        8           302         381               5
       15       49       51        8           842         966               5
       16       72       70        6           264         360               5
       17       85       64        7           786         919               5
       18       48       56        5          1158        1249               5
       19       51       62       10           682         781               5
       20        9       60       10           695         797               5
       21       22       15        7           288         378               5
       22       54       69        6           764         910               5
       23       52       64        9           742         815               5
       24       83       46        8           317         432               5
       25       60       50        8           281         370               5
       26       60       24        8           725         813               5
       27       31       34        6           188         275               5
       28       44       80        8           745         853               5
       29       67       61        9           960        1110               5
       30       67       41        9           233         288               5
       31        8       75        9           480         592               5
       32       34       88        6           704         809               5
       33       53       64        8          1260        1369               5
       34       61       74        9           442         546               5
       35       65       85        8           672         753               5
       36       75       66        8           158         218               5
       37       63       99        9           160         277               5
       38       49       54        6           242         322               5
       39       32        2       10           330         453               5
       40       74        5       10           840         946               5
       41       51       62       10           275         371               5
       42       16       93        5           815         918               5
       43       90       87        5           983        1114               5
       44       72       65        6           752         857               5
       45       82       43       10           242         392               5
       46       36       45        9           154         213               5
       47       83       49        5           772         850               5
       48       78       46       10           341         483               5
       49       46       90        7           837         968               5
       50       26       83       10           826         921               5
       51       71       47       10           720         790               5
       52       68       19       10           740         855               5
       53       24       19       10           700         822               5
       54       41       74        9           775         918               5
       55       79       55        6           668         783               5
       56       53       35        5           252         346               5
       57       75       60        9           334         429               5
       58       51       62        5           836         965               5
       59       39       72        9           402         506               5
       60       65       51        9           314         391               5
       61       86       48       10           306         432               5
       62       40       87        5           136         213               5
       63       63       70       10          1731        1881               5
       64       59       16        6           319         429               5
       65       45       72        5           316         432               5
       66       55       52        8           734         835               5
       67       48       64        6           263         386               5
       68       37       71        8           677         786               5
       69       76       17        5           778         869               5
       70       82       72       10           752         861               5
       71       79       65        5           656         789               5
       72       52       63       10          1660        1802               5
       73       70       48        9           684         746               5
       74       52       63        8           176         234               5
       75       52       63        9           192         248               5
       76       74       60        7           792         861               5
       77       79       69        8           270         381               5
       78       52       63        5          1261        1326               5
       79       13       77        7           845         917               5
       80       70       35        8           659         807               5
       81       52       63        8           699         750               5
       82       84       46        9           278         346               5
       83       72       84       10           234         363               5
       84       52       62        6           841         898               5
       85        9       76        9           820         921               5
       86       77       69        7           689         835               5
       87       81       22       10           662         802               5
       88        4       62        6          1741        1862               5
       89       78       59       10           766         821               5
       90       56       63        5           840         930               5
       91       99       44        7           726         842               5
       92       51       67        9           749         894               5
       93       48       50        5           694         751               5
       94       28       55        8           186         274               5
       95       52       64       10           986        1083               5
       96       59       61        5           315         451               5
       97        8       27        8           153         254               5
       98       50       62       10           215         282               5
       99       62       67        8           153         213               5
      100       30       76       10           298         365               5
