TC-RC1627

VEHICLE
NUMBER     CAPACITY
   100     1799

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        8       23        0             0        2000               0
        1       83        4       84           592         885               5
        2       86       13       54           537         859               5
        3       66       40       76          1265        1549               5
        4       83       46       97           145         364               5
        5       70       39       81           611         824               5
        6       37       89       78           329         611               5
        7       86       41       50           608         954               5
        8       88       16       66           332         720               5
        9       88       77       93            47         367               5
       10        3       23       78           750         970               5
       11       14       23       53           744         996               5
       12       40       87       63             3         273               5
       13       87       13       75           542         897               5
       14       52       38       95            17         361               5
       15       90       11       53           297         553               5
       16       90        9       88           432         683               5
       17       89       59       65          1232        1588               5
       18       21       19       96          1445        1705               5
       19       83       33       90           334         544               5
       20       19       34       53           966        1168               5
       21       91       26       50          1098        1492               5
       22       10       28       78           641         965               5
       23       84       35       73          1382        1767               5
       24       54       20       60           626         932               5
       25       33       25       60          1506        1769               5
       26       18       57       69           299         558               5
       27       84       41       92          1271        1531               5
       28       28       22       71          1272        1481               5
       29       63       39       62          1432        1764               5
       30       85       36       82           784        1116               5
       31       86       36       68           277         643               5
       32       83        3       53           620         960               5
       33       85        9       94           306         578               5
       34       37       94       61            39         362               5
       35       30       23       73           151         535               5
       36       59        1       50           680        1053               5
       37      100        9       60          1235        1540               5
       38       44       12       68           489         771               5
       39      100       28       99           549         757               5
       40       87       13       92          1027        1302               5
       41       78       19       93          1198        1567               5
       42       89       10       94           758        1069               5
       43       12       19       77          1029        1262               5
       44       15       61       98           916        1142               5
       45       28       51       95           165         440               5
       46       34       69       77           475         850               5
       47       37       32       62            81         349               5
       48       81       62       81           197         480               5
       49       17       61       88           347         698               5
       50       21       45       98           388         721               5
       51       73       26       87           869        1230               5
       52       14        9       73          1077        1363               5
       53       88       16       69           571         831               5
       54       27       30       91           329         611               5
       55       31       33       72           940        1212               5
       56       27       46       74           322         709               5
       57        2       46       93          1002        1376               5
       58       77       39       64            78         418               5
       59       18       36       70           286         557               5
       60       84       10       64           103         392               5
       61       46       87       93           872        1113               5
       62       37       72       73           417         775               5
       63       41       77       67          1470        1733               5
       64       39       86       66           394         604               5
       65       89       37       95           937        1185               5
       66       74       40       55           548         817               5
       67       96       18       67            30         313               5
       68       45       93       78           354         725               5
       69        7       13       83           138         455               5
       70       62       28       67           704         991               5
       71       88       18       89           620         865               5
       72       80       92       82           412         789               5
       73       55       83       94          1038        1431               5
       74        1       71       63           455         833               5
       75       75       37       59           226         598               5
       76       80        4       54           936        1239               5
       77       75       38       94           352         720               5
       78       29       42       81          1248        1465               5
       79       48       95       73          1262        1492               5
       80       91       15       93           632         855               5
       81       87       16       82           549         754               5
       82       14       59       63          1313        1626               5
       83       43       75       51           382         661               5
       84       28       16       79           200         560               5
       85       64       62       50          1391        1610               5
       86       77       83       65           504         725               5
       87       97       37       76           769        1051               5
       88       16       32       55           932        1213               5
       89       88       34       57           631         856               5
       90       85       41       98           639         996               5
       91       50       55       71             2         375               5
       92       99       46       81            76         345               5
       93       39       22       66          1013        1250               5
       94       33       35       94           327         660               5
       95       20       34       77           903        1120               5
       96        1       47       76           989        1262               5
       97       91       33       53          1230        1569               5
       98       57        4      100           958        1207               5
       99       87       13       75           239         569               5
      100       68       55       77             4         302               5
