TC-R0544

VEHICLE
NUMBER     CAPACITY
   100     228

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       48       11        0             0        1000               0
        1       94        3       10            56         199               5
        2        8       99        2           318         385               5
        3       20       51        7           724         835               5
        4       86       37        6           590         697               5
        5       39       43        4           489         617               5
        6       30       98        5           461         514               5
        7       46       98        1           106         169               5
        8       99       78        2           133         222               5
        9       39       99        2           237         357               5
       10       30       49        9           326         443               5
       11       29       27        4           591         741               5
       12       68       87        9            17         123               5
       13       79       72        1           342         418               5
       14       41       34       76           706         763               5
       15       77       47        7           166         227               5
       16       11        7        3           672         735               5
       17       28       63        5           296         406               5
       18       60       41        9           686         758               5
       19       95       13        4           222         327               5
       20       98       97        8            62         122               5
       21       50       71        5           458         522               5
       22       85       60        1           192         318               5
       23       61       46        8           440         503               5
       24       51       25        4           430         528               5
       25       24       81       95           331         390               5
       26       20       59        4           546         644               5
       27        4       21        4           737         870               5
       28       98       27        2           462         599               5
       29       15        2        5           150         290               5
       30       97       27        7           355         416               5
       31       82       26        6            20         132               5
       32       41       22        5            98         246               5
       33       87       17       10           112         192               5
       34       36       87        9           718         840               5
       35       18       46        3           606         683               5
       36       40       31       10            57         138               5
       37       19       98        5           696         805               5
       38       80        2        3           431         509               5
       39       94       42       10           197         263               5
       40       37       63        8           599         680               5
       41       54       58        3           721         867               5
       42       97       73        3           191         339               5
       43       52       23       10            99         184               5
       44       99       71       83           420         550               5
       45       37       75       54           207         344               5
       46       47       13        9            12         101               5
       47       90       63        7            84         170               5
       48       18       32        1            56         125               5
       49       97       64        6           358         499               5
       50       99       46        6           663         740               5
       51       16       84        1           604         730               5
       52       86       92        9           268         325               5
       53       52       66        7           524         668               5
       54       85       43        3           712         825               5
       55        3        2       10           413         557               5
       56       75       72        9           253         335               5
       57       71       58        6           269         351               5
       58       81       23        2           253         367               5
       59        6       46        1           317         411               5
       60       40       83       10           445         501               5
       61       53       96        6           431         572               5
       62       81       76        9            65         133               5
       63       68       49       59            99         225               5
       64       31       60        5           343         469               5
       65       79       83        2           480         599               5
       66        7       92        6           679         785               5
       67       28       11        1           476         529               5
       68       70       17        4           104         197               5
       69       55       16        9           534         596               5
       70       70       89        7           568         628               5
       71       17       13        5           370         484               5
       72       89       10       67           101         220               5
       73       52       48        8           607         693               5
       74       82       60        5           340         439               5
       75       51       71        7           309         366               5
       76       99       55        8           661         775               5
       77       99        6        3           584         676               5
       78       67       72        8           601         733               5
       79       59       21        4           417         508               5
       80       40       24        3            94         192               5
       81       54       21        2           233         341               5
       82       89       55        2           396         510               5
       83       59       55        2           557         678               5
       84        5       63        4           710         788               5
       85       72       71        7           228         295               5
       86       46        5        2            54         171               5
       87       96       36        6            68         197               5
       88       77       97        6            11         114               5
       89       94       32        8           446         573               5
       90       37        3        1           448         536               5
       91       95       35        9             1         123               5
       92       79       74        6            98         174               5
       93       51       25        8            91         240               5
       94       39       89        7            85         154               5
       95       84       74        7           400         468               5
       96       65       99        4             2         148               5
       97       33       41        6           424         568               5
       98       99       17        4           385         512               5
       99       65       23        4           160         260               5
      100       78       77        9           137         264               5
