TC-C2333

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       91       58        1           326         671               5
        2       25       73        1           271         492               5
        3       11       60        1           767        1109               5
        4       24       14        1           434         671               5
        5       66       85        1           833        1202               5
        6       16       82        1           838        1166               5
        7       62       82        1           720        1072               5
        8       16       70        1           561         796               5
        9        5       91        1           783        1144               5
       10       36       35        1           202         523               5
       11       90       92        1           155         452               5
       12       34       82        1           824        1211               5
       13       16       56        1           224         586               5
       14       71       76        1           260         651               5
       15       23       14        1           722         938               5
       16       62       39        1           341         733               5
       17       23       72        1           225         579               5
       18        1       21        1           810        1207               5
       19       11       74        1           732        1004               5
       20       60       62        1           701         949               5
       21       62       39        1           735        1119               5
       22       60       50        1           272         591               5
       23       57       89        1           474         765               5
       24       83       61        1           698         949               5
       25       96       60        1           240         503               5
       26       18       15        1           812        1129               5
       27       62       49        1           868        1198               5
       28       99       79        1           305         580               5
       29       24       13        1           262         520               5
       30       17       68        1          1442        1835               5
       31       90       54        1            70         343               5
       32       27       13        1           332         725               5
       33       54       37        1           355         558               5
       34       91       57        1            59         439               5
       35       20       93        1           935        1137               5
       36       75       77        1           187         389               5
       37       82       99        1          1032        1311               5
       38       96       83        1           752        1040               5
       39       16       94        1           846        1225               5
       40       28       96        1           798        1061               5
       41       91       57        1           833        1198               5
       42       62       39        1           318         664               5
       43       92       98        1          1009        1346               5
       44       41       74        1           254         589               5
       45       86        7        1           902        1251               5
       46       61       73        1           799        1139               5
       47       72        0        1           348         741               5
       48       25       14        1           514         771               5
       49       78       34        1           838        1176               5
       50       91       93        1           523         806               5
       51       12       94        1           305         657               5
       52        7       99        1           311         559               5
       53       17       68        1           666         889               5
       54       92       57        1           331         576               5
       55       17       96        1           719        1002               5
       56       99       11        1           657         868               5
       57       43       92        1           270         577               5
       58       18       67        1           812        1153               5
       59       89       80        1           558         907               5
       60       20       12        1           174         512               5
       61       88       56        1          1121        1495               5
       62       67       40        1           792        1156               5
       63       53       31        1           186         400               5
       64       85       47        1           674         954               5
       65       16       31        1           347         608               5
       66       23       11        1           484         739               5
       67       43      100        1           726         970               5
       68       76       45        1           154         389               5
       69       17       31        1           586         847               5
       70       24       15        1           741        1034               5
       71       70       48        1           264         619               5
       72       89       58        1           266         615               5
       73       21       90        1           205         537               5
       74       73        3        1           665         938               5
       75       90       59        1           203         517               5
       76        7       90        1           922        1189               5
       77       62       54        1           842        1225               5
       78       30       11        1           749        1138               5
       79       17       65        1           107         315               5
       80       17       67        1           318         662               5
       81       38        3        1           778        1095               5
       82       84       95        1           291         641               5
       83       25       21        1           725        1071               5
       84        6       63        1           203         540               5
       85       92       40        1           323         691               5
       86       94       56        1           350         739               5
       87       88       53        1           817        1126               5
       88       16       93        1           355         640               5
       89       18       68        1           241         571               5
       90       72        7        1           672         938               5
       91       76       75        1           335         541               5
       92       61       53        1           711         957               5
       93       16       93        1           295         681               5
       94       93       57        1           866        1166               5
       95       54       33        1          1175        1412               5
       96       92       90        1           739         947               5
       97       92       91        1           337         636               5
       98       81       95        1           651         901               5
       99        7       88        1           775        1042               5
      100       93       54        1           317         523               5
