TC-R0154

VEHICLE
NUMBER     CAPACITY
   100     81

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       23       75        0             0        2000               0
        1       35       86        7          1449        1705               5
        2       38       65        2          1415        1789               5
        3       50       94        5          1364        1591               5
        4        8       15        2          1470        1760               5
        5       96       31        1           307         620               5
        6        3       16        4           177         406               5
        7       82       92        1          1315        1596               5
        8       39       41        7           467         697               5
        9       70        4        7          1474        1865               5
       10       60       86        5           775         984               5
       11       35       42        3          1115        1375               5
       12       97       83        1          1003        1280               5
       13       41       23        6           666        1010               5
       14       32       75        1          1284        1535               5
       15       56        0        5           483         809               5
       16       38       28        9           604         967               5
       17        5       38        9           417         774               5
       18        7       75        3          1439        1691               5
       19       48       24        8          1222        1492               5
       20       39       75        2          1257        1569               5
       21       98        6        1           945        1250               5
       22       78       62        1           194         463               5
       23       10       90        3           560         791               5
       24       58       96        3           285         647               5
       25       88       27        1           868        1219               5
       26       67       28       10           753        1039               5
       27       15       52        9          1261        1658               5
       28       89       52        3          1304        1536               5
       29       41       26        9          1313        1531               5
       30       20       31        6            42         376               5
       31       93       43        2            26         412               5
       32       88       45        8            73         371               5
       33       48       87        6           613         819               5
       34       20       82        7           166         397               5
       35       88       51       10          1364        1578               5
       36       98       51        5           972        1184               5
       37       62       26        9           530         903               5
       38       79       54        6           476         815               5
       39       58       76       10          1321        1706               5
       40       81       90        1           332         536               5
       41       90       23        7            77         401               5
       42       34       34        9           742        1080               5
       43       35       36        1            38         387               5
       44       14       85        9          1488        1723               5
       45       54       50        1           654         910               5
       46       21       28        1           375         584               5
       47       70       30        3           585         803               5
       48       22       17        1          1325        1653               5
       49       10       96        1          1002        1317               5
       50       16       97        7           244         522               5
       51       21       53        3           204         441               5
       52       76       69        9           649         872               5
       53       80       23        4           540         745               5
       54       42       27        2           687         974               5
       55       27       94       10           622         964               5
       56       27       92        6           536         780               5
       57       90       34       10           252         595               5
       58       86       43       10          1159        1478               5
       59       66       66        8           629         958               5
       60       64        9        3          1312        1544               5
       61       46       72        1           631         877               5
       62       48       29        2           925        1252               5
       63       97       73        4          1478        1842               5
       64      100       22        5           825        1096               5
       65        7       52        3           500         894               5
       66       35        3        1          1024        1298               5
       67       49       39        3           620         871               5
       68       51      100        1          1479        1711               5
       69       88       52        7           587         944               5
       70        9        3        2          1243        1568               5
       71       54       43        1           565         940               5
       72       35       79        1          1284        1510               5
       73       86       61       10          1019        1224               5
       74       47       34        5           328         676               5
       75       11       73        5           401         768               5
       76       73       25        4           232         487               5
       77       76       59        1          1273        1484               5
       78       86       75       10           713        1088               5
       79       41       45        4          1384        1670               5
       80       22       72        5           213         474               5
       81       58       16        8           677         941               5
       82        9       27        5           528         828               5
       83       40       56        5           766         976               5
       84        3       97        1          1411        1617               5
       85       34        2        3           965        1291               5
       86       78       75        6           923        1141               5
       87       49       90        7           294         645               5
       88       66       32        8          1136        1518               5
       89       48       52       10          1403        1725               5
       90       62       26        6           676         981               5
       91       26       10        7             7         395               5
       92       57       19        9           729        1022               5
       93       67       29        1          1380        1696               5
       94       46        6        1          1491        1709               5
       95       76       21       10          1224        1587               5
       96       77       56        6           313         632               5
       97       95        6        8           532         751               5
       98       96       23        9           212         452               5
       99       99       14        9          1200        1525               5
      100       16       67        4           993        1307               5
