TC-R1770

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       71       10        1            84         367               5
        2       17       36        1           216         565               5
        3       61       93        1           338         598               5
        4       64       62        1           485         688               5
        5        9       56        1           466         682               5
        6       40       41        1           405         753               5
        7       82       42        1           324         625               5
        8       77       43        1           127         502               5
        9        1       95        1           341         736               5
       10       34       52        1            16         261               5
       11       32       25        1            77         333               5
       12        6       18        1           205         441               5
       13       82       29        1           327         637               5
       14       30       25        1           387         763               5
       15       81        5        1            77         437               5
       16       98       51        1           120         361               5
       17       95       60        1           329         669               5
       18       60       19        1           313         612               5
       19        1       73        1           185         531               5
       20       86       83        1           364         746               5
       21       24       57        1           315         606               5
       22       56        1        1           227         571               5
       23       74       96        1           242         546               5
       24       62       19        1           209         414               5
       25       90       23        1           202         486               5
       26        4       44        1           125         494               5
       27       18       29        1           129         346               5
       28       70       51        1           159         507               5
       29       89       40        1           327         693               5
       30       29       94        1           116         449               5
       31       73       71        1            40         287               5
       32       16       54        1           398         634               5
       33       75       66        1           267         662               5
       34       42       46        1           279         648               5
       35       45       81        1           126         519               5
       36       74       25        1           227         596               5
       37       83       65        1           231         492               5
       38       71       61        1           398         734               5
       39       70       62        1            84         417               5
       40       96       18        1           497         836               5
       41       58      100        1           448         752               5
       42       47       56        1            68         438               5
       43       30       90        1           267         559               5
       44       20       74        1           198         465               5
       45        8       60        1            42         362               5
       46       60       31        1           492         822               5
       47       73       26        1            47         401               5
       48        2       78        1           390         686               5
       49       89       70        1           461         709               5
       50       74       44        1           360         587               5
       51       39       63        1           419         624               5
       52       50       26        1           288         552               5
       53       79       29        1           174         541               5
       54       72       59        1           493         883               5
       55       55       31        1           410         720               5
       56        6      100        1           336         679               5
       57       51       59        1            17         224               5
       58       57       58        1           369         620               5
       59       21       66        1            77         401               5
       60        1       72        1            47         294               5
       61        4       87        1           445         733               5
       62       75       56        1            19         277               5
       63       83       60        1           113         331               5
       64       31       64        1           105         351               5
       65       41       93        1           208         489               5
       66       79       56        1           477         768               5
       67        9       10        1            22         376               5
       68       96       74        1           276         653               5
       69       98       20        1           109         407               5
       70       64       84        1           340         613               5
       71       31        5        1           458         674               5
       72       20       87        1           465         763               5
       73       86        8        1           280         505               5
       74       11       31        1           378         729               5
       75       32       50        1            28         357               5
       76       78       33        1           219         610               5
       77        9       97        1           154         495               5
       78       10       43        1           495         839               5
       79       62        3        1           282         667               5
       80       26       94        1            21         278               5
       81       48       38        1           261         646               5
       82       79       80        1            90         473               5
       83        3       27        1           160         466               5
       84       75       13        1           443         831               5
       85       59       55        1           102         347               5
       86       87       86        1           310         563               5
       87       82       53        1            26         322               5
       88       28       41        1           136         379               5
       89       90       40        1            99         428               5
       90       52       47        1           422         706               5
       91       33       48        1           165         469               5
       92       57       61        1           327         567               5
       93       92       80        1           206         576               5
       94       53       86        1           476         814               5
       95       95       44        1           420         774               5
       96        1       48        1           241         543               5
       97       26       73        1           267         663               5
       98       72       13        1           193         447               5
       99       64       40        1            14         304               5
      100       68       43        1           358         720               5
