TC-RC1715

VEHICLE
NUMBER     CAPACITY
   100     545

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       19        5        0             0        2000               0
        1       34       72        8          1301        1370               5
        2       93       73        8           137         287               5
        3       70       94        6          1638        1723               5
        4       24       58        1           257         319               5
        5       21       50        7           832         962               5
        6       58       89        2           240         374               5
        7        1       34        3          1169        1279               5
        8       27       17        9           734         799               5
        9       42       32        2           250         305               5
       10       30       57       96           300         441               5
       11       87       31       90          1450        1532               5
       12       41       91        6           395         459               5
       13       51       17       10           173         299               5
       14       58       89        2            55         165               5
       15       27       77        6          1025        1100               5
       16       50       73       96          1547        1632               5
       17       21        8       97           896        1019               5
       18       30       73        1           390         526               5
       19        4       90        2          1471        1572               5
       20       81       83       59           650         769               5
       21       43      100        6          1103        1200               5
       22        3       83      100           109         205               5
       23       34        6       10           883        1010               5
       24       50       74        7           600         694               5
       25       33       38       76           546         627               5
       26       13       72        8           206         349               5
       27        0       67        9          1210        1304               5
       28       17       80        4          1135        1274               5
       29       50       74        7          1716        1777               5
       30       45       90       76          1686        1789               5
       31       44       47       94          1610        1701               5
       32       15       45        1           879         985               5
       33       22       53       84           222         321               5
       34       10       78        5          1507        1605               5
       35       92       79        2           248         392               5
       36       37       73        1           387         527               5
       37       51       73        2           905        1019               5
       38       97       32        9          1239        1293               5
       39        0       67        5          1610        1734               5
       40       26       19       78          1275        1362               5
       41       91        4        7          1449        1539               5
       42       47       38        2           803         855               5
       43       43       76       78           135         261               5
       44       34       53       60           973        1088               5
       45       72       85        7           635         774               5
       46       82       15       67          1361        1427               5
       47       99       50       10          1670        1786               5
       48       15       63        9           431         528               5
       49       86       28        4           927        1032               5
       50       68       65       88            27         118               5
       51       97       68        6           756         894               5
       52       21       83        2          1734        1844               5
       53       36       57        7           968        1110               5
       54       55       79        3          1067        1190               5
       55       91       23        5          1222        1321               5
       56       45       42        9           891         975               5
       57       27       73        8          1585        1646               5
       58        5       67        3           212         297               5
       59       31       53        9           718         851               5
       60       50       73       10           121         192               5
       61       12       49        3            85         228               5
       62       34       34        4          1673        1807               5
       63        1       36        3          1287        1409               5
       64       11       72        8          1327        1462               5
       65       92       94        3          1521        1608               5
       66       26       99       10           186         274               5
       67       16       75        4          1285        1375               5
       68       33       82        5          1074        1173               5
       69       19       77      100          1378        1523               5
       70       32       98        5           661         725               5
       71       27       56       10          1093        1236               5
       72       59       71        6          1565        1678               5
       73        2       22        8           604         740               5
       74       64       87        8          1056        1191               5
       75       22       25       96          1104        1213               5
       76       44       33        2           432         484               5
       77       95       69       57          1313        1406               5
       78       12       91       10           734         831               5
       79       23       99       94           989        1070               5
       80       57       72        9          1025        1153               5
       81       17       55        7           255         388               5
       82       86       43       84          1342        1463               5
       83        2       64        7          1155        1282               5
       84       67       33        1          1116        1169               5
       85       20       68        6          1646        1727               5
       86       11       71        4           569         681               5
       87       49       74        9           641         746               5
       88       12       66        2           191         288               5
       89       94       35        3          1044        1151               5
       90       96       45        6          1086        1206               5
       91       28       73        2          1221        1291               5
       92       14       44       99           135         219               5
       93       32       73        6           615         671               5
       94       84       65       68           852         972               5
       95       78       25        1           207         323               5
       96       22       70        4          1014        1066               5
       97       50       75        9           435         573               5
       98       55       69        6          1702        1752               5
       99       90       62        4          1602        1693               5
      100       56       99        8           860         985               5
