TC-RC3011

VEHICLE
NUMBER     CAPACITY
   100     83

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       53       93        1           715         783               5
        2       51       64        4           349         470               5
        3        6       76        1           505         640               5
        4       23       55        9           167         230               5
        5        6       84        4           598         704               5
        6       74        3        5           374         463               5
        7       62       94        8           558         609               5
        8       71       28        5           744         819               5
        9       59       21        1           326         427               5
       10       16       44        4           373         479               5
       11       50       59        7           321         383               5
       12       95       30        3           610         760               5
       13        5       32        9           328         474               5
       14       54       52        2           746         869               5
       15       40       91        7           384         513               5
       16       15       45        1           464         518               5
       17       61       43        3           100         200               5
       18       61       98        7           581         729               5
       19       79       60        3            47         167               5
       20       30       52        4           408         517               5
       21       10       93        4            87         167               5
       22       48       31        7           448         552               5
       23       16       44        2           163         257               5
       24       64       22        6           503         638               5
       25       16       43       10           549         631               5
       26       65       94        2           209         304               5
       27      100        2        1            15          75               5
       28       98       86        3           726         832               5
       29       10       57        7           220         301               5
       30       75        9        5           685         744               5
       31       65       73        5           443         542               5
       32       97        8        1           660         778               5
       33       14       12       10           608         726               5
       34        6       86        8           616         761               5
       35       73       42        2           425         487               5
       36       57       66        5           384         466               5
       37       86       61        3           592         653               5
       38       34       22        4           626         744               5
       39       68       63        8           360         444               5
       40       15       59        1           365         482               5
       41        8       65       10            70         199               5
       42       84       38        8           689         742               5
       43       70       98        7           573         676               5
       44       98       28        8           143         199               5
       45       81       21       10           357         464               5
       46       58       44        5           403         473               5
       47        3       78        6           454         543               5
       48        7       75       10           512         636               5
       49       50       49        9           329         382               5
       50       18       62        4           449         528               5
       51       61       37        2           651         726               5
       52       92        7        6           543         667               5
       53       19       59        6           395         525               5
       54       24       55        9           116         180               5
       55       79       60        1           508         563               5
       56       76       73        7            21         169               5
       57       18       13        1           232         325               5
       58       88       26        2             8          71               5
       59       52       58        9           260         357               5
       60       74       78        5           346         413               5
       61       79       53       10           120         251               5
       62       62       43        4           111         180               5
       63       74       97        1           373         479               5
       64       13       74        2           463         553               5
       65       51       15        7           229         357               5
       66       51        7        2           540         603               5
       67       64       39        3           461         512               5
       68       82       84        7           391         471               5
       69       12       85        7           395         543               5
       70       92       50        4           266         322               5
       71       82        4        4           587         722               5
       72       15       88        9           591         722               5
       73       10       61        8           289         377               5
       74       85       24        3           489         585               5
       75        4       69        6           192         297               5
       76       87       69        6           379         473               5
       77       78       38        8           600         694               5
       78       18       58        1           586         702               5
       79       48       20        1           587         659               5
       80       46       22        4           558         609               5
       81       98       20        4           556         659               5
       82       86        2       10           152         250               5
       83       78       63        5             9          87               5
       84       33        0        9           685         821               5
       85       42       41        7           102         155               5
       86        5       36        7           219         334               5
       87       12       55        8           440         560               5
       88       93        6        5           304         439               5
       89       40       48        7            95         216               5
       90       85       62        6           660         793               5
       91       67       81        3           247         390               5
       92       78       26        4           388         522               5
       93       79       94        3           428         537               5
       94       24        3        4            98         205               5
       95       99       53        8            51         132               5
       96       21       48        6           264         388               5
       97       13       46        7           442         577               5
       98       79       14        5           564         614               5
       99       26       61        1           337         426               5
      100        4       28        1           180         249               5
