TC-RC3181

VEHICLE
NUMBER     CAPACITY
   100     422

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       88       15       73           194         585               5
        2       60       55       34           253         459               5
        3       81       21        3           485         806               5
        4       61       12       35           430         663               5
        5       58       43       25           326         709               5
        6       92       47       87           431         782               5
        7       82       97       87           427         746               5
        8       24       71       67           472         857               5
        9       66       49       71           226         499               5
       10       69       36       70           187         403               5
       11       15       47       56           456         769               5
       12       90       73        9           451         830               5
       13       93       48       85           287         623               5
       14       78       64       43           448         839               5
       15       81       77       41           494         701               5
       16       85        0       82            93         386               5
       17       91       51       90           284         527               5
       18       55       81       21           481         694               5
       19       90       43       14           327         582               5
       20       31       74       81           320         718               5
       21       85       52       69           458         721               5
       22       99       31       85           336         677               5
       23       87       12       98           448         770               5
       24       94       32       91           180         526               5
       25       80       41       32           495         813               5
       26       77       39       80           212         580               5
       27       67       72        6            24         349               5
       28       98        6        2           205         478               5
       29       93       36       40           312         564               5
       30       89       49       72           243         595               5
       31       43       46        8            75         346               5
       32        1        8       58           480         797               5
       33       96       48       40           290         664               5
       34       94       86        9           257         638               5
       35       47       30       18           407         712               5
       36       73       32       84           202         482               5
       37       60       22       28           461         780               5
       38       96       44       85           155         477               5
       39       89       23       36           182         499               5
       40       12       72       82           238         449               5
       41       55       13       17           116         320               5
       42       67       82       80           282         648               5
       43       34       35       66           208         584               5
       44       94       33       96           312         630               5
       45       48       88       72           425         716               5
       46       18       55       24           284         592               5
       47       32        4       22           487         811               5
       48      100       27       77           210         522               5
       49       93       37       47           322         589               5
       50       32       98      100           410         646               5
       51       87       42       24            67         378               5
       52       16       73       28           276         478               5
       53       86       53       51           193         545               5
       54       96       40       27           434         775               5
       55       82        2        9           481         879               5
       56       95       65       21           200         425               5
       57       32       24       64           462         828               5
       58       56       56       35           201         462               5
       59        5       76       95           434         745               5
       60       51       66       38           413         729               5
       61       74       36        8           222         542               5
       62       85       43       42           430         709               5
       63       95       46       67           254         466               5
       64       55       64       81            30         357               5
       65       88       42       69           461         717               5
       66       84       77       75           502         842               5
       67       61       33       37           420         770               5
       68        1       70       17           427         684               5
       69        2       24       40           475         805               5
       70       75        5       85           361         728               5
       71       44       13       77           208         567               5
       72       51        9       54           321         675               5
       73       36       57       53           341         710               5
       74       80        5       85           485         799               5
       75       89       66       17           480         729               5
       76       82       19       23           214         465               5
       77       84       50       10           180         410               5
       78       16       67       75           472         783               5
       79       92       56       79           465         845               5
       80       34       82       52           161         524               5
       81      100       20       70           262         499               5
       82       99       31       42           501         763               5
       83        4       14       21           261         512               5
       84       45       99       41           476         762               5
       85       23       96       93            46         350               5
       86       96       51       34           152         372               5
       87       83       45       97           413         617               5
       88        5       70       64           194         546               5
       89       94       21       11           454         702               5
       90       68       58       88           445         831               5
       91       97       81        8           479         723               5
       92       15        1       84           270         660               5
       93       90       32       76           499         705               5
       94       87       41       44            76         449               5
       95       88       12       94           485         735               5
       96       98       17       16           302         635               5
       97       84       52       73           112         383               5
       98        6       23       54           190         401               5
       99       52       54       55           428         700               5
      100       96       39       69           282         590               5
