TC-R2068

VEHICLE
NUMBER     CAPACITY
   100     846

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1        4        7       55           657         755               5
        2       17       85       38           342         423               5
        3       79        1       17           168         236               5
        4       98       11       70           991        1128               5
        5        3       28       87           847         961               5
        6       91        7       41           738         835               5
        7       14       83       60           719         817               5
        8       81       78       99           266         384               5
        9       21       16       57           293         430               5
       10       11       19       79           824         924               5
       11       41       17       59           307         423               5
       12       52       28       57           794         879               5
       13        7       90       10           155         220               5
       14        8       14       74           311         389               5
       15       60       19       48           769         871               5
       16        8       12       42           245         395               5
       17        8       85       96           138         209               5
       18       20       24       78            19         109               5
       19       54       15       69           236         307               5
       20        7       78       19           190         248               5
       21       86       28       83           840         965               5
       22       83       55       81          1710        1796               5
       23       57       73       40           205         256               5
       24       96       74      100           304         417               5
       25       67       12       96           281         402               5
       26       17       97       94           808         888               5
       27        3       48       19           791         899               5
       28       10       41       71           794         875               5
       29       17       44       52          1743        1840               5
       30        8       48        8            99         201               5
       31       21       21       28           775         853               5
       32       83       54       42           711         844               5
       33       73       92       10           708         842               5
       34       23       21       30           157         296               5
       35       53       62       61          1176        1309               5
       36       95       70       94           276         379               5
       37       31       13       76           747         819               5
       38       82      100       68           737         798               5
       39       26       73        6           285         386               5
       40       85       96       33           228         288               5
       41       31       24       17           659         716               5
       42       58       88       72          1390        1471               5
       43        3       15       85           165         302               5
       44       84       27       36           834         962               5
       45       29        7       69          1087        1161               5
       46       76       99       41           651         801               5
       47       77       89       48           262         397               5
       48        6       35       67           711         778               5
       49       78       63       85           650         704               5
       50       96       97       90           788         846               5
       51       31       86       29           740         867               5
       52       27       48       29           816         957               5
       53       67       37       14           379         490               5
       54        2       13       89           267         383               5
       55       65       24       42           302         414               5
       56        9       58       70           962        1018               5
       57       92       78       96           348         430               5
       58       30       92       65           687         823               5
       59      100       26       26           178         269               5
       60       76       39       57           241         338               5
       61       60       89        1           231         347               5
       62       24       99       26           172         254               5
       63       44       57       50           752         816               5
       64       96       24       46           773         919               5
       65       94       34       52            63         170               5
       66       43        2       22           669         752               5
       67       50        8        5           988        1133               5
       68       32       70       40          1096        1217               5
       69       48       93       70           274         390               5
       70       74        3       19           669         801               5
       71       54        4       36           847         983               5
       72       83       33       65           285         397               5
       73       43       97       89           349         497               5
       74       88       91       65           177         229               5
       75       93       15       48           969        1115               5
       76       43       84       43          1369        1423               5
       77       66       13       11          1265        1349               5
       78       66       79       40           741         849               5
       79       71       65       11          1041        1175               5
       80       59       42       72          1040        1159               5
       81       74       77       99           210         327               5
       82       11       35       77           688         741               5
       83       56       62       26          1600        1658               5
       84       48       20       61          1702        1808               5
       85       44        6       50           801         861               5
       86       35      100       38           711         803               5
       87       98        6       53           698         785               5
       88       21       55       68           321         430               5
       89       13       22        1           333         454               5
       90       48       55       52           784         847               5
       91       42       68        7            74         153               5
       92       35      100       71           217         291               5
       93       12       34       90           157         274               5
       94       71       70       66           185         323               5
       95       93       67       17           343         410               5
       96       21       38       73           765         896               5
       97       50       89       46           192         242               5
       98       62       13       86          1562        1693               5
       99        1       24       84           816         868               5
      100       25       29       35           257         353               5
