TC-R2111

VEHICLE
NUMBER     CAPACITY
   100     1283

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       92        0        3          1308        1653               5
        2       99       48       52           733        1037               5
        3       24       96       39           776        1125               5
        4       27        3       32           751        1140               5
        5       66       80       86           335         629               5
        6       61       79       52           155         540               5
        7       55       74       65           750        1031               5
        8       51        4       38           273         517               5
        9       61       81       38           784        1079               5
       10       35       94       83            21         242               5
       11       43       87       27           832        1204               5
       12       40       27       26           316         553               5
       13       66        5       92          1123        1442               5
       14       62        2       39           277         608               5
       15        6       88       21           841        1046               5
       16       85        6       84           242         503               5
       17       41       37       92          1126        1456               5
       18       68       15       19           160         469               5
       19       97       48       89           717        1063               5
       20        2        5       92           165         500               5
       21       76       83       94           241         474               5
       22       97       94       46           734        1002               5
       23       37      100       84          1443        1843               5
       24       43       21       37           174         485               5
       25       49        4        2           679        1059               5
       26       45       48       69           285         577               5
       27      100       27       50           933        1324               5
       28       17       96       38           479         807               5
       29       79       62       69           818        1109               5
       30       15       61       47           803        1012               5
       31       12       49        8           322         568               5
       32       68       35       88           162         402               5
       33        3       68       12           206         429               5
       34       47        3       45           314         614               5
       35       44       39       73           984        1293               5
       36       92       63       77           837        1223               5
       37       38       26       20           694         936               5
       38       95       44       40          1473        1690               5
       39       75       23       88          1103        1355               5
       40       97       14       59           253         637               5
       41       11        0       46           735        1122               5
       42       56       38       32           688         903               5
       43       14       38       93           531         874               5
       44       30       95       87           816        1021               5
       45       74       82       65           685        1071               5
       46       75       22       86           711         997               5
       47       90       63       88           762        1065               5
       48       74       83        2            46         356               5
       49       60       40       77           749        1148               5
       50       48       42       93           191         560               5
       51       20       63        5          1449        1794               5
       52       58       24       50           804        1196               5
       53       40       37       76          1305        1530               5
       54       32       73       13           817        1212               5
       55       77       80       35           801        1071               5
       56       64       34       74           321         618               5
       57       35       35       39          1385        1645               5
       58       92       52       88           320         603               5
       59       65       93       94           152         414               5
       60        0       88       39           286         610               5
       61       45        1       64           694         964               5
       62        4       44       14           839        1189               5
       63       28       94       54           681        1043               5
       64       23       22       46           187         584               5
       65        1       23       78           652         977               5
       66       31       77       84           284         549               5
       67       78        0       46           850        1234               5
       68       95       10       42           764        1121               5
       69       21        0       44           327         678               5
       70       26       64       48           744        1010               5
       71        0       33        2          1411        1647               5
       72       21       60        4           244         580               5
       73       69       79        8           692         957               5
       74       91       18       82           252         494               5
       75       62       27       80           801        1189               5
       76       40       54       99           170         406               5
       77       81       99        4           336         724               5
       78       85       23       57           206         537               5
       79       69       27       17           737         970               5
       80       12       45       43           792        1171               5
       81       90       14       48           268         512               5
       82       84       53       28          1092        1320               5
       83       49       58       10           743        1125               5
       84       39       46       30           197         488               5
       85       79       97       58           816        1128               5
       86       41       59       65           797        1078               5
       87       20       20       18           163         423               5
       88       55        2       89           341         716               5
       89       42       17      100           824        1037               5
       90       44       62       34           291         596               5
       91       15       82       64           116         495               5
       92       68       86       71          1426        1741               5
       93       89       87       78            90         385               5
       94       34       78       50           159         385               5
       95        8       56       80           925        1172               5
       96       15       81       39           755        1025               5
       97       84       39       55           340         724               5
       98        8       97       36           280         629               5
       99       35       24       90           305         644               5
      100       82       23       86           705        1095               5
