TC-C4430

VEHICLE
NUMBER     CAPACITY
   100     581

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       69       71       93           478         717               5
        2       66       72       91           334         591               5
        3       72       85       76           279         524               5
        4        9       42       97           157         511               5
        5       63       61       78           439         760               5
        6       71       57       81           445         743               5
        7       63       36       93            79         338               5
        8       84       71       65            29         287               5
        9       63       57       90           204         533               5
       10       44       51       93           446         804               5
       11       57       72       73           308         663               5
       12       70       75       71           472         794               5
       13       76       85       78           435         650               5
       14       13       46       55           442         644               5
       15       19       43       60           454         798               5
       16       71       48       70           475         677               5
       17       63       70       87           489         813               5
       18       61       50       92           291         687               5
       19       63       58       56           168         493               5
       20       54       58       55           309         673               5
       21       63       53       52           182         419               5
       22       12       36       68           126         505               5
       23       78       88       71           277         483               5
       24       75       47       54           158         470               5
       25       70       49       61            67         436               5
       26       74       82       74           241         488               5
       27       66       60       51           457         846               5
       28       61       51       73           197         552               5
       29       77       45       57           293         622               5
       30       19       29       76           326         644               5
       31       63       47       74           215         579               5
       32       12       60       97           464         767               5
       33       57       51       63           500         843               5
       34       75       63       70           315         695               5
       35       58       53       56           328         717               5
       36       60       54       91           408         621               5
       37       59       64       80             2         300               5
       38        5       44       60           207         500               5
       39       65       55       55           291         547               5
       40       67       56       68           487         827               5
       41       68       50       70           198         555               5
       42       67       49       74           321         590               5
       43       85       50       64           353         708               5
       44        3       36       79           213         585               5
       45       64       63       75           499         816               5
       46        3       62       69           464         758               5
       47       82       73       88           242         596               5
       48       58       57       81             9         271               5
       49       69       55       79           185         414               5
       50       89       42       77           491         801               5
       51       66       63       90           256         459               5
       52       65       81       91           461         700               5
       53       29       45       99           314         693               5
       54       63       48       69           255         574               5
       55       73       62       71           211         555               5
       56       70       49       53           420         722               5
       57       22       32       81           338         599               5
       58       65       71       97           419         646               5
       59       55       55       74           233         586               5
       60       40       73       52           408         670               5
       61       63       55       64           402         698               5
       62       58        9       56           170         408               5
       63       73       84       53           440         763               5
       64       75       72       72           208         552               5
       65       62       58       68           268         498               5
       66       68       59       64           417         675               5
       67       59       58       66           208         442               5
       68       77       89       73           272         485               5
       69       62       65       87           409         774               5
       70       60       57       74           285         677               5
       71       84       76       53            67         316               5
       72       91       86       65           501         728               5
       73       63       56       80           156         539               5
       74       11       40       67           199         414               5
       75       68       46       83           321         570               5
       76       73       86       61           135         343               5
       77       59       58       94           236         439               5
       78       79       76       53           332         561               5
       79       57       44       91           438         758               5
       80       63       57       80           316         538               5
       81       78       83       67           489         783               5
       82       56       57       92           469         715               5
       83       43       13       58           440         679               5
       84       83        4       92           175         538               5
       85       74       54       52           193         579               5
       86       61       44       84           498         804               5
       87       72       94       96           251         504               5
       88       66       74       56           289         673               5
       89       69       52       56           487         786               5
       90       60       76       74           432         736               5
       91       90       85       74           497         766               5
       92       68       49       77           104         348               5
       93       54       48       74           483         847               5
       94       66       59       67           415         715               5
       95       80       35       53           490         888               5
       96       74       83       58           439         785               5
       97       33       68       71           410         618               5
       98       63       56       90           428         763               5
       99       66       57       65           183         417               5
      100       72       57       62           501         896               5
