TC-RC1281

VEHICLE
NUMBER     CAPACITY
   100     90

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       72       39        0             0        1000               0
        1       93        9        6           402         518               5
        2       46       29        2           507         611               5
        3       77       12        5           656         780               5
        4       51       29        9           137         234               5
        5       77       51        5           267         409               5
        6       47       25        9            36         100               5
        7       92       11        7             9         125               5
        8       68       99        2           650         723               5
        9        1       87        7           345         456               5
       10       88       55        4           318         451               5
       11       31       87        9            77         201               5
       12       83       68        6           161         295               5
       13       96        7        5            15          69               5
       14       13       32        6            24         167               5
       15       47       76        6           671         767               5
       16       34       26        8            98         245               5
       17       24       32        7           416         521               5
       18       46       22        8           145         206               5
       19       83       71        1            80         150               5
       20       10       70        7           139         259               5
       21       10       34        5           577         726               5
       22       40       21        3           420         550               5
       23       61       16        2             9         140               5
       24       74       20       10           458         536               5
       25       32       80        4           658         757               5
       26        2       76       10           235         332               5
       27       65       14        3           465         544               5
       28      100       96        3            47         154               5
       29       50       27       10           170         320               5
       30       46       27        8           633         754               5
       31       54       82        1           221         335               5
       32       48       10        1            52         110               5
       33       12       71        8           387         491               5
       34       41       84       10           557         634               5
       35       64        9        4           210         299               5
       36       97        6        3           275         339               5
       37       44       12        2            57         111               5
       38       47       25        3           710         808               5
       39       35       64        3           555         631               5
       40        2       98        9           601         711               5
       41       19       57        8           287         355               5
       42        1       12       10           710         855               5
       43       35       24        8           452         572               5
       44       47       11        1           387         509               5
       45       49       45        4           579         646               5
       46       50       85        1           482         611               5
       47       88       91        9           689         777               5
       48       99       96        7           383         443               5
       49        9       45        5           463         552               5
       50       10       82        3           463         587               5
       51       32       65        4            43         122               5
       52       75       36       10           276         338               5
       53       89       76        9           120         252               5
       54       14       34        6            43         122               5
       55       63       99        4            96         235               5
       56       30       42        4           324         441               5
       57       49       22        7           492         639               5
       58        8       35        7            63         150               5
       59        4       31       10           748         802               5
       60       43       78        4           530         661               5
       61        4       33       10           572         703               5
       62       49       15        8           302         407               5
       63       16       11       10           356         504               5
       64       66       22        9           259         315               5
       65       44       36        4            66         187               5
       66        8       57       10            22          72               5
       67       49       22       10           643         725               5
       68       47       25        1           454         512               5
       69       59       18        2           356         433               5
       70       48       56        2           622         770               5
       71       81       37        6           722         832               5
       72       47       89        3           519         604               5
       73        1       92        9            69         179               5
       74       20       27        3           716         840               5
       75       39       16        4            34          91               5
       76       23       63        6            14          88               5
       77       29       35        6           473         540               5
       78      100       94        8           414         486               5
       79       15       34        4           658         803               5
       80       95        3        3           176         297               5
       81       66       83        5           259         333               5
       82        6       91        6           556         681               5
       83       47       81        9           322         452               5
       84        3       92        4            38         133               5
       85       86       62        6           523         630               5
       86       40       36        2           492         595               5
       87       16       46        3           101         188               5
       88       49       26        8           320         451               5
       89       28       42        9           192         323               5
       90       27        0        1            89         217               5
       91       88       93        8           622         744               5
       92       30       54        3           555         667               5
       93       24       82        8           575         724               5
       94       32       30        8           296         397               5
       95       87       29        1           687         809               5
       96       64       89        3           209         305               5
       97       58        4        3           407         507               5
       98       90       96        2           693         749               5
       99       98       17        9           706         759               5
      100       31        1        2           198         248               5
