TC-R3686

VEHICLE
NUMBER     CAPACITY
   100     119

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1      100       10        6           154         280               5
        2       51       44        6           251         392               5
        3       58       44        5           326         379               5
        4       91       93        7           191         275               5
        5       25       76        8           188         327               5
        6       57       99        5           184         269               5
        7       73       48        8           340         442               5
        8       55       90        6           677         788               5
        9       57       83        9           709         767               5
       10       31       94        6           246         337               5
       11       83        9        6           692         840               5
       12       16       74        6           163         225               5
       13       92       16        6           297         405               5
       14        9       92        7           682         733               5
       15       42       27        9           520         591               5
       16       76       18        9           714         775               5
       17       28       51        8           710         851               5
       18        0       57        6           336         401               5
       19       30       96        6           531         644               5
       20       85       56        7           417         557               5
       21       40       84       10           679         774               5
       22       89        1        9            15          95               5
       23       42       10       10           699         749               5
       24       80       28        6           289         368               5
       25       60       76       10           213         285               5
       26       10        8        8            28         137               5
       27       18        0        7           238         332               5
       28       41       40        9           209         317               5
       29       29       19        8           382         449               5
       30       72       22        7           349         405               5
       31       36        4        9           337         420               5
       32       33       99        8           152         247               5
       33       12       20        8           241         354               5
       34       88       52       10           692         787               5
       35       24       82        7           267         398               5
       36       99       14        9           749         835               5
       37       36       78        7           687         766               5
       38       83       93       10           738         847               5
       39       84       89        9            23         128               5
       40       78       60        8           655         734               5
       41       70       82        7           259         321               5
       42       27        6        9           298         364               5
       43       43       54        9           700         779               5
       44       70       19        9           271         399               5
       45       76       97        5           734         874               5
       46       50       17        6           151         248               5
       47       15       62        8           294         392               5
       48       10       99        8           143         235               5
       49        1       57        5           673         788               5
       50       25       57        6           287         368               5
       51       92        4        6           234         371               5
       52       82        1        6           319         460               5
       53       20       13       10           157         227               5
       54       98       71        6           666         790               5
       55       57       68        6           270         326               5
       56       60       17        7           173         321               5
       57       81       91        9           697         801               5
       58       68        9        9           306         373               5
       59       27       75        6           232         310               5
       60       10        3       10           347         486               5
       61       17        3        6           698         801               5
       62       58       40        8           739         852               5
       63       60       59        5           657         745               5
       64       85       23        8           669         731               5
       65       58       28        7           235         301               5
       66       68        1        5           447         535               5
       67       90       13        8           336         465               5
       68       90       50        6           673         733               5
       69       24      100       10           257         407               5
       70       70       20        7           749         824               5
       71       57       46        6           675         730               5
       72       70       11        5            96         160               5
       73       46       83        5           678         788               5
       74       69       65        6           324         376               5
       75        8       13        7           660         768               5
       76       54       21       10           707         819               5
       77       12       17        6           748         883               5
       78       31       97       10           652         770               5
       79       16       47        6           718         822               5
       80       98       87        8           670         778               5
       81       63       90       10            14         128               5
       82       26       60        8           534         641               5
       83       33       89        6           212         313               5
       84       30       31        5           158         290               5
       85       27       18        6           313         429               5
       86       21       57       10           179         315               5
       87       53       15        5           726         827               5
       88       97       38        8           665         774               5
       89       32        5       10           696         835               5
       90       22       41        8           357         496               5
       91       36       33        6           195         291               5
       92       36       49        7           150         282               5
       93       66       37       10           702         826               5
       94       64        9        7           739         854               5
       95       92       39        7           171         279               5
       96       60        1        9           430         564               5
       97       96       19       10           657         792               5
       98       42       28        7           745         888               5
       99       42       82        8           445         505               5
      100       17       76        5           189         334               5
