TC-R3650

VEHICLE
NUMBER     CAPACITY
   100     60

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       96       65       10           489         633               5
        2       68       86        5            92         199               5
        3       75       50        5           744         886               5
        4       90       32        7            81         175               5
        5       17       21        5           417         544               5
        6       20       82        6           415         524               5
        7       96       14        6           366         511               5
        8       70       77        7           194         341               5
        9       74        4        5           397         532               5
       10       77        6        7           315         437               5
       11       31       83        5            86         226               5
       12       21       40        9           541         674               5
       13       46       84        9           484         593               5
       14       22       10        6           398         479               5
       15       37       51        5           571         691               5
       16       99       34        9           288         412               5
       17       41       56        7           461         520               5
       18       72        0        6            81         134               5
       19       97        1        7           584         726               5
       20       79       73        9           600         659               5
       21       17      100        8           699         848               5
       22       86       39        7            16         100               5
       23       23        8        9           493         637               5
       24       62       41        5           326         431               5
       25        4       59        7           634         711               5
       26       88       11        5           465         534               5
       27       82       50       10             8         102               5
       28       54       42        9           210         343               5
       29       92       14       10           522         627               5
       30       95       50       10           511         595               5
       31       11       68        9           573         657               5
       32       13       47        7           305         356               5
       33       49       92        5           528         586               5
       34       42       40        9           313         364               5
       35       50       94        6           243         321               5
       36        3       81        5           689         801               5
       37       40       40        5           750         804               5
       38       58        0        8           148         215               5
       39       14        1        6           552         650               5
       40       58       53        8           405         496               5
       41       93       89        7           434         487               5
       42       12       93        7           741         819               5
       43       69       10       10           335         461               5
       44       12       35        8           582         712               5
       45       54       16        9           298         437               5
       46       83       46        9           359         448               5
       47       97       51        6           483         631               5
       48       88       96        8           649         797               5
       49       93       87        7           518         622               5
       50       15       62        9           286         345               5
       51       47       40        9           377         493               5
       52       15       87        5           125         264               5
       53       45       35        7           346         420               5
       54       24       74        6           476         610               5
       55       82       16        6            28         152               5
       56       10       52        9           508         633               5
       57       91       41        9            96         173               5
       58       76       47       10           133         251               5
       59       44       32       10           220         270               5
       60       78       53        9           734         855               5
       61       64       90        6            31         116               5
       62       22       61        9           262         365               5
       63       89       50       10           135         241               5
       64       32       91       10           218         313               5
       65       52       29        5           674         823               5
       66       63       43        8           198         296               5
       67       26       22        8           287         358               5
       68       66       56        9           296         411               5
       69       17       15       10           385         442               5
       70       51       74        5           356         499               5
       71       35       88        5           418         524               5
       72        8       72       10           693         762               5
       73       21        7        8           356         475               5
       74       68       34       10           540         632               5
       75      100       95       10           556         656               5
       76       97       94        5           735         813               5
       77       40        8        9           185         330               5
       78       83       48        8           163         227               5
       79       76       61        7            80         133               5
       80       47       62        8           386         464               5
       81       23       95        9           474         551               5
       82       27       75        7           620         743               5
       83       64       88        8           373         463               5
       84       52        9       10           558         660               5
       85       18       21        8           422         495               5
       86       19       69        6           196         318               5
       87       55        4        5            89         212               5
       88       27       64        9           349         478               5
       89       98       42        7           409         541               5
       90       59       57        7           570         667               5
       91       22       62        5           151         286               5
       92       66       53        7           750         826               5
       93       67        0        7           192         339               5
       94       86       26        5           544         630               5
       95       36        5        5           575         701               5
       96       71       22        6           396         446               5
       97       55       74        9           424         567               5
       98       14       53        5             4          79               5
       99       27        5        8           113         246               5
      100       72       78        8           728         873               5
