TC-C2760

VEHICLE
NUMBER     CAPACITY
   100     1814

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1        7       89       90           198         587               5
        2       65        6       61           474         684               5
        3       78       93       95           321         695               5
        4       71       59       65           419         685               5
        5       99       37       69           123         476               5
        6       51       30       83           470         775               5
        7       86       90       77           129         517               5
        8       78       93       66           251         454               5
        9       61       18       54           256         488               5
       10       70       23       53           347         650               5
       11       35       90       67           445         736               5
       12       73       57       88           206         551               5
       13       46       29       85            63         407               5
       14       33       81       55            97         322               5
       15       54       46       73           180         460               5
       16       49       28       94           395         676               5
       17       64       58       67           402         710               5
       18       45        2       69           419         744               5
       19       29       87       93           241         517               5
       20       77       95       86           124         368               5
       21        8       91       91           494         833               5
       22       30       84       61           242         503               5
       23       31       80       86           401         673               5
       24       66        8       96            81         410               5
       25       91       31       87           432         718               5
       26       15        7       86           130         497               5
       27        6       89       54           420         781               5
       28       30       84       85            10         322               5
       29       82       94       52           131         514               5
       30       35       90       90           215         615               5
       31       28       85       95           202         572               5
       32       84        6       99           114         473               5
       33       79       93       56           426         631               5
       34        4       77       52           249         597               5
       35       99       48       68           248         549               5
       36       34       85       51           133         468               5
       37        0        1       50           338         681               5
       38       92       55       66             2         320               5
       39       49       39       60            31         422               5
       40       14       95       93           187         440               5
       41        5       87       95           177         424               5
       42      100       50       78           125         410               5
       43       86       89       81           184         557               5
       44       39       55       80           455         808               5
       45       43       24       87           487         821               5
       46       22       81       98           334         592               5
       47       26       86       55           424         664               5
       48       11       93       98           185         528               5
       49       89       72       52           338         574               5
       50       66       91      100           384         748               5
       51       66       84       85            16         223               5
       52       45        0       97           379         733               5
       53      100       48       59           403         739               5
       54       20       67       97           260         621               5
       55       99       50       69           159         483               5
       56       17       63       99           247         523               5
       57       93       49       74           256         613               5
       58       61       57       81            66         347               5
       59       49       34       67           340         583               5
       60       26        4       99           179         403               5
       61       98       46       98           226         459               5
       62       71       88       87           331         717               5
       63       74       95      100            36         270               5
       64        6       98       88           253         478               5
       65        4       86       66            36         427               5
       66       24       66       92           361         647               5
       67       30       22       71            35         321               5
       68       82       65       70           247         501               5
       69        1       62       74           250         467               5
       70       25       86       51            73         452               5
       71       35       10       77            50         411               5
       72       72       57       52           443         696               5
       73        6       89       68           467         781               5
       74       31       93       87           241         568               5
       75       45       32       52           341         643               5
       76       99       57       73           205         432               5
       77       29       85       62           268         598               5
       78       47       21       69           214         592               5
       79       86       52       65           112         397               5
       80       42        0       90           358         608               5
       81       45        2       74           242         619               5
       82       28       79       84           191         455               5
       83       38       27       55            82         393               5
       84       49       11       57           276         578               5
       85       25       68      100           236         567               5
       86       68       15       52           216         417               5
       87      100       71       84           481         851               5
       88       82       72       75           144         519               5
       89       93       91       53           436         722               5
       90       78       62       60             5         354               5
       91       82       76       80            79         343               5
       92       40       62       61           337         694               5
       93       10       97       56           308         564               5
       94       22       82       98           467         684               5
       95       51       41       85           379         732               5
       96       77       28       72           474         830               5
       97       64       50       79            17         305               5
       98       70       86       98           452         683               5
       99       45        1       73           118         476               5
      100      100       84       51           264         602               5
