TC-C2830

VEHICLE
NUMBER     CAPACITY
   100     167

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       41       75        6           182         573               5
        2       87       89        4           319         554               5
        3       54       30        9           340         553               5
        4       28       78        4           340         676               5
        5       31       74        9           482         735               5
        6       31       77        3           429         644               5
        7       32       77        5           123         380               5
        8       31       76        9           411         810               5
        9       16       97       10           211         474               5
       10       23       82        5           307         594               5
       11       33       88       69           340         688               5
       12       37       91        5           436         809               5
       13       12       63        9           427         647               5
       14       32       78        8           324         574               5
       15       39       76        5           309         601               5
       16       52       56        3           469         672               5
       17       30       76        4           234         450               5
       18       29       76        1           297         629               5
       19       80       18        5           227         462               5
       20       41       94        5           183         528               5
       21       17       89        3           225         467               5
       22       85       94        8           462         739               5
       23       58       88        9           227         563               5
       24       32       77       10           401         767               5
       25       30       47        4           401         795               5
       26       32       77        6           479         841               5
       27       40       97        7           154         384               5
       28       18       89        9           281         574               5
       29       38       89        8           434         670               5
       30       24       79        1           484         738               5
       31       68       74        7           412         620               5
       32       58       97        6           312         646               5
       33       39       73        2           194         457               5
       34       36       79        9             1         242               5
       35       16       88        5           175         556               5
       36       44       85        7            53         303               5
       37       11       29       10           282         664               5
       38       41       82        4           500         858               5
       39       23       94        9           237         494               5
       40       46       86       98           273         501               5
       41       48       22       93           434         675               5
       42       78       66       10           417         684               5
       43       34       68       72           263         477               5
       44       78       63        2           425         674               5
       45       10       96        5            36         395               5
       46       33       81        7           300         565               5
       47       32       77        6           481         875               5
       48       24       89        4           259         640               5
       49       22       85        7           448         790               5
       50       31       77        2           477         747               5
       51       83       33       60           246         493               5
       52       24       72        6           437         798               5
       53       33       45        3           469         738               5
       54       33       73        2           191         574               5
       55       60       58        8           405         701               5
       56       36       77        7           239         452               5
       57       12       83        2            55         258               5
       58       27       92        4           478         755               5
       59       90       84       10           455         699               5
       60       33       81        3            89         473               5
       61       93       63        9            99         345               5
       62       21       90        9           471         682               5
       63       41       81        5           320         717               5
       64       32       77       10           160         414               5
       65       50       82        2           469         737               5
       66       33       86       10           432         733               5
       67       31       77       10           465         686               5
       68        2       16        4           462         791               5
       69       24       89        6            47         334               5
       70       23       79        2           289         681               5
       71       52       72        3           185         554               5
       72       30       61        5           433         644               5
       73       33       77        7           316         564               5
       74       12       26        7           150         547               5
       75       48       87        5           474         820               5
       76       25       16        2           167         446               5
       77       89       10        1           456         832               5
       78       30       33        7           300         665               5
       79       49       93        1           496         778               5
       80       52       45        9           416         667               5
       81       41       88        3           268         601               5
       82       41       79        4           381         749               5
       83       21       94        8           141         507               5
       84       26       61        3           450         661               5
       85       94       65        9           453         812               5
       86       61       40        7           412         733               5
       87       34       76        8           256         544               5
       88       60       59       62           201         524               5
       89       48       73        5           323         686               5
       90       50       81        4            51         451               5
       91       32       78        4           276         484               5
       92       77       51        1           422         658               5
       93       32       77        5           449         745               5
       94       14       14        6           150         418               5
       95       99       47        4           216         579               5
       96       78       15       51           325         566               5
       97       21       79        8           145         421               5
       98       39       81       10            68         300               5
       99       47       86        3           452         806               5
      100       69       61        8           268         549               5
