TC-C4584

VEHICLE
NUMBER     CAPACITY
   100     308

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       55       47        9           299         664               5
        2       14       32        8           310         595               5
        3       83       52       10           286         585               5
        4       17      100       10            34         397               5
        5       33       45        4           292         614               5
        6        1        7        6           112         474               5
        7       97       22        4           205         585               5
        8       48       17       99           234         525               5
        9       60       30        6            36         239               5
       10       65       21        7           140         410               5
       11       41       18        9           116         425               5
       12       47       14        8           434         684               5
       13       60       31        7           257         562               5
       14       14       68        7           306         599               5
       15       31       43        5            89         360               5
       16       14       98        8           449         726               5
       17       16       24       10           340         648               5
       18       61       30       10           161         534               5
       19       94       61        1           408         691               5
       20       57       65        8           253         493               5
       21       17       32        7           287         644               5
       22       42       19        9           304         664               5
       23       62       99        4           345         594               5
       24       60       21        5            11         271               5
       25       15       88        4            18         406               5
       26        3        5        1           388         591               5
       27        9      100       10           184         402               5
       28       59       31        8           378         653               5
       29       20       98        7           355         728               5
       30       52       31        6           228         454               5
       31       11       91        6           418         658               5
       32       67       32        8           331         690               5
       33       52       48        5           155         491               5
       34       59       30        7           476         821               5
       35       79       43        5           305         621               5
       36       33       48        3           292         564               5
       37       38       16        1           395         764               5
       38       42       19        7           373         644               5
       39       69       39        7           210         465               5
       40       42       19       10           258         509               5
       41        8       58        2           227         537               5
       42       60       62        7           210         485               5
       43       14       78        9           190         530               5
       44       54       25        1           388         737               5
       45       65        7       97           296         647               5
       46       60       27        1           196         547               5
       47        5       64       10           298         575               5
       48       58       30        2           104         420               5
       49       38       11       10           497         726               5
       50       89       52        3           318         553               5
       51       64       89       10           428         703               5
       52       40       12        5           293         685               5
       53        3        4        9           338         611               5
       54       49        3        7            48         332               5
       55       37       81       82           381         772               5
       56       64       83        4           286         649               5
       57       50       21        8           494         833               5
       58       74       64        2            28         281               5
       59       60       32        1           416         685               5
       60       41       24        3           368         760               5
       61       14       50        5           492         719               5
       62       40       16        9           434         636               5
       63       20       86        1           142         506               5
       64       71       33        4           473         719               5
       65       49        6        7            41         327               5
       66       50        5        1           399         615               5
       67        5       18        6           312         557               5
       68       61       71        2           112         433               5
       69        4       56        7            52         263               5
       70       63       30        7            78         436               5
       71        6        1        1           121         461               5
       72       31       52        7           217         599               5
       73       61       27        8           275         644               5
       74       56       30       90           393         665               5
       75       15       95        7           445         785               5
       76       42       33       99           392         792               5
       77       95       30       93            83         326               5
       78       97       58        6           498         881               5
       79       54       38       10            77         460               5
       80       14       84        8           485         738               5
       81       17       60        5           257         654               5
       82       59       30       10           169         415               5
       83       93       32        3           384         676               5
       84       14       92        7           463         763               5
       85        1       53       10           365         572               5
       86       75        1        8           395         646               5
       87       77       36        1           308         559               5
       88       42       19        7           143         467               5
       89        6       62       10           445         747               5
       90       25       98        1           231         444               5
       91       50       18        2           361         591               5
       92       19       19       10           232         527               5
       93       66        1       89           355         654               5
       94       58       36       10           175         564               5
       95        9       60        8           472         845               5
       96       58       30       65           400         662               5
       97       86       55        6           386         783               5
       98       43       21        3           263         575               5
       99       40       46       10            52         404               5
      100       35       30       10            57         404               5
