TC-R1959

VEHICLE
NUMBER     CAPACITY
   100     121

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1        0       73        9           726         834               5
        2       56       40        6           238         378               5
        3       58        8        8           737         857               5
        4       10       10       10            23         162               5
        5        3        6        9           211         304               5
        6        6       78       10           725         798               5
        7       60       65        5           738         865               5
        8       20       57       10           606         695               5
        9       93       34        7           196         269               5
       10        9       91        5           208         259               5
       11       73       94       10           735         807               5
       12       26       30        7           237         292               5
       13       37        7        8           677         820               5
       14       23       10        5           262         370               5
       15       43       47        8           171         276               5
       16       47       10       10           188         312               5
       17       22       86       10           217         335               5
       18       22       15        6           243         318               5
       19       61        9        5           294         392               5
       20       50       65        7           227         344               5
       21       89       80        5           213         271               5
       22        0        5        5           414         479               5
       23       36       96        5           489         572               5
       24       77       63        7           540         617               5
       25       85       18        6           343         437               5
       26       77       75        7           431         515               5
       27       83       37        5           188         277               5
       28       63       86        5           275         387               5
       29       40        4        6           721         839               5
       30        2       74        6           220         276               5
       31       66       94        9           546         670               5
       32       84       84        7           651         703               5
       33       29       60        9           712         825               5
       34       28       70        5           286         371               5
       35       42       44        6           681         823               5
       36       33       96       10           704         776               5
       37       72       99        6           271         383               5
       38       27       69       10           664         755               5
       39       59       10        9           110         167               5
       40       64        8        6           227         297               5
       41        3       82        9           151         257               5
       42       94       96        8           330         396               5
       43       54       53        6           671         739               5
       44        4       90       10            13         131               5
       45       60       71        5           261         323               5
       46       72        7       10           204         343               5
       47       19       87        6           176         278               5
       48       62       39        5           676         823               5
       49        6       32        7           311         430               5
       50       81       47        8           286         380               5
       51       27       34        8           666         757               5
       52       56        3        8           686         742               5
       53       37       18       10           554         681               5
       54        6       78        5           152         216               5
       55       92       84        6           271         401               5
       56       36       23       10           686         772               5
       57       37        1        7           322         427               5
       58        5       10        7           103         172               5
       59        6       25        6           562         624               5
       60       40        8        5           268         380               5
       61       54       99        9           312         398               5
       62       77       88       10           165         315               5
       63       84       70        8           700         808               5
       64       94       23        9           716         811               5
       65       83       81        8           249         320               5
       66       17       34       10           656         791               5
       67       17       72        5           708         788               5
       68       54       86       10           314         388               5
       69        8       85        6           750         820               5
       70       46       73       10           654         739               5
       71       88       81       10           658         720               5
       72       59       73        7           339         484               5
       73       55       63        9           206         272               5
       74       22       85       10            60         202               5
       75       79       75        9           719         804               5
       76       13       36       10           694         747               5
       77       83       73       10            59         114               5
       78       51       28        5           660         808               5
       79       21       78        8           720         853               5
       80       36       99        6           723         796               5
       81       55       95        6           725         791               5
       82       60       30        5           250         367               5
       83       27       50        6           749         822               5
       84       92       96       10           435         493               5
       85       29       70        8           250         373               5
       86       91       24        5           747         871               5
       87       25        3        9           363         471               5
       88       38       41        7           331         463               5
       89       66       26        9           236         317               5
       90       34       15        9           453         541               5
       91       55       21        7           672         795               5
       92       25        1        9           230         345               5
       93       21       58        7           234         318               5
       94       28       13        8           120         187               5
       95       59       35        9           371         479               5
       96       93       75        6           744         888               5
       97       52       74       10           746         828               5
       98       26       17        5           245         356               5
       99       88       13        9           723         864               5
      100       70       71        6           697         757               5
