TC-RC3345

VEHICLE
NUMBER     CAPACITY
   100     1824

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       63       51       71          1244        1340               5
        2       51       36       56            11         108               5
        3       92       41       70           263         383               5
        4       30       36       94           379         442               5
        5       37       81       61           243         361               5
        6       17       88       89          1059        1179               5
        7        8       72       87          1491        1610               5
        8       36       54       87           174         298               5
        9       19       75       60           221         273               5
       10       56       52       59          1445        1559               5
       11        4       90       86          1504        1563               5
       12       24       90       70           184         305               5
       13       31       24       92          1647        1698               5
       14       74       68       89          1383        1434               5
       15       16       61       55          1150        1286               5
       16       90       42       91          1662        1738               5
       17       10       59       81            73         179               5
       18       16       59       74          1732        1821               5
       19       21       18       89          1105        1198               5
       20       20       55       75           727         871               5
       21       12       57       90          1436        1502               5
       22        2       39       94           630         769               5
       23       23       91       93          1087        1155               5
       24       98       21       91           467         582               5
       25      100       29       69          1048        1148               5
       26       17       46       65           583         672               5
       27       22       86       94           754         838               5
       28       19       58       67           666         741               5
       29       22       82       91          1272        1405               5
       30       51       65       82            53         185               5
       31       81       82       90          1626        1711               5
       32       23       62       79           820         870               5
       33       91       25       82          1492        1611               5
       34       63       28       76           366         443               5
       35       37       84      100            15          89               5
       36       26       82       81           984        1056               5
       37       89       52       55          1214        1293               5
       38       85        3       98          1542        1613               5
       39        8       76       68          1041        1141               5
       40       56       90       71          1394        1519               5
       41       71       94       60          1559        1663               5
       42      100       28       64          1345        1406               5
       43       60       90       64           690         747               5
       44       52       24       74           484         604               5
       45       26       61       64           437         491               5
       46       25       63       96            58         192               5
       47      100       21       96           996        1091               5
       48       37       87       64           309         360               5
       49       37       60       72          1370        1518               5
       50       20       92       75          1148        1240               5
       51       14       64       64          1098        1197               5
       52       77       83       70           554         655               5
       53       34       78       52           807         938               5
       54       19       84       83           632         748               5
       55       28       44       64            16          68               5
       56       26        5      100           301         431               5
       57       23       12       72          1089        1228               5
       58        7       79       58          1328        1473               5
       59       59        3       67           159         233               5
       60       57       75       80          1621        1755               5
       61       30       59       92           378         508               5
       62       47       46       65            57         161               5
       63       60       68       78          1468        1604               5
       64       66       46       70          1120        1211               5
       65       57       13       55           440         503               5
       66       48       68       74           220         348               5
       67       44       72       83          1175        1322               5
       68       75       54       61            43         148               5
       69       57        9       67          1679        1792               5
       70       99       51       88          1408        1558               5
       71       29       66       92           446         546               5
       72        5        9       58          1192        1280               5
       73        4       34       58          1300        1428               5
       74       18       53       88          1500        1557               5
       75       34       30       91           981        1046               5
       76       79       24       89           662         809               5
       77       97       50       57           958        1103               5
       78       91       49       59          1343        1408               5
       79       39       84       84          1229        1298               5
       80       13       51       81          1389        1507               5
       81        5       93       65           899        1024               5
       82        2        4       92           306         439               5
       83        1       19       70          1471        1620               5
       84       57       25       96           172         253               5
       85       65       14       59          1539        1680               5
       86       34       43       95          1088        1139               5
       87       99       56       61           367         467               5
       88       67       59       66          1301        1431               5
       89        0       49       79          1516        1646               5
       90       21       57       63          1037        1175               5
       91       32       12       95          1716        1793               5
       92       24       25       55            57         118               5
       93       47       92       63          1640        1717               5
       94       44        8       79           287         407               5
       95       39      100       95          1273        1360               5
       96       15       54       55           498         633               5
       97       26       93      100          1713        1828               5
       98       26       11       86            57         119               5
       99        4       41       57          1623        1714               5
      100       50       51       66          1645        1718               5
