TC-R2233

VEHICLE
NUMBER     CAPACITY
   100     121

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       78      100        2           684        1026               5
        2       20       85       84            61         324               5
        3       17       66        6           117         344               5
        4       55       40        5          1457        1724               5
        5        1       25        4           965        1177               5
        6       74       77       61           584         858               5
        7       58        2        4           758        1100               5
        8       56       18        9          1044        1354               5
        9       59       90        8           898        1284               5
       10       71       84        6          1048        1414               5
       11       69       27       10          1335        1683               5
       12       55       56       65          1241        1635               5
       13       39       85        3           624         872               5
       14       41       95       59           543         762               5
       15       53       99        2           426         647               5
       16      100       10        5          1386        1670               5
       17       73       82        5           912        1124               5
       18       13       16        8          1426        1774               5
       19       35       55        4           797        1055               5
       20      100       98        2          1021        1251               5
       21       44       26        4           610         923               5
       22       24        4        2          1163        1513               5
       23       74       73        3           671        1050               5
       24       44       21       10          1046        1299               5
       25       75        4        2          1114        1360               5
       26       39       43        9           743        1005               5
       27       46       70        3           468         706               5
       28       70       54       79           400         714               5
       29       71       18        1           897        1226               5
       30       69       16       10           251         468               5
       31       63       65        2           311         628               5
       32       66       62        5           742        1020               5
       33       51       28        4          1004        1321               5
       34       80       65       10           459         709               5
       35       25       73        7           754        1132               5
       36       77       50       66          1441        1801               5
       37       79      100        9          1095        1346               5
       38       64       86        1           546         910               5
       39       24       70        9           670         906               5
       40       41       23       56           979        1293               5
       41       37       98        9           870        1116               5
       42       17       64        5          1125        1506               5
       43       26       82        4          1058        1388               5
       44        7       84        1          1399        1648               5
       45       40       14        5           332         561               5
       46       16       37        6           395         723               5
       47       50       72        1           870        1088               5
       48       45       98       74           284         487               5
       49       32       82        6          1219        1550               5
       50       82       21       97           369         626               5
       51       28       22       70           663         988               5
       52       43       70        9           339         708               5
       53       36       32        7           662         935               5
       54        4        7        6            93         347               5
       55       14       46        4            61         306               5
       56       14       27       74            84         284               5
       57       13       22        5           762        1085               5
       58        1       82        5           421         700               5
       59       66       96        2          1303        1670               5
       60       45        2        4           257         514               5
       61       52       92        3          1182        1441               5
       62       46        8        2           105         338               5
       63       48       11        4           763        1060               5
       64       51        7        1           891        1231               5
       65       71       62       10          1317        1628               5
       66       97       85        4           114         382               5
       67       45       99        6          1502        1867               5
       68       62       14        3           684        1011               5
       69       90       37        9          1462        1739               5
       70       98       54       57           573         791               5
       71       89       41       85           894        1273               5
       72       89       35        2          1324        1714               5
       73       21       43       54           787        1181               5
       74       71       69        3          1281        1513               5
       75       61       96       10           318         687               5
       76       11       71        2           770        1147               5
       77        8       91        7           251         526               5
       78        5       58        7          1061        1287               5
       79       33        8        5           331         657               5
       80       20       60        3           573         906               5
       81        4       42        9           873        1200               5
       82        5       79        5           955        1220               5
       83       19        3        5          1094        1353               5
       84       37       32       10           128         493               5
       85       12       43        8           723        1005               5
       86       18        7        7           443         794               5
       87       27       13       99          1247        1472               5
       88        1       85        5          1382        1646               5
       89       76        0        1          1214        1507               5
       90       19       80        7           421         698               5
       91        6       24        7           674        1064               5
       92       57       86        4           529         776               5
       93       53       12       10           196         565               5
       94       94       59        3           747         982               5
       95       14       72        2           325         609               5
       96       77       91        4           647         952               5
       97       61       72        2          1488        1730               5
       98       95       53        3          1335        1688               5
       99       97       99        1          1022        1363               5
      100       40       99        3           989        1226               5
