TC-RC4845

VEHICLE
NUMBER     CAPACITY
   100     121

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       93       30        9           301         630               5
        2       80       88        8           415         670               5
        3       17       66        8           433         763               5
        4       27       30        9           266         625               5
        5       56       32        5           267         633               5
        6      100       26        7           464         848               5
        7       99       26       10           249         514               5
        8       99       25       10           282         576               5
        9       83       42        5           448         805               5
       10       97       41        5           282         540               5
       11       42       28        5           406         755               5
       12       86       44       10            42         325               5
       13       59       47        6           380         721               5
       14       97       95        5           322         557               5
       15       98       26        7           343         680               5
       16       98       29        5           184         517               5
       17       43       34       10           319         538               5
       18       97       27        5           224         488               5
       19       61       30       10           496         787               5
       20       48        6        6           478         678               5
       21       80       55       10           261         540               5
       22       92       88        8           165         374               5
       23       46       64        9           437         676               5
       24       77       18        8           487         793               5
       25        1       22        9            55         294               5
       26        6       50        9           205         601               5
       27       59       60        8           472         766               5
       28       97       26        7           232         610               5
       29       61       22        8            99         396               5
       30       63       44        5           338         675               5
       31       94       91        8            27         388               5
       32       67       50        9            54         255               5
       33       95       14        5           500         793               5
       34       14       33       10           193         567               5
       35       97       28        8           415         711               5
       36       95       26        9            43         326               5
       37       54       52        7           155         512               5
       38       52       25        6           280         556               5
       39       59       71        8           420         723               5
       40       99       32       10           123         405               5
       41       92        3        9           412         633               5
       42       39        2        5           193         466               5
       43       96       24       10           453         681               5
       44       42       43        9           183         536               5
       45       26       32        8           485         727               5
       46       99       25        5           203         457               5
       47       99       24        9           458         675               5
       48        7       31        6           473         870               5
       49       86       81        7           478         776               5
       50       10       51        6           265         537               5
       51       12       52        9           364         759               5
       52       29       49        7           264         510               5
       53       10       85        6           348         746               5
       54       90       21       10           453         719               5
       55       16       51        5           483         807               5
       56       61       11       10           115         408               5
       57       87       61        7           119         496               5
       58        7       71        6           478         826               5
       59       60       10        8           316         524               5
       60       96       26        8           334         577               5
       61        1       58       10           311         624               5
       62       42       80        6           350         709               5
       63       82       20        6           452         669               5
       64        5       94        5           184         504               5
       65       68       56        7           485         826               5
       66       25       53        5           206         427               5
       67       11       41       10           410         756               5
       68       32       58        5           408         802               5
       69       15       60        9           478         863               5
       70       86       57        5           237         579               5
       71       97       43       10           324         704               5
       72       63       12        8           414         708               5
       73       72       65        8           248         630               5
       74       29       46        5           241         464               5
       75       98       28       10           261         635               5
       76       26       19        6           416         708               5
       77      100       31        6           291         585               5
       78       26        3        6           186         388               5
       79        8       48       10           426         808               5
       80       12        0        6           328         636               5
       81       15       39        9            85         320               5
       82       47       81        8           486         803               5
       83       97       27        8           215         459               5
       84       98       25        6           193         559               5
       85        9       65        8           267         494               5
       86      100       31        5           495         875               5
       87       33       88        6           369         569               5
       88       73       15        5           258         483               5
       89       37       18        8           410         615               5
       90      100       25       10           437         821               5
       91      100       21        8           480         797               5
       92       98       61        7           397         646               5
       93      100       45        5           328         529               5
       94       43       10       10           291         518               5
       95       52       83        8           473         711               5
       96       93       33        7           478         741               5
       97       72       23        7           470         687               5
       98       51       79       10           501         881               5
       99       98       44        9           479         749               5
      100       15       95       10            54         385               5
