TC-R3862

VEHICLE
NUMBER     CAPACITY
   100     598

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       75       91       62           220         337               5
        2       43       61       68           210         260               5
        3       26       97       72           651         801               5
        4       67       95       65           672         767               5
        5       28       92       74           654         716               5
        6       88       90       68           219         320               5
        7       14       59       60           738         860               5
        8       13       22       91           966        1031               5
        9       20       32       58           691         807               5
       10       93       97       73           669         807               5
       11       47       25       97            75         225               5
       12       58       49       59          1693        1823               5
       13       21       46       94           293         348               5
       14       77       44       90           657         737               5
       15       95       48       69           742         853               5
       16       81       68       75           277         368               5
       17       38       47       59          1171        1290               5
       18       27       35       50           820         926               5
       19       86       23       93           817         925               5
       20       88       73      100           722         803               5
       21       44       70       81           284         398               5
       22       42       50       88           734         794               5
       23       16       54       89           228         318               5
       24       35      100       66           889        1025               5
       25        3       12       99           170         251               5
       26       51       78       56           804         942               5
       27        3        8       82           752         848               5
       28        2       17       90           664         738               5
       29       85       77       78            54         120               5
       30       43       94      100           659         798               5
       31       95      100       74           185         335               5
       32       59       34       75           690         803               5
       33       86       41       83           271         395               5
       34       56       83       77           176         244               5
       35       81       64       71           315         396               5
       36       62       18       64           786         845               5
       37       84       58       72           227         351               5
       38       23       46       64           267         371               5
       39       14       65       80           249         357               5
       40       36       44       99           781         846               5
       41       93       38       74           345         468               5
       42       37       13       83           268         383               5
       43       55       82       75           293         393               5
       44       57       13       60           727         855               5
       45       39       29       58           697         832               5
       46       97       38       82           831         950               5
       47       83       73       63           740         791               5
       48       58       69       75           336         468               5
       49       25       14       83           330         385               5
       50       46       48       67           164         313               5
       51       55       96       70           236         336               5
       52       65       39       51           685         782               5
       53       22       94       71           323         454               5
       54        6       31       75          1094        1148               5
       55       92       64       60           817         887               5
       56       15       85       51          1590        1737               5
       57       96       14       84          1071        1150               5
       58        4       80       70           685         778               5
       59       30        9       68           254         350               5
       60       78        9       94          1224        1370               5
       61        7       64       57           173         316               5
       62       65       95       81           218         363               5
       63       16       11       92           369         508               5
       64       28       53       74           335         466               5
       65       37       72       54           741         830               5
       66       90       12       56           265         406               5
       67       22       31       66           149         256               5
       68       34       93       98          1401        1477               5
       69       49       93       95           787         923               5
       70       63       59       56           449         537               5
       71       51       30       88           257         346               5
       72       20       24       87           804         868               5
       73        7       56       80           214         348               5
       74       95       11       63          1301        1388               5
       75       65       96       63           212         301               5
       76       57       99       81           210         277               5
       77       83       56       99           556         644               5
       78       18        5       50           288         418               5
       79       94      100       73           332         408               5
       80       91       39       58           791         888               5
       81       41      100       68           813         866               5
       82       10       51       90           703         762               5
       83       99       65       70          1254        1381               5
       84       66       98       62           666         741               5
       85       85       44       87           224         309               5
       86       81       28       97           703         776               5
       87       80       12       73           297         421               5
       88       67       45       57          1146        1287               5
       89       66       63       77           804         854               5
       90       31       98       63           730         850               5
       91       49       28       63           708         833               5
       92       79       49       97          1526        1631               5
       93       35       31       50           175         255               5
       94       21       34       67           452         592               5
       95       85       65       70           776         841               5
       96       12       70       84           719         795               5
       97        3        7       90           404         465               5
       98       37       17       76           181         267               5
       99       13       33       90           235         381               5
      100       35       65       83           274         372               5
