TC-R1784

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       93       58        1           722        1019               5
        2       86       79        1           891        1155               5
        3       64       49        1           717        1086               5
        4       13       17        1           197         478               5
        5       10       55        1           178         384               5
        6       86       18        1           868        1181               5
        7       51       72        1          1412        1714               5
        8       13       17        1          1100        1320               5
        9       52       29        1          1378        1759               5
       10       74       12        1           222         530               5
       11       96       26        1           250         466               5
       12       89       29        1           773         989               5
       13       41       79        1            79         456               5
       14       30       68        1          1113        1396               5
       15       50       61        1          1001        1324               5
       16       36       83        1           164         410               5
       17       63       29        1           854        1185               5
       18       38       79        1           140         394               5
       19       33      100        1          1419        1779               5
       20       29       64        1           195         458               5
       21       81       89        1           792        1128               5
       22       35       96        1          1376        1746               5
       23       78       65        1           739         986               5
       24       72       47        1           212         494               5
       25       50       64        1           293         501               5
       26       97       18        1          1365        1750               5
       27       70       64        1           468         827               5
       28       40       14        1           445         714               5
       29       34        9        1           799        1140               5
       30       76       27        1            17         327               5
       31       63       93        1           838        1066               5
       32       75       71        1           806        1195               5
       33       12       19        1           198         561               5
       34       87       75        1           668         924               5
       35       93       87        1           677         937               5
       36       78       13        1          1166        1389               5
       37        2       41        1           897        1144               5
       38        4       79        1           933        1254               5
       39       27        9        1          1064        1360               5
       40       18        7        1          1356        1616               5
       41       68       22        1          1488        1814               5
       42       10       76        1           911        1271               5
       43       98       37        1           525         846               5
       44       29       67        1           636         866               5
       45       67       55        1           580         888               5
       46        6       95        1          1428        1728               5
       47       20       20        1           250         561               5
       48       23       60        1           594         980               5
       49       84       61        1           279         493               5
       50       65        6        1          1224        1544               5
       51       65       64        1           867        1210               5
       52       89       22        1            18         324               5
       53       82       55        1          1419        1625               5
       54       24       48        1           387         715               5
       55       49       82        1           977        1373               5
       56       20       45        1           822        1096               5
       57       91       61        1           415         671               5
       58        8       65        1           108         316               5
       59       10       12        1           423         769               5
       60       62       52        1           519         794               5
       61       76       52        1          1350        1635               5
       62       99       25        1           968        1284               5
       63       93       94        1           570         888               5
       64       96       39        1          1414        1648               5
       65       15       66        1           881        1168               5
       66       26      100        1          1105        1367               5
       67       64       69        1           818        1052               5
       68       48       40        1           966        1308               5
       69       80        5        1           426         740               5
       70       10       92        1           467         864               5
       71        6       31        1            56         440               5
       72       22       94        1           815        1015               5
       73       88       59        1           369         673               5
       74       18       37        1          1072        1384               5
       75       11       24        1           547         834               5
       76       88       77        1           123         474               5
       77       53       93        1            65         417               5
       78       72       60        1           173         387               5
       79       49       64        1          1260        1623               5
       80       53        0        1          1160        1368               5
       81       24        4        1           902        1273               5
       82       37       72        1           508         876               5
       83       24       35        1            68         404               5
       84       78       35        1           749         987               5
       85       78       11        1          1335        1536               5
       86       92       13        1           891        1102               5
       87       25        4        1            49         261               5
       88       76       44        1           895        1136               5
       89       79       14        1            61         280               5
       90       41       43        1           728         955               5
       91       55       88        1           654         897               5
       92        8       43        1          1454        1730               5
       93       74       75        1          1032        1430               5
       94       15       69        1           842        1096               5
       95       72       10        1          1340        1701               5
       96       79       32        1           239         581               5
       97       22       25        1          1368        1724               5
       98       65       55        1           441         675               5
       99       78       85        1           209         603               5
      100       79       88        1          1060        1337               5
