TC-C4133

VEHICLE
NUMBER     CAPACITY
   100     45

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       33       85        2           629         748               5
        2       14       37        3           724         863               5
        3        2       25        3           336         412               5
        4       10       39        5           638         697               5
        5       20       53        2           666         815               5
        6       75       34       10           740         846               5
        7       31       53        8           373         494               5
        8       96       74        7           407         511               5
        9       98       75        7           740         865               5
       10       13       86        5           220         290               5
       11        7       85       10           691         741               5
       12        3       90        9           291         345               5
       13       15       22        2           483         618               5
       14        7       92        3           434         508               5
       15       98       76        1           666         766               5
       16        7       84        9           646         706               5
       17       23       45        4           338         391               5
       18        7       82        6           226         318               5
       19        5       45        7           204         290               5
       20       16       22        6           177         296               5
       21        8       17        5           734         839               5
       22        6       90        4           440         525               5
       23        3       35        9            53         145               5
       24       26       94        1           175         244               5
       25       79       98        2           321         385               5
       26        5       84        9           682         812               5
       27        3       33        4           630         718               5
       28       93       75        3           570         647               5
       29       10       18        8           667         778               5
       30       98       82        9           378         430               5
       31        8       74       10           654         720               5
       32       21       61        4           733         822               5
       33        7       84        4           285         339               5
       34       11       75        2           289         418               5
       35       99       76        4           197         293               5
       36       13       40        3           272         413               5
       37       10       42        9           339         413               5
       38       97       75        4           715         826               5
       39        7       85        9           717         786               5
       40        0       82        8           735         804               5
       41       89       87        5           228         335               5
       42       97       75        8           659         764               5
       43        3       31        8           329         403               5
       44        2       39        7           208         322               5
       45      100       81        5           278         381               5
       46       93       73        4           279         399               5
       47        6       83        6           224         294               5
       48       12       34        4           681         806               5
       49       23       80        4           316         387               5
       50       99       75        3           685         767               5
       51       12      100       10           281         406               5
       52       11       31        5           694         790               5
       53       88       15       10           685         804               5
       54       18       87        1           708         764               5
       55       15       79        2           690         838               5
       56        8       51        7           746         880               5
       57       92       72        1           395         517               5
       58        5       83        8           673         780               5
       59       98       75        5           723         843               5
       60       35       72        8           710         851               5
       61       35       41       10           288         426               5
       62       95       75        6           597         649               5
       63      100       77        8           351         464               5
       64       98       76        4           336         414               5
       65        3       42        9           721         851               5
       66        2       36        9           269         355               5
       67       24       63        1           661         801               5
       68        3       90        2           170         239               5
       69       99       79        4           651         773               5
       70        4       95        6           671         736               5
       71       25       90        6           172         308               5
       72        7       85        2           275         358               5
       73        4       41        8           692         768               5
       74        6       84        6           692         742               5
       75        5       84        7           332         435               5
       76       23       22        5           445         565               5
       77       13       39        3           703         767               5
       78        6       84        7           739         795               5
       79       21       76        4           179         237               5
       80        5       84        3           284         402               5
       81       98       80        8           287         411               5
       82        6       85        1           692         841               5
       83        2       44        8           708         821               5
       84       97       75        2           280         383               5
       85       94       74        4           736         829               5
       86       16       90        9           289         354               5
       87       89       72       10           418         536               5
       88        5       90        6           722         802               5
       89        2       31        4           714         796               5
       90       97       75       10           314         410               5
       91       80       62        4           738         870               5
       92       16       79        3           749         897               5
       93       19       43       10           339         470               5
       94       27       63        2           215         359               5
       95       94       75       10             1         130               5
       96       64       75        7           320         386               5
       97       74       80        4           479         557               5
       98        7       92        9           236         315               5
       99       99       76        3           748         867               5
      100       20       17        1            38         148               5
