TC-RC4659

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1        9       52        1           877         993               5
        2       81       38        1           982        1044               5
        3       68       13        1           159         259               5
        4       53       32        1          1669        1819               5
        5       51        5        1           787         894               5
        6       87       37        1          1601        1661               5
        7       49       30        1           455         595               5
        8       31       74        1          1288        1338               5
        9       34       40        1          1651        1705               5
       10       51       24        1           589         707               5
       11       54       29        1           505         606               5
       12       86       30        1           963        1038               5
       13       87       34        1          1362        1469               5
       14       50       24        1           321         433               5
       15       69       74        1           338         399               5
       16       98       55        1          1502        1570               5
       17       33       34        1          1427        1491               5
       18       29       58        1           814         926               5
       19       96        1        1          1212        1305               5
       20       47       29        1           437         538               5
       21        8       49        1           148         233               5
       22       45       32        1          1566        1677               5
       23       37       23        1           806         856               5
       24       93       96        1           893         969               5
       25       77       46        1           660         758               5
       26       82       20        1           433         553               5
       27       43       79        1           453         564               5
       28       85        5        1           189         290               5
       29       27       19        1           984        1072               5
       30       34       70        1           416         487               5
       31       27       90        1           477         582               5
       32       79       84        1          1338        1458               5
       33       64       24        1          1152        1208               5
       34       33       30        1          1544        1685               5
       35       45       11        1           827         932               5
       36       50       50        1          1591        1719               5
       37       61       20        1          1217        1309               5
       38       51       23        1          1154        1224               5
       39       52       27        1           908        1057               5
       40       22       37        1           919         976               5
       41       33       84        1          1121        1260               5
       42       81        4        1          1128        1233               5
       43       53       27        1          1110        1241               5
       44       91        2        1          1391        1491               5
       45       48       45        1          1018        1107               5
       46        8       78        1          1113        1208               5
       47       82       92        1          1233        1365               5
       48       97       94        1            48         141               5
       49       43       13        1          1132        1215               5
       50       33       60        1          1553        1679               5
       51       59       12        1            30         128               5
       52       60       71        1          1476        1591               5
       53       19       17        1           300         439               5
       54       74       80        1           484         611               5
       55       77       32        1           419         486               5
       56       52       28        1          1160        1253               5
       57       90       46        1          1386        1522               5
       58       66       63        1           137         234               5
       59       15       93        1          1061        1130               5
       60       53       27        1           489         541               5
       61       79       58        1           674         752               5
       62       23        8        1          1076        1185               5
       63        6       64        1          1271        1357               5
       64       97       37        1          1511        1655               5
       65        2       95        1           665         761               5
       66       34       22        1           664         786               5
       67       64       30        1          1511        1601               5
       68       61       26        1          1355        1504               5
       69       76       31        1           292         432               5
       70       87       97        1           369         426               5
       71       43       76        1          1642        1730               5
       72       28       59        1          1361        1494               5
       73       72       88        1          1490        1577               5
       74       72       43        1           811         897               5
       75       99        5        1          1494        1560               5
       76       52       22        1          1650        1769               5
       77       74       47        1           479         593               5
       78       65       80        1           310         404               5
       79       65       93        1          1433        1570               5
       80       49        8        1          1099        1162               5
       81       91       87        1          1395        1515               5
       82       98       35        1          1192        1251               5
       83       49        2        1           401         466               5
       84       85       89        1           730         840               5
       85        0       71        1          1489        1629               5
       86       99       96        1           976        1091               5
       87       26       14        1           660         775               5
       88        2       16        1           472         617               5
       89       69       38        1           197         335               5
       90        1       45        1          1068        1146               5
       91       68       37        1           518         585               5
       92       60       25        1           689         819               5
       93       73       45        1           745         819               5
       94       95       96        1          1676        1786               5
       95       58       44        1           109         245               5
       96       84       68        1          1095        1205               5
       97        3       79        1          1744        1883               5
       98        8       65        1          1232        1331               5
       99       72       58        1           631         762               5
      100       69       32        1           529         634               5
