TC-RC1385

VEHICLE
NUMBER     CAPACITY
   100     120

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       91       21        0             0        1000               0
        1       69       43        8           449         667               5
        2       34       37        9           454         658               5
        3       94       23        9           386         663               5
        4       87      100        5           236         499               5
        5       87       96        5            74         411               5
        6       92       40        9           378         729               5
        7       29       28        7            68         413               5
        8       64       94        6           398         739               5
        9       74        4        5           464         725               5
       10       55       79       10           251         555               5
       11       94        7        9            38         302               5
       12       89       76        9           279         567               5
       13       63       80        8            61         404               5
       14       92       57       10           372         699               5
       15       46       33        9           450         807               5
       16       85       93        7           145         363               5
       17       34       26        9           100         436               5
       18       70       99        6           477         777               5
       19       22       97        9           316         543               5
       20       69       30        5           211         513               5
       21       21       85       10           417         694               5
       22        9       24        7           272         574               5
       23       82       64        5           123         390               5
       24       88       98        6            50         424               5
       25       90       58        6           350         594               5
       26       36       92        8            98         410               5
       27       14       80        9           320         579               5
       28       34       67        6           458         798               5
       29       85       76        7           406         640               5
       30      100       46        7           138         400               5
       31       20       28        8           121         400               5
       32       32       38        6           412         789               5
       33       57       50        7            56         441               5
       34       97       57        8            16         270               5
       35       75       57        6           108         332               5
       36       82       58       10           500         809               5
       37       25       39        7           306         657               5
       38        3       78        7           176         466               5
       39       77       74        9           196         404               5
       40       18       36        6           325         574               5
       41       56       73        9           102         316               5
       42       29       28        8            65         336               5
       43       47       29        9           140         393               5
       44        0       57        5           170         505               5
       45       44       70       10           108         471               5
       46        2       67        8           378         683               5
       47       78       32        6           322         639               5
       48       44        7        6             9         353               5
       49       26       27        8           437         744               5
       50       88        8        7           476         829               5
       51       59       59        7           367         689               5
       52       15       71        5           501         779               5
       53       87       54        7           375         583               5
       54       84       82        6           351         565               5
       55       40       65        6           478         765               5
       56       87       52        6           482         842               5
       57       79       95        7           268         635               5
       58       73       73       10           202         527               5
       59       36       28        5           358         706               5
       60       24       35        9           328         565               5
       61       92       57        8           294         558               5
       62       98        5        9           294         558               5
       63       53       63        5            51         419               5
       64       94       29        5           215         570               5
       65       38       34        7             5         388               5
       66       89       56        9           271         541               5
       67       85       60        7           376         769               5
       68        0       15       10            94         399               5
       69       48       99        9           171         544               5
       70       77       64       10           235         441               5
       71       68       95        9           258         493               5
       72       18       31        7           279         493               5
       73       87       43       10           260         533               5
       74       85       54        8           133         529               5
       75       82       88        8           319         716               5
       76       12       45        8            13         260               5
       77       28       78        6           432         776               5
       78        4       80        9           283         629               5
       79       23       17        7           351         703               5
       80       29       23        8           255         575               5
       81       47       88        6           433         769               5
       82      100       75        9           489         776               5
       83       95       59        8           153         437               5
       84       95       47        9            27         259               5
       85       70       96        6            70         286               5
       86       90       40       10           360         637               5
       87       63       92        9           208         591               5
       88       77       21        7           246         472               5
       89       86       61       10             1         254               5
       90       71       56       10           230         559               5
       91       92       60        6           207         488               5
       92       35       78        6           288         621               5
       93       58       84        9           408         790               5
       94       24       11        5           404         746               5
       95       92       58        5           296         513               5
       96       30       35        6           369         699               5
       97       54       24        5           451         653               5
       98       81       52        6           295         539               5
       99       33       38        9           125         486               5
      100       16       11        5           307         691               5
