TC-R0370

VEHICLE
NUMBER     CAPACITY
   100     1061

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       82       72        0             0        2000               0
        1        3       62       51           897         970               5
        2       56       94       34           259         344               5
        3       61       32       13           671         727               5
        4       66       53       28            25         138               5
        5       34        6       37          1518        1662               5
        6       48       63       53          1076        1130               5
        7       54       84       14          1339        1456               5
        8       75       89       45           667         747               5
        9       62       47       16           373         458               5
       10       44       49       21           940        1006               5
       11       59       67       11           176         255               5
       12       97       81       34           404         473               5
       13       78       62       51          1358        1473               5
       14       44       21       91          1106        1256               5
       15       95        2       29           515         651               5
       16       90       57       44           719         843               5
       17       37       14       22          1223        1328               5
       18       89       44       41          1598        1745               5
       19        7       86       78           561         678               5
       20       56       28        9           246         297               5
       21       29       79       38           214         336               5
       22       44       65       41          1179        1283               5
       23       96       86       42           854         995               5
       24       73       10       36          1179        1263               5
       25       45       45       75          1702        1780               5
       26       11       94       60           494         574               5
       27       33        6       34           384         436               5
       28       20       50       81          1140        1285               5
       29       69       22       14          1496        1587               5
       30       12       40       99           963        1014               5
       31        5        2       20           529         652               5
       32       18       36        6           913        1053               5
       33       57       29       80           201         266               5
       34       22       59       65           550         603               5
       35       81        1       13           657         716               5
       36       81       40       99           736         810               5
       37       67       65       28           605         754               5
       38       81       76       50          1436        1516               5
       39       25       32       29           599         733               5
       40       17       68       53           498         620               5
       41       18       36       37           988        1133               5
       42       79       79        5           672         814               5
       43       26       12        3           904        1034               5
       44       34        3       77          1068        1118               5
       45       44       94       20           120         217               5
       46       12       67       59          1632        1721               5
       47       28       87       19          1681        1782               5
       48       37       92       14          1132        1191               5
       49        6       92       84          1648        1775               5
       50       91        2       89          1534        1632               5
       51       35       59       62           420         527               5
       52        6       48       47           908        1016               5
       53       86       48        1          1286        1370               5
       54       81       78       31           184         245               5
       55       38       95       40           527         647               5
       56       79       17       80           866         937               5
       57       86       35       91           989        1055               5
       58       67       11       52            99         175               5
       59       36      100       87          1405        1507               5
       60       26       93       28           419         517               5
       61       19       71       32           279         366               5
       62       99       14       13          1519        1650               5
       63       32       70       94           968        1043               5
       64        0       10       78           474         616               5
       65       15       48       93            78         150               5
       66       34       30       28          1354        1407               5
       67       72       13       66          1548        1674               5
       68       99       16       31           462         518               5
       69        5       69       80          1326        1460               5
       70       57       47        2           907         994               5
       71       87       39        1          1000        1071               5
       72       93       91       83          1589        1717               5
       73        4       55       47           958        1106               5
       74       51       77        5          1703        1819               5
       75       47       91        9          1428        1561               5
       76       86       12       66          1060        1170               5
       77        9       48       61           642         718               5
       78       71       59       82          1583        1638               5
       79       97       91       88           184         310               5
       80        8       18       56          1155        1238               5
       81       83       78       38           302         446               5
       82       42       71       36           496         620               5
       83       90       66       57          1147        1197               5
       84       69        3       58           880         960               5
       85        3        5       30          1039        1144               5
       86       58       25       50          1736        1871               5
       87       99       36       27          1102        1242               5
       88       28       93        5          1671        1810               5
       89       18       61       63           787         862               5
       90       92       82       49          1567        1680               5
       91       57       59       99           115         193               5
       92        3       53       15          1032        1162               5
       93       77       66       13          1037        1182               5
       94       29       39       41           520         659               5
       95       78       95        7          1332        1387               5
       96       52       19       59          1682        1740               5
       97       24       66        6          1560        1659               5
       98       76       31       70           726         816               5
       99       85        3        8           991        1138               5
      100       27       36       60          1428        1502               5
