TC-C2332

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       18       54        1           173         451               5
        2       19       57        1           325         657               5
        3       20       54        1           238         567               5
        4       11       81        1           800        1113               5
        5       20        8        1           247         482               5
        6       10       42        1           754        1038               5
        7       68       83        1          1331        1690               5
        8       15       42        1           285         651               5
        9       13       45        1           339         721               5
       10       12       41        1           696         945               5
       11        9       43        1           315         670               5
       12       19       56        1           187         482               5
       13       16        7        1           265         608               5
       14       14       49        1           285         517               5
       15       77       24        1           823        1145               5
       16       31       79        1           279         582               5
       17       12       84        1           341         646               5
       18       89       57        1           177         528               5
       19       35       18        1          1339        1596               5
       20        9       44        1           152         440               5
       21       27       13        1           560         780               5
       22       91        0        1           278         614               5
       23       60       63        1           986        1375               5
       24        8       75        1           748        1112               5
       25       23       91        1           345         702               5
       26       89       29        1            66         329               5
       27       17       57        1           667        1066               5
       28       16       57        1           203         419               5
       29       18       57        1           185         456               5
       30       21       55        1           211         603               5
       31        7       39        1           228         515               5
       32       26       79        1           672         877               5
       33       33       17        1           778         998               5
       34       18       57        1           189         526               5
       35       19       63        1           215         444               5
       36        9       86        1           681         924               5
       37        9       44        1          1461        1780               5
       38       30       97        1          1235        1481               5
       39       16       27        1           217         462               5
       40       31       27        1           676         929               5
       41       18       13        1            76         467               5
       42       27       33        1           733         977               5
       43       71       76        1           212         589               5
       44       13       43        1           836        1213               5
       45       79       91        1          1453        1756               5
       46       19       80        1           668        1020               5
       47       19       97        1           735        1000               5
       48       15       61        1           355         708               5
       49       19       57        1           809        1134               5
       50       83       39        1           221         484               5
       51       21       77        1           852        1202               5
       52       17       58        1           340         648               5
       53       83       83        1           180         428               5
       54       14       52        1           835        1121               5
       55       36       82        1           168         547               5
       56       27       84        1           154         435               5
       57       86       69        1           776        1107               5
       58       16       47        1           735        1073               5
       59        7       31        1           687         942               5
       60       31       66        1          1158        1411               5
       61        7       44        1           329         661               5
       62       17       57        1           786        1143               5
       63       56       10        1          1358        1663               5
       64       17       58        1           787        1035               5
       65       24       78        1           329         698               5
       66       17       31        1           765        1110               5
       67       17       55        1           238         544               5
       68       19       60        1           154         497               5
       69       23        0        1           697        1065               5
       70       96       77        1           291         573               5
       71       10       45        1           768        1127               5
       72       12       48        1           747         964               5
       73        8       22        1           698        1094               5
       74       22       61        1           667         991               5
       75       17       57        1          1081        1346               5
       76       17       58        1           813        1171               5
       77       21       28        1           708         908               5
       78       10       64        1           687        1078               5
       79       20       83        1           222         553               5
       80        8       56        1            68         383               5
       81       30       42        1           294         607               5
       82       18       59        1           362         755               5
       83       23       59        1           690         905               5
       84       17       61        1           833        1089               5
       85       17       58        1           781         988               5
       86       24        4        1           784        1170               5
       87       19       46        1           782        1176               5
       88       11       43        1           668        1010               5
       89       23       86        1           347         652               5
       90       14       20        1           691        1019               5
       91       13       56        1           490         756               5
       92       99       30        1           289         595               5
       93       18       57        1           671         873               5
       94       10       42        1           815        1154               5
       95       18       10        1            80         380               5
       96       70       35        1           671        1033               5
       97       15       50        1           300         691               5
       98       11       43        1           348         650               5
       99       86       28        1           339         691               5
      100       29       75        1           324         607               5
