TC-R1728

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       47       61        1           660         791               5
        2       95       65        1           747         818               5
        3       80       22        1            60         136               5
        4       81        4        1           294         423               5
        5       82        1        1           547         620               5
        6       31       66        1           140         228               5
        7        1       25        1           494         601               5
        8       45        3        1           435         582               5
        9       93       19        1            45         173               5
       10       48       38        1           546         667               5
       11       65       28        1           427         572               5
       12       91       71        1            84         135               5
       13       25       18        1           513         604               5
       14       24       27        1           517         646               5
       15       98       86        1           220         348               5
       16       39       54        1           573         686               5
       17       38       31        1           270         418               5
       18       91       97        1           517         631               5
       19       75       39        1           141         287               5
       20       44       22        1           585         669               5
       21       13       90        1           608         746               5
       22       35       41        1           289         378               5
       23        5       89        1           569         619               5
       24       81       21        1            13         103               5
       25       11       80        1            83         181               5
       26       33       29        1           213         295               5
       27       55       79        1           519         625               5
       28       69       80        1           631         739               5
       29        8       38        1           386         467               5
       30       60       64        1           293         343               5
       31       48       78        1           471         611               5
       32       92       81        1            85         172               5
       33       27       57        1           277         424               5
       34       83       69        1            81         131               5
       35       81       22        1           424         557               5
       36       57       20        1           741         804               5
       37       45       19        1            24         115               5
       38       37        9        1           207         330               5
       39       89       59        1           402         468               5
       40       69       24        1           207         329               5
       41       63       68        1           501         597               5
       42       83       53        1           598         704               5
       43       27       56        1           172         269               5
       44       11       50        1            70         157               5
       45        7       87        1           156         263               5
       46        1       15        1           600         674               5
       47       38       27        1           568         660               5
       48       33        7        1           497         548               5
       49       18        9        1           551         610               5
       50       13       21        1           692         823               5
       51       39       98        1            55         196               5
       52       28       71        1           688         794               5
       53       62       49        1           347         418               5
       54       63       53        1           606         753               5
       55       91       96        1           327         393               5
       56      100       59        1           226         297               5
       57       28       20        1           321         396               5
       58       34       94        1           379         494               5
       59       61       35        1           169         294               5
       60       64       78        1           264         409               5
       61        5       17        1           294         443               5
       62        4       48        1           713         813               5
       63       56       33        1           358         493               5
       64       31       20        1            55         158               5
       65       90       63        1           251         376               5
       66       61       89        1           215         348               5
       67       88       23        1           331         438               5
       68       24       56        1           492         609               5
       69       21       25        1           525         610               5
       70       16       50        1           259         359               5
       71       21       70        1           386         484               5
       72      100        3        1            43         177               5
       73       19       46        1            90         189               5
       74       37       67        1           145         219               5
       75       66       87        1           295         366               5
       76       68       78        1           600         653               5
       77       17       49        1           336         437               5
       78       33       99        1            12         120               5
       79       41       75        1           692         762               5
       80       12        0        1           650         783               5
       81       67        0        1           532         656               5
       82       98       83        1           164         286               5
       83       75       34        1           476         580               5
       84       28       12        1           263         348               5
       85       52       47        1           140         278               5
       86       28        8        1           323         415               5
       87       35       60        1           451         547               5
       88        6       91        1           456         570               5
       89       26       87        1            62         172               5
       90       96       76        1           115         214               5
       91       77       39        1           136         218               5
       92       23       76        1           406         523               5
       93       52       32        1           299         394               5
       94        2       62        1           697         816               5
       95       81       98        1           670         789               5
       96       51       95        1           360         443               5
       97       82       87        1           376         427               5
       98       70       23        1           199         253               5
       99       10       94        1            15         162               5
      100       26       11        1           708         832               5
