TC-R1811

VEHICLE
NUMBER     CAPACITY
   100     24

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       47       43        1           770         845               5
        2       62       65        1           949        1023               5
        3       80       48        1          1595        1709               5
        4       86       49        1          1192        1311               5
        5       35        0        1          1692        1771               5
        6       82       49        1           667         785               5
        7       68       21        1           366         428               5
        8       32       94        1           746         819               5
        9       68       74        1            14          98               5
       10       89       42        1          1618        1725               5
       11       78       67        1           446         540               5
       12       51       83        1           396         509               5
       13       15       19        1          1004        1107               5
       14       35       90        1           488         542               5
       15       45       56        1          1418        1517               5
       16       64       98        1           962        1047               5
       17      100       51        1          1586        1730               5
       18       42       25        1           750         841               5
       19        1       59        1          1712        1848               5
       20       72        4        1           622         764               5
       21       95       37        1           599         721               5
       22       65       70        1           580         635               5
       23        5       27        1          1278        1403               5
       24       11       19        1          1131        1277               5
       25       16       60        1          1183        1265               5
       26       79       14        1           943        1071               5
       27       97       33        1           831         881               5
       28       51       53        1           543         640               5
       29       55        9        1           285         339               5
       30       50       73        1          1510        1625               5
       31       96       93        1           619         742               5
       32       97        2        1           438         524               5
       33       52        8        1           468         521               5
       34       47       85        1           663         714               5
       35        1       62        1           286         356               5
       36       80       72        1            59         176               5
       37       66       85        1           157         266               5
       38       30       88        1          1334        1463               5
       39       32       44        1           368         488               5
       40       23        9        1          1484        1601               5
       41       29       53        1          1285        1358               5
       42       87       92        1           627         763               5
       43        5       67        1            32          89               5
       44       16       31        1          1608        1721               5
       45       52       51        1          1247        1380               5
       46       37       87        1           125         234               5
       47       78       35        1          1242        1365               5
       48       46       29        1          1419        1558               5
       49        1       76        1            74         184               5
       50       89       21        1           514         582               5
       51       74       35        1          1452        1581               5
       52       14       42        1           877         967               5
       53       37       91        1           242         359               5
       54       95       62        1           976        1110               5
       55       91        0        1          1020        1120               5
       56       11        5        1           174         251               5
       57        9       42        1           536         664               5
       58       50       24        1          1523        1660               5
       59       28       23        1          1175        1256               5
       60       73        9        1          1342        1399               5
       61       68       97        1          1647        1719               5
       62        2       23        1          1151        1288               5
       63       15       51        1          1629        1766               5
       64       53       28        1          1415        1480               5
       65       40       55        1          1461        1552               5
       66       38       73        1           628         705               5
       67       16       70        1          1420        1472               5
       68       88        0        1           444         543               5
       69       96       98        1          1541        1640               5
       70       56       95        1          1397        1523               5
       71       65       54        1          1517        1586               5
       72       13       17        1           975        1106               5
       73        5       73        1          1073        1172               5
       74       89       29        1           967        1108               5
       75        8       77        1            89         179               5
       76       94       82        1           165         299               5
       77        2        0        1          1653        1781               5
       78        3       29        1           668         737               5
       79        6       80        1          1600        1750               5
       80       94       30        1          1363        1454               5
       81       43       82        1           965        1024               5
       82       90       34        1          1290        1432               5
       83       37       59        1          1624        1719               5
       84       41       13        1          1185        1319               5
       85       63       23        1           741         860               5
       86       73       23        1           512         614               5
       87       99       95        1           109         203               5
       88       14       83        1          1634        1764               5
       89       89        8        1          1291        1367               5
       90       76       93        1           424         547               5
       91       40       24        1          1094        1227               5
       92       76       31        1          1453        1601               5
       93       89       47        1          1691        1741               5
       94       67       95        1           418         554               5
       95       45       95        1           855         920               5
       96       97       72        1           890        1029               5
       97       56       73        1           818         886               5
       98        7       31        1          1519        1622               5
       99       64       74        1           565         628               5
      100       69        7        1          1567        1708               5
