TC-RC1403

VEHICLE
NUMBER     CAPACITY
   100     117

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       19       51        0             0        2000               0
        1       38       70        7          1409        1758               5
        2       45       84        6           670         872               5
        3       52       77        7          1035        1277               5
        4       94       71        7           271         563               5
        5       21       73        8           117         514               5
        6       73       70        7          1161        1462               5
        7       37        8        7          1138        1372               5
        8       35       57        5            78         307               5
        9       11       38       10           227         440               5
       10       31       28       10            58         308               5
       11       22       78        9           353         563               5
       12        5       92        6           418         780               5
       13       13       67        8           123         461               5
       14       42       77       10           332         546               5
       15       48       66        7          1340        1582               5
       16       27       66        5           949        1186               5
       17       29       87        6            49         310               5
       18       25       82        5          1177        1468               5
       19       84       77        5           193         542               5
       20       47       87        5          1205        1564               5
       21       14       70        5          1443        1696               5
       22       88       40        7           190         468               5
       23       35       69        9          1139        1444               5
       24       34       66        8           597         802               5
       25        3       61        6          1082        1375               5
       26       20       69        5          1050        1407               5
       27        0       11        5           705        1054               5
       28       33       44        6           982        1211               5
       29       53       66       10           996        1225               5
       30       37       72        9           791        1018               5
       31       18       94       10           498         702               5
       32       96       22       10           899        1113               5
       33       20       76        9           400         748               5
       34       19       73        9           752        1124               5
       35       26       69        6            59         299               5
       36       41       59        8           556         762               5
       37       94       77        5           215         480               5
       38       34       40       10           279         585               5
       39       37       45        6          1119        1501               5
       40       37       85        6          1154        1504               5
       41       94       36        7          1058        1453               5
       42       19       72        6           110         330               5
       43       36       59        5           578         966               5
       44       16       19        9          1363        1746               5
       45        4       99        5          1127        1435               5
       46        5       70        5           793        1193               5
       47       43      100        6           137         403               5
       48       29       64        5           149         513               5
       49       89       16        5          1130        1516               5
       50       84       97        6           694        1007               5
       51       21       77        9           923        1145               5
       52       94       43        5          1317        1652               5
       53       80       18        9          1037        1344               5
       54       12       80        8          1093        1493               5
       55       79        7        8            77         386               5
       56       52       60       10           837        1059               5
       57       64       99        5           843        1061               5
       58       25       80        8          1047        1338               5
       59       74       14        5          1248        1583               5
       60       72       59        9           266         500               5
       61       36       76        8          1455        1699               5
       62       32       61        9          1012        1332               5
       63       93       63        9          1486        1755               5
       64       26       54        8          1470        1835               5
       65       79       89        7          1410        1649               5
       66       46       50        5           510         899               5
       67       48       35        7           763        1061               5
       68       22       88        5           556         829               5
       69       16       46        5          1095        1338               5
       70       79       73        9           983        1374               5
       71       47       67        8            33         324               5
       72       59       82        9           558         875               5
       73       73       81       10           750        1131               5
       74       33       87        8            52         355               5
       75       28       58       10             2         327               5
       76       73       78        8            54         378               5
       77       26       94        5           517         898               5
       78       38       55        6          1252        1620               5
       79       54       23        5           952        1158               5
       80       56       86       10           251         465               5
       81       34       60        6           415         748               5
       82       78       30       10           908        1128               5
       83        8        1        9          1187        1560               5
       84       26       93        5           282         624               5
       85       67      100        8           306         519               5
       86       49       80        8          1294        1640               5
       87       83       44        7            51         257               5
       88       18       46        8           758        1145               5
       89       59       79        8          1484        1838               5
       90       22       52        9          1164        1508               5
       91       27       59        5           966        1346               5
       92       45       58        6           317         716               5
       93       94       45        7           845        1074               5
       94       24       35        5          1444        1810               5
       95        8       96        7           898        1218               5
       96       29       26        9           297         616               5
       97       58        8       10          1209        1605               5
       98       25       68       10          1479        1797               5
       99       54       15        7          1368        1606               5
      100       16       48        9           179         395               5
