TC-C0672

VEHICLE
NUMBER     CAPACITY
   100     52

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       86       20        0             0        1000               0
        1       83       44        3           208         304               5
        2       83       63        8            85         174               5
        3       22       62        5           448         565               5
        4       89       29        7            77         174               5
        5       46       60        9            95         223               5
        6       46       57        7           733         805               5
        7       42       53        1           509         595               5
        8       83       49        5           278         344               5
        9       46       57        7            34         103               5
       10       73       80        7           557         707               5
       11        0       83       10           541         654               5
       12       86       47        9           703         851               5
       13       46       57        2           553         622               5
       14       44       60        8           140         227               5
       15       46       54        3            74         124               5
       16       45       33        4             7          85               5
       17       53       56        8           116         263               5
       18       31       89        3           474         605               5
       19       60       30        5           423         522               5
       20       47       57        3            52         137               5
       21       78       52        5           434         504               5
       22       46       57        5           609         662               5
       23       84       46       10           610         688               5
       24       40       80       10           288         373               5
       25       48       54        9           246         308               5
       26       49       56        8            68         206               5
       27       87       41        7           533         626               5
       28       86       51        9           434         516               5
       29       81       45        8           446         520               5
       30       68       48        5           742         842               5
       31       46       55        3           558         671               5
       32       34       92        9            32          94               5
       33       76       70        7           200         253               5
       34       39       95        1           176         275               5
       35       32       39        9           352         416               5
       36       42       75        8           281         370               5
       37       38       84        8             2         152               5
       38       83       49        5           584         671               5
       39       84       47       10           438         533               5
       40       98       99       10           357         505               5
       41       31       78       10           695         768               5
       42       10        9        8           597         723               5
       43       83       49        8           228         326               5
       44       48       58        6           582         645               5
       45       36       89        6           125         215               5
       46       69       67        9           232         370               5
       47       36       95        5           554         612               5
       48       46       57        3            20          98               5
       49       54       56        8           547         688               5
       50       31       71       10           135         223               5
       51       78       36        5            76         130               5
       52       49       55        3           668         788               5
       53       52       56        2           264         320               5
       54       66       83        1           103         236               5
       55       84       46       10           429         550               5
       56       80       43        9           747         834               5
       57       46       92        5            58         170               5
       58       95       68       10           172         306               5
       59       78       52        4           341         480               5
       60       52       50        3           519         642               5
       61       33       89        4           449         598               5
       62       40       56       10           683         738               5
       63       80       60       10           280         342               5
       64       52       68        7           357         455               5
       65       48       58        5           611         678               5
       66       27       81        3             0          90               5
       67       83       49        3           237         336               5
       68       89       53        7           727         866               5
       69       33       46        9           425         482               5
       70       23       82        1           193         264               5
       71       48       55        3           540         666               5
       72       38       58        7           679         793               5
       73       28       86        5           737         788               5
       74       61       69        5           702         758               5
       75       59       64        5           390         511               5
       76       44       58        1           740         800               5
       77       32       88        8            45         166               5
       78       45       62        1           473         556               5
       79       83       47       10           528         603               5
       80       91       41        5           483         557               5
       81       32       80        7            38         103               5
       82       32       64        9           187         299               5
       83       81       61        6           349         436               5
       84       39       87        7           129         222               5
       85       37       88        5           261         368               5
       86       91       46        7           685         831               5
       87       28       89        9           107         217               5
       88       55       59       10           708         762               5
       89       31       85        9           525         613               5
       90       42       51        5            59         205               5
       91       63       32       10           417         516               5
       92       87       50        9           360         445               5
       93       29       86        9           316         439               5
       94       15       52        9           337         424               5
       95       37       79        8           121         171               5
       96       52       56       10           122         236               5
       97       83       52        1           684         797               5
       98       41        4        3           557         695               5
       99       84       85        4           379         479               5
      100       89       86        9           549         644               5
