TC-R0517

VEHICLE
NUMBER     CAPACITY
   100     352

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       52       35        0             0        1000               0
        1       45       48        7           169         310               5
        2       53       72        9            97         178               5
        3       73       80       10           738         863               5
        4       32       80       10           668         727               5
        5       79       80       10           125         209               5
        6       21       84        9           205         295               5
        7       84       10        2           660         780               5
        8       31       49       63           744         809               5
        9        4       32        9           100         229               5
       10       23       12        2           338         457               5
       11        4       59       71           272         356               5
       12       68       87        4           303         449               5
       13       98       31       80           537         606               5
       14       76       91        6           679         729               5
       15       20       35        9           690         813               5
       16       84       51        4           193         262               5
       17      100       80        1           285         429               5
       18       26       46        7           267         342               5
       19       39       81        3           305         393               5
       20       83        6       93           347         465               5
       21       36       29       68           165         275               5
       22       32       95       88           196         321               5
       23       22       11       71           662         800               5
       24        3       54        9            23         101               5
       25       47       51        1           211         294               5
       26       15       91       91           698         796               5
       27       12       17        8           455         601               5
       28       14       52        9           172         321               5
       29       34       84        5           325         430               5
       30       81       66        6           651         773               5
       31       52       55        4           687         801               5
       32       86       59        3           281         375               5
       33       66       98        2           536         608               5
       34       46       63        5           713         771               5
       35       78       49        1           690         764               5
       36       62       15        9           717         835               5
       37      100       43        7           177         282               5
       38       66       69       60           176         314               5
       39       46       47        7           708         817               5
       40       35       25        9           707         827               5
       41       48       34       10           254         378               5
       42       23       51        7           691         812               5
       43       69       76        6           736         799               5
       44       43       39        7           704         851               5
       45       96       95        4           731         793               5
       46       60       35        3           667         743               5
       47       45       64        9           722         848               5
       48       16       65        6           707         774               5
       49       67       64        3           242         339               5
       50       61       19       50           342         439               5
       51       24       11       85           702         816               5
       52      100       72        8           223         372               5
       53       81       34        2           267         341               5
       54       18       89        4           269         355               5
       55       66        2        8           425         491               5
       56       71       39        8           640         757               5
       57       57       66        3           216         359               5
       58       23       95       94           610         729               5
       59       51        9       84           146         215               5
       60       80       68       51           152         284               5
       61       90       45        6           237         360               5
       62       38       38        1           689         791               5
       63       58       62        4           594         655               5
       64       31       55        2            35         152               5
       65       52       66        1           653         745               5
       66       17       92        4           469         594               5
       67       76       24        8            34         124               5
       68       21       60        3           245         367               5
       69       66       75        1           137         210               5
       70       89       74       10           182         258               5
       71       92        5       83           568         703               5
       72       72       62       52           726         837               5
       73       35       85       75           112         206               5
       74       77       20        4           724         825               5
       75       13       76        3           721         852               5
       76       42        9       10           285         388               5
       77       28       45        2           228         340               5
       78       65       63        3           256         307               5
       79       86       80       57           233         292               5
       80        2       76        7           330         397               5
       81       91       34       59           307         405               5
       82        7       51       61           739         804               5
       83       78       52       91           243         296               5
       84       75       84       10           152         224               5
       85       97       56        2           297         433               5
       86       51       11        4           653         703               5
       87       26       67        1           656         768               5
       88       51       64       10           210         353               5
       89       40       99        2           105         214               5
       90       28       44        8           156         238               5
       91       96       53       85           690         768               5
       92       79       85       62           664         717               5
       93        0       22        1           662         739               5
       94       96       69        1           737         822               5
       95       86       91        5           244         367               5
       96       53       33       60           242         344               5
       97       90       90       53           208         290               5
       98       12      100        9           169         239               5
       99       13       94        8           670         754               5
      100       33       14        7           368         496               5
