TC-C2692

VEHICLE
NUMBER     CAPACITY
   100     601

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1        2       58       66           726         824               5
        2       71       34       83           332         446               5
        3       82       24       78           232         327               5
        4       83       31       55           232         328               5
        5       75       89       90           697         766               5
        6       87        8       72           334         471               5
        7       83       48       66           378         504               5
        8       73       49       89           712         827               5
        9       65       68       73           348         436               5
       10       97       11       83           666         774               5
       11       76       30       83           667         766               5
       12       82       25       96           395         466               5
       13       26       12       76           185         295               5
       14       74       30       74           674         727               5
       15       96       25       90           717         829               5
       16      100       23       51           730         821               5
       17       86       60       98            11         135               5
       18       95       84       58           222         311               5
       19       88       52       85           326         388               5
       20       97       46       90           166         234               5
       21       97       19       97           337         394               5
       22       97       18       66           217         365               5
       23       98       26       55           299         390               5
       24       45       99       68           259         321               5
       25       95       88       85           195         328               5
       26       89        0       83           341         449               5
       27       97       16       61           707         769               5
       28       86       22       58            53         173               5
       29       71       65       57           714         858               5
       30       76       20       95           301         425               5
       31       97       18       70           446         563               5
       32       79       24       70           535         624               5
       33       78       25       80           264         340               5
       34       81       66       98           729         831               5
       35       64       21       81           668         729               5
       36       59       17       90           243         319               5
       37       11       87       90           671         729               5
       38       13       97       59           726         872               5
       39       86       50       63           521         638               5
       40       90       62       50           703         758               5
       41       90       19       98           262         354               5
       42       36        3       91           710         769               5
       43       91       11       78           196         332               5
       44        7       34       65           245         300               5
       45       61       74       96           738         802               5
       46       90       19       82           675         820               5
       47       22       75       83           179         301               5
       48       99       23       60           749         841               5
       49       72       18       64           109         222               5
       50       97       16       77           709         765               5
       51       75       17       64           435         583               5
       52       15       83       69             3         122               5
       53       66        2       89           688         820               5
       54       86       48       83           297         420               5
       55       79       23       88            59         170               5
       56       98       59       52           299         438               5
       57       82       31       63           218         293               5
       58       93       30       99           204         286               5
       59       80       24       69           100         170               5
       60       94       51       91           251         310               5
       61       88       54       97           713         794               5
       62       81       29       71           311         433               5
       63       35       97       80           566         627               5
       64       78       24       67           494         630               5
       65       34       55       74           741         866               5
       66       95       85       87           364         440               5
       67       97       18       85           273         323               5
       68       71       54       68           670         782               5
       69       52       26       59           699         819               5
       70       27       95       78           720         788               5
       71       87       40       97           680         741               5
       72       65       19       92           701         791               5
       73       88       32       98           731         789               5
       74       95       38       98           281         409               5
       75       91       16       68           349         466               5
       76       97       18       50           276         333               5
       77       90       82       60           401         525               5
       78       95       20       91           652         732               5
       79       74       28       52            54         133               5
       80       96       83       89           220         291               5
       81       82       54       76           674         748               5
       82       18       67       52           305         427               5
       83       84       26       66           169         315               5
       84       97       18       71           719         809               5
       85       76       50       79           309         405               5
       86       93       27       66           510         629               5
       87        6       46       72           611         718               5
       88       93       32      100            10         108               5
       89       89       11       51           668         811               5
       90       82       62       54           724         844               5
       91       82       45       68           193         321               5
       92       76       59       51           212         306               5
       93        9       39       69           745         846               5
       94       79       24       82           302         427               5
       95       98       20       56           245         321               5
       96       55       99       64           691         763               5
       97       16       16       74           596         727               5
       98       84       56       98           735         839               5
       99       96       26       51           175         272               5
      100       78       22       50           691         792               5
