TC-C2501

VEHICLE
NUMBER     CAPACITY
   100     60

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       56       43        8           334         410               5
        2       36        6        8           494         622               5
        3       41        9        8           664         714               5
        4       21       17        5           655         795               5
        5       24        9        6           715         788               5
        6       54       17       10           424         569               5
        7       26        8        5           319         379               5
        8       26       11        6           171         305               5
        9       32       50        6           706         819               5
       10       27       67        9           440         526               5
       11       83       57       10           745         852               5
       12       62       48        5           135         258               5
       13       29       56        6           284         389               5
       14       79       35        9           731         802               5
       15       23       49        8           324         427               5
       16        6       41        7           712         788               5
       17       24       59        9           130         247               5
       18       28       53        6           334         471               5
       19       71       50       10           194         344               5
       20       28       52        5           268         320               5
       21       23       54       10           709         819               5
       22       35       33        6           316         465               5
       23       24       54        7           310         427               5
       24       42       41        9           336         391               5
       25       26        9        5           281         362               5
       26       76       36        6           189         275               5
       27       27       58        5           687         787               5
       28       27       54       10           309         361               5
       29       25       60        6           666         783               5
       30       47       37        7           386         491               5
       31       23       34        9           121         230               5
       32       16       41       10           653         799               5
       33       59       51        5           572         652               5
       34       40       46        6           276         360               5
       35       23       55        6           662         789               5
       36       64       45        8           181         324               5
       37       26        8        7           660         805               5
       38       77       15        5           399         501               5
       39       28       54        6           287         407               5
       40       25       98        6           359         410               5
       41       30       15        6           117         243               5
       42       26        8        8           281         429               5
       43       36       43        8           720         856               5
       44       57       22       10           731         832               5
       45       29       13        9           749         872               5
       46       17       75        5           571         640               5
       47       13       63       10           742         886               5
       48       47       21        7           300         389               5
       49       52       42        8           718         800               5
       50        2       31       10           664         777               5
       51       15       48        9           237         354               5
       52       26        8        7           616         698               5
       53       28       11        5           687         832               5
       54       17       17        7           710         860               5
       55       36       11        7           162         302               5
       56       65       54        8           676         732               5
       57       27       54        8           681         764               5
       58       62       43        9           698         785               5
       59       53       42        6           742         831               5
       60       13       13        5           251         329               5
       61       14       41        9           374         427               5
       62       34       40        8           217         303               5
       63       26        8       10           258         374               5
       64       22       60       10           698         813               5
       65       34       51       10           293         403               5
       66       22       10        7           162         264               5
       67       25       55       10           446         592               5
       68       60       45        5           295         372               5
       69       24        4        5           707         815               5
       70       41       75        7           170         301               5
       71       26        8        8           329         406               5
       72       59       44        6           729         807               5
       73       47       14       10           160         275               5
       74       57       48        7           653         720               5
       75       15       52        9           287         378               5
       76       24       52        8           671         776               5
       77       77       55       10           660         792               5
       78       23       60        9           161         272               5
       79       20       22        9           208         302               5
       80       68       49        9           251         315               5
       81       26        8        5           218         347               5
       82       66       41        7           746         809               5
       83       32       58        8           705         825               5
       84       52       38        8           344         463               5
       85       33       54        5           706         760               5
       86       26        8        7           617         678               5
       87       22       57        9           654         796               5
       88       24       53        5           228         325               5
       89       32       16        7            95         172               5
       90       24       23       10           194         304               5
       91       69       14        5           231         364               5
       92       24       56       10           286         341               5
       93       35       55        9           304         450               5
       94       60       44        8           661         714               5
       95       43       62        6           278         361               5
       96       91       46        9           732         858               5
       97       20       31        7           674         772               5
       98       44       76        7           727         850               5
       99       25       55        5           651         743               5
      100       32       58        8           222         289               5
