TC-R3461

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       99       25        1           211         334               5
        2       54       64        1           654         782               5
        3       61        3        1           259         366               5
        4       32       73        1           699         753               5
        5       19       74        1           745         816               5
        6       99       62        1           339         474               5
        7       57       72        1           729         826               5
        8       61       66        1            91         168               5
        9       53       90        1           665         761               5
       10        8       72        1           677         824               5
       11       65        5        1           271         345               5
       12       12       95        1           326         401               5
       13       61       38        1           675         818               5
       14       84       68        1           304         430               5
       15       56       23        1           716         854               5
       16       67        3        1           660         764               5
       17       43       99        1           711         787               5
       18       83       12        1            76         129               5
       19       77       39        1           303         403               5
       20       77       23        1           190         266               5
       21       50       20        1           733         877               5
       22       42       14        1           265         405               5
       23       26       17        1           689         838               5
       24       97       46        1           672         799               5
       25       97       81        1           151         237               5
       26        7       50        1           348         496               5
       27       93        4        1           294         432               5
       28       46        6        1           340         460               5
       29       85       61        1           213         348               5
       30       56       73        1           311         449               5
       31        6       23        1           743         852               5
       32      100       22        1           239         381               5
       33       26       19        1           111         208               5
       34       43       37        1            91         189               5
       35       82       48        1           716         838               5
       36       15       13        1           734         821               5
       37       86       72        1           700         778               5
       38       62       47        1           210         300               5
       39       58       52        1           406         508               5
       40       28       69        1            28         120               5
       41       37       97        1           219         344               5
       42       27       66        1           187         334               5
       43       53       13        1           572         666               5
       44        1       45        1           265         358               5
       45       72       33        1           736         854               5
       46       20        0        1           166         223               5
       47       10       56        1           684         778               5
       48       42       70        1           320         458               5
       49       55       16        1           732         853               5
       50       79       37        1           153         302               5
       51       97       67        1            53         163               5
       52       74       25        1           624         717               5
       53       93        2        1           244         322               5
       54       74       94        1           670         788               5
       55       70       52        1           192         257               5
       56       53       66        1           710         835               5
       57       94       21        1           660         749               5
       58       10       86        1           196         278               5
       59       38       99        1           659         739               5
       60       78       77        1           681         818               5
       61       78        5        1           268         328               5
       62       64       21        1           162         310               5
       63       95       14        1           274         325               5
       64       63       80        1             0         107               5
       65       99        9        1           505         653               5
       66       28       19        1           615         678               5
       67        3       19        1           347         422               5
       68       25       46        1           201         343               5
       69       25       19        1           156         248               5
       70       27       21        1           702         777               5
       71       95       41        1           678         784               5
       72       30       19        1           160         224               5
       73       48       91        1           739         794               5
       74       10       92        1           706         821               5
       75       19        3        1           658         715               5
       76       58       84        1            13         108               5
       77        0       99        1           680         734               5
       78       68       16        1           207         356               5
       79       91       64        1           298         348               5
       80       50       43        1           477         574               5
       81       20       16        1           704         850               5
       82       72       89        1           720         868               5
       83        2       15        1           657         733               5
       84       34       38        1           228         358               5
       85       50       50        1           716         775               5
       86       17       39        1           241         350               5
       87       32        5        1           171         254               5
       88       82        6        1           348         466               5
       89       86       18        1           668         752               5
       90       77       79        1           688         825               5
       91       99       97        1           240         311               5
       92       72       44        1           557         703               5
       93        6       56        1           267         413               5
       94       51       83        1           656         742               5
       95       64       12        1           746         853               5
       96       11       10        1           701         842               5
       97       81       95        1           693         785               5
       98       93       47        1           168         233               5
       99       88       14        1           267         323               5
      100       61       30        1           721         869               5
