TC-C2345

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       36       95        1           189         515               5
        2       11       76        1           217         548               5
        3        5       22        1           155         425               5
        4       75       84        1           386         781               5
        5       68       80        1           261         522               5
        6        1       42        1            10         254               5
        7       80       39        1           430         739               5
        8       23       88        1           161         449               5
        9       87       98        1           112         427               5
       10       88       46        1           178         503               5
       11       68       82        1           246         492               5
       12       53       92        1            72         301               5
       13       14       80        1           277         649               5
       14       25        9        1           352         618               5
       15       24       41        1           412         635               5
       16       91       78        1           297         683               5
       17        5       79        1           390         627               5
       18       87       80        1           302         700               5
       19       47        1        1           238         607               5
       20       43       50        1           479         714               5
       21       60        7        1           256         585               5
       22       84        9        1            12         382               5
       23       70       81        1            96         393               5
       24       79       43        1            67         375               5
       25       23       90        1            10         243               5
       26       85       74        1           211         594               5
       27       92       56        1           139         424               5
       28       56       49        1           308         666               5
       29       58       51        1            64         292               5
       30       72       82        1           491         749               5
       31       70       76        1           138         488               5
       32       13       74        1           128         357               5
       33        2       81        1           183         479               5
       34       76       55        1           363         669               5
       35       66       84        1           209         481               5
       36       73       80        1             3         368               5
       37       67       45        1           154         528               5
       38       68       29        1           280         504               5
       39      100       25        1           446         825               5
       40       85       89        1           430         654               5
       41       20       96        1            13         392               5
       42       19       90        1            73         468               5
       43       82       75        1            80         419               5
       44       44       92        1           274         655               5
       45       83       78        1           259         632               5
       46       35       10        1            98         301               5
       47       26       95        1           325         681               5
       48       34      100        1            59         424               5
       49       11       35        1           106         451               5
       50       97       80        1           499         835               5
       51       28      100        1           364         712               5
       52        8       42        1           309         549               5
       53       71       80        1            84         422               5
       54       34       73        1           186         538               5
       55       11       76        1           377         668               5
       56       68       79        1           423         779               5
       57       91       75        1           260         489               5
       58       59       28        1           253         634               5
       59       76        5        1           205         478               5
       60       18       35        1           209         535               5
       61       49       83        1           200         473               5
       62       12       37        1           219         533               5
       63       90       41        1           376         624               5
       64       29       99        1           446         823               5
       65       15       85        1           246         570               5
       66       96       52        1           457         702               5
       67       23       96        1           224         478               5
       68        5       77        1             7         284               5
       69       67       69        1            75         421               5
       70       29       98        1           365         739               5
       71       67       80        1            43         418               5
       72       90       73        1           270         647               5
       73       97       30        1            93         408               5
       74       17       63        1            99         491               5
       75       66       83        1           128         519               5
       76       97       86        1           267         575               5
       77       74       74        1           139         533               5
       78        3       87        1            10         367               5
       79       92       82        1           444         674               5
       80       23       82        1           450         817               5
       81       70       81        1           316         653               5
       82       88       78        1           296         607               5
       83       22       78        1           297         530               5
       84       74       76        1           172         499               5
       85       25       96        1           283         602               5
       86       94       84        1            40         379               5
       87        6       25        1           184         511               5
       88       10       79        1           201         433               5
       89        4       79        1           391         715               5
       90       17       29        1           381         763               5
       91       74       83        1           127         334               5
       92       78       98        1           430         716               5
       93       94       38        1           312         660               5
       94       70       81        1           206         606               5
       95       26       92        1           483         781               5
       96       21       85        1           208         419               5
       97       11       76        1           385         716               5
       98       66       80        1           488         793               5
       99       88       81        1           448         813               5
      100       61       79        1           198         407               5
