TC-R1824

VEHICLE
NUMBER     CAPACITY
   100     45

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       17       99        9            78         172               5
        2       94       56        1           464         570               5
        3       62       52        5           314         392               5
        4       47        4        6           441         520               5
        5       30       46        3           400         500               5
        6       50       71        8            59         177               5
        7       55       74        9           320         390               5
        8       86       95       10           138         222               5
        9        4       91        3           698         844               5
       10       91       58       10           176         255               5
       11       39       19        1            52         134               5
       12       57       85        4           463         606               5
       13       50       47        8           466         573               5
       14       79       81       10           405         498               5
       15       22       43        2           274         360               5
       16       50       64        8            69         211               5
       17       49        8        3           572         639               5
       18       35       88       10           536         684               5
       19       86       12       10           532         648               5
       20        6       20        8           573         716               5
       21       57       58        9           134         190               5
       22       69       14        4           368         457               5
       23       49       52        1           732         850               5
       24       60       44        9           548         628               5
       25       63       63        5           409         543               5
       26       49       25        8           457         588               5
       27       72       76       10           485         557               5
       28       53       78        7           363         481               5
       29       63        1        9           310         423               5
       30       26       48        2           733         787               5
       31       19       74        4           504         582               5
       32       18       13        1           354         440               5
       33       50       51        9           666         814               5
       34       76       62        2           683         757               5
       35       48       12        5            64         189               5
       36       72       87        2           643         770               5
       37       77       62        5           705         767               5
       38       25       17        8           180         284               5
       39       69        5        4           287         365               5
       40       95       76        4           230         324               5
       41       97       65        1            36         147               5
       42        4       37        3           121         237               5
       43       34       91        6           154         216               5
       44       24       97        2            32         158               5
       45       99       83        3           122         188               5
       46       86       61        3           414         520               5
       47        8        4        4           505         558               5
       48       52        6        4           225         366               5
       49       37       14        8           575         716               5
       50       38        5        3           456         562               5
       51        4       94        1           105         234               5
       52        1       95        8           275         328               5
       53       70       33        8           370         476               5
       54       17        1        5            39         161               5
       55       41       68        3           124         217               5
       56       34        0        5           477         572               5
       57       60       59        8           199         337               5
       58       60       25        5            13          94               5
       59       18       43        3           730         791               5
       60        6       89        6           613         677               5
       61       96       51        1           513         647               5
       62       25       65       10           709         844               5
       63       59       57        8            39         129               5
       64        3       88       10           313         386               5
       65        0       93        4           234         305               5
       66       42       22        8           101         221               5
       67       40       61        4           696         819               5
       68       33       67        6           518         571               5
       69       91       85        3             3          81               5
       70       86       68        1           335         410               5
       71       32       64        7           698         789               5
       72       49        3        7           404         497               5
       73       35       67        4            57         198               5
       74       90       86        6            27         126               5
       75       19       27        1           304         385               5
       76       34       44        5           632         764               5
       77       25       59       10           510         623               5
       78        9        7        7           155         292               5
       79        1       78        3           557         674               5
       80       75       21        6           383         521               5
       81       82       36        6           598         738               5
       82       82       53        9           695         845               5
       83       54       20        7           452         557               5
       84       89       51        8           147         217               5
       85       66       41        6           622         719               5
       86       65       36        1           720         845               5
       87       45       94        3           596         727               5
       88       24        0        2           336         439               5
       89       92       70        7           247         352               5
       90       99       74        8           252         394               5
       91       24       59        9           654         761               5
       92       63       70        3           519         660               5
       93        2       66        9            80         172               5
       94       98       91        3           328         392               5
       95       81       76        6           395         481               5
       96       88       64        6           119         181               5
       97       41       65        6           246         325               5
       98        0       77        8           263         367               5
       99       44        5        6           418         564               5
      100       62       48        6           269         355               5
