TC-R1849

VEHICLE
NUMBER     CAPACITY
   100     46

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       55       83        5           793        1107               5
        2      100       95        3           347         658               5
        3       37       22        8          1254        1584               5
        4       37       94        9           859        1076               5
        5       84       93        6           599         881               5
        6       99       48        5           495         845               5
        7       26       11       10           977        1211               5
        8       19       86        9           447         729               5
        9       39       68        3          1224        1492               5
       10       80       65        9          1187        1474               5
       11       31       92       10           971        1177               5
       12       58       18        1           855        1140               5
       13       59       81       10           509         892               5
       14        8       55        4          1424        1808               5
       15       55       46        9           261         585               5
       16       42       93        7          1302        1542               5
       17       60       68        7           818        1183               5
       18       68       72        3           110         364               5
       19        2       14        8          1488        1828               5
       20       66       83        4           168         409               5
       21       74       47       10          1295        1689               5
       22       96       27        6          1436        1802               5
       23       73       87        5           719        1038               5
       24       30        3        1           507         753               5
       25       79       29        1           572         817               5
       26       28       49        2           461         678               5
       27       84       57        7          1441        1688               5
       28       64        6        6           857        1248               5
       29       68       79        1          1154        1390               5
       30       62        3        8          1347        1672               5
       31       76       52        2           645         857               5
       32       80       97        9           866        1099               5
       33       66       67        5           724        1114               5
       34       58       43        2           975        1246               5
       35       13       16       10           209         432               5
       36       95       35        7          1465        1807               5
       37       24       85        4           722        1041               5
       38       62       41        1           399         616               5
       39        0       60        6           399         693               5
       40       98        9        9           758        1086               5
       41       25       42        9           398         750               5
       42       77       49        3           845        1046               5
       43       44       26        8           789        1050               5
       44        8       12        4          1193        1545               5
       45       49       34        6           254         607               5
       46       46       41        5           738        1088               5
       47       12       48        4           234         593               5
       48       64       97        3           852        1191               5
       49       20       38        8          1180        1485               5
       50       44       82        2           395         755               5
       51       46        7        2          1181        1565               5
       52       49       78        4          1009        1318               5
       53       42       96        9          1416        1729               5
       54       91       96        1           843        1093               5
       55       13        8        3          1215        1461               5
       56       33       20        2           209         505               5
       57       98       67        6          1495        1872               5
       58       84       79        8          1182        1539               5
       59       59       67        2           542         863               5
       60       44       90        8          1309        1575               5
       61       59       59       10          1410        1769               5
       62       29       78        4           301         503               5
       63       93       66        8           327         634               5
       64       97        4        2          1381        1597               5
       65       31       38        6           607         891               5
       66       79       74        6           982        1239               5
       67       87       35        9           217         484               5
       68       46        6        3           240         625               5
       69       26       99       10           307         606               5
       70       32       87        1           327         594               5
       71       37       53        2           447         686               5
       72       94       33        3          1319        1600               5
       73       72       78       10          1441        1746               5
       74       76       36       10          1206        1581               5
       75        8       51        6          1383        1653               5
       76       20       47        6           411         676               5
       77       42       29        2          1169        1437               5
       78       93       37        9           944        1270               5
       79       27       51       10          1381        1748               5
       80        9       82       10           285         584               5
       81       64        9        3           262         581               5
       82       87       68        2           573         911               5
       83       12       20        2           341         732               5
       84       95       16        5           952        1264               5
       85       95       23        6          1095        1368               5
       86        7       96        8           323         695               5
       87       20       95       10           255         595               5
       88       57       47        2           539         871               5
       89       44       50       10           942        1243               5
       90       99        3        4           904        1229               5
       91       19       68        9          1196        1570               5
       92       78       18        5          1471        1772               5
       93       89       49        2          1120        1514               5
       94       83       21        4           250         450               5
       95       39       12       10           713        1039               5
       96       86        1        1           916        1239               5
       97       12      100        6          1361        1609               5
       98       48       45        7           145         375               5
       99       58       16       10          1506        1731               5
      100       48       58        4           909        1277               5
