TC-R2281

VEHICLE
NUMBER     CAPACITY
   100     550

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       84       79       95           456         764               5
        2       24       13       10           106         320               5
        3       25       99        9           197         412               5
        4       82       20       92           134         405               5
        5       38       31        2           318         656               5
        6       40       45       10           219         527               5
        7       48       60       58           211         603               5
        8      100       36       50           171         482               5
        9       69       34       10           427         632               5
       10       41       41        5           472         812               5
       11       17       20       10           464         824               5
       12      100       10       89           162         507               5
       13       86       82        7           110         457               5
       14       16       86        6           489         867               5
       15       86       42       87           484         778               5
       16       51       93        8           184         458               5
       17      100       80        4            67         361               5
       18       54       48        5           365         606               5
       19       11        0        1           334         619               5
       20        7       90        7           181         473               5
       21       15       60       10           310         638               5
       22       82       63        3           165         421               5
       23       15       24       10           371         571               5
       24       39       87        6           336         686               5
       25       93       46        7           340         698               5
       26       56       99        3           221         607               5
       27       97       90       89            25         237               5
       28       78       55        4           482         780               5
       29       48       31        2           115         464               5
       30       13       38       50           380         661               5
       31       45       38        6            47         401               5
       32       17       45       68           315         626               5
       33       35       33        9            59         383               5
       34        8      100        4            87         471               5
       35        0        8       93           396         724               5
       36       65       78        6           387         591               5
       37       20       23        8           451         703               5
       38       99        2        6           402         671               5
       39        0       72       10           296         679               5
       40       56       61        8           113         329               5
       41        3       37       68           172         434               5
       42       92       17        6            60         354               5
       43       87       77        1           126         435               5
       44       27       28        7           373         612               5
       45       17       11        9           238         469               5
       46       64       29        9           430         730               5
       47       31        7       80           126         526               5
       48       34        0        4            69         365               5
       49       73        2        9           340         594               5
       50       84       35        6           231         463               5
       51       17       88        1           102         332               5
       52        6       56        2            50         445               5
       53       33       63       56           199         507               5
       54       89       31        6           471         718               5
       55       67       29       54            49         273               5
       56       37       25       86            48         269               5
       57       90        6        3           192         437               5
       58       75        0        7           239         596               5
       59       33        4        2           180         570               5
       60        7       35       82           435         704               5
       61        5       58        1           322         718               5
       62       86       39        5           337         586               5
       63       62       31        6           173         486               5
       64       83       83        3           435         816               5
       65       20       59       10           489         748               5
       66      100       13        3           291         591               5
       67       58       27       62            20         246               5
       68       64       46       54           270         632               5
       69       54       68       75           458         825               5
       70       48       32        4           325         668               5
       71       10       38        4           278         664               5
       72       92       46       10            23         349               5
       73       44       96        3           218         520               5
       74       36       53        9           340         701               5
       75       32       43        6           361         652               5
       76       43       91        1            42         384               5
       77       48       45        1           363         569               5
       78       15       77        6            19         300               5
       79        7       15        4           390         610               5
       80       22      100       89           198         482               5
       81       40       14        6           317         699               5
       82       32       27        9           317         715               5
       83       35       13        3            94         410               5
       84       41       18       70           119         513               5
       85       20       97       51           355         652               5
       86       12       49       82           125         358               5
       87       55       75        1           382         772               5
       88       42       39        4           494         845               5
       89       87       84        9           447         823               5
       90        2        7        7           303         539               5
       91       51       58        5            10         237               5
       92       11       54        9           406         709               5
       93       59        8        9           128         399               5
       94       79       38        2             2         395               5
       95       63       14        9           243         556               5
       96       26       43        6           206         411               5
       97       75       72        4           488         735               5
       98       14       46       65           424         667               5
       99       12       36       68           300         546               5
      100       75       91       51           205         534               5
