TC-C4190

VEHICLE
NUMBER     CAPACITY
   100     81

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       33       30        3           657        1055               5
        2        8       14        2           309         645               5
        3       27       20        8           886        1116               5
        4       16       10        7           220         552               5
        5       38        9        9           220         532               5
        6       18       18        6           662         886               5
        7       69       22        5           667         990               5
        8       28        8        7           305         516               5
        9       39        2        5           810        1069               5
       10       62        8        2          1412        1615               5
       11       94       78        8           171         465               5
       12       13       10        1           710        1103               5
       13       39       10        6           775        1100               5
       14       38        1        4           650         987               5
       15       18       16       10           774        1139               5
       16       20       95        9          1043        1268               5
       17        5       13        6          1499        1864               5
       18       32        7        4           719         966               5
       19       15       10        7           727        1032               5
       20       14       30        7           669        1001               5
       21       43       15       10           212         508               5
       22       70       11        8           648        1030               5
       23       15       12        9           329         702               5
       24       34        9        2           320         623               5
       25       19       38        6           115         463               5
       26       94       34        7          1034        1277               5
       27       79       42        5          1421        1728               5
       28       76       34        1           652         918               5
       29       41       14        7           499         825               5
       30       97       32        4           331         579               5
       31       95       93        4           701         916               5
       32       16       10        6           309         679               5
       33       15       11        2           216         526               5
       34       14       11        4           132         411               5
       35       22       22       10           838        1173               5
       36       51       73        8           323         655               5
       37       12        8        4           233         597               5
       38       15       11        3           204         493               5
       39       56       17        1           757        1055               5
       40       34       25        9           412         670               5
       41       35       26        3            82         367               5
       42       91       29        4           156         511               5
       43        7       18        4           768        1062               5
       44       15       10        6          1340        1619               5
       45       16       64        4           798        1122               5
       46        6       99        9           191         575               5
       47       57       79        2           764         977               5
       48       75        9        2          1134        1500               5
       49       97       11        3           722        1087               5
       50       35        9        9           350         567               5
       51       13       14        2          1364        1653               5
       52       32       16        3           236         476               5
       53       24       23        4           785        1041               5
       54       61        6        4           304         618               5
       55       39       64        1           710        1051               5
       56        2        5        3           274         609               5
       57        4        9        8            44         370               5
       58        5       75        7           672         995               5
       59       78        6        2           829        1112               5
       60       14       12        4           687         963               5
       61       16        9        3           723         923               5
       62        1        8       10           722        1121               5
       63       13        9        2           780        1144               5
       64       16       13        2           235         583               5
       65       15        7        6          1309        1590               5
       66       61       87        4           814        1138               5
       67       31       53        3           309         540               5
       68       13        9       10           260         559               5
       69        4       17        8           781        1144               5
       70       41       19        3           194         498               5
       71       15        9        9           791        1036               5
       72       59       25        4           171         422               5
       73       36        8        7           786        1168               5
       74       19       18        3           292         616               5
       75       39       24        3           292         611               5
       76       17       67        7           306         626               5
       77       52       30        1           855        1120               5
       78       24        3        4           176         393               5
       79       15       96        6           680         942               5
       80       26       11        5           265         647               5
       81       95       75        2           737        1132               5
       82       57       45       10           152         414               5
       83       33       22        1           705        1000               5
       84       60       74        2           226         600               5
       85       76       31        8           596         904               5
       86       20       16        7           205         458               5
       87       33        3        5           204         546               5
       88       83       66        3           696         926               5
       89       98       23        3           845        1145               5
       90       14       12        3           817        1100               5
       91       93       84        3           417         666               5
       92       58       15        3           220         523               5
       93        6       26       10           212         554               5
       94       48       17        6           515         721               5
       95       17       13        1           231         461               5
       96       20        9        8           742         966               5
       97       11        9        5           821        1087               5
       98       14       12        1           256         536               5
       99       80       56        6           274         571               5
      100       18       11        8           835        1059               5
