TC-C0854

VEHICLE
NUMBER     CAPACITY
   100     174

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       54       50        0             0        2000               0
        1       24       42       10           721         857               5
        2       31       35        5           271         334               5
        3       29       41        9           743         865               5
        4       51       40        6           151         208               5
        5       44       54        7           238         309               5
        6       53       31        9           819         937               5
        7       30       32        5           712         840               5
        8       50       43        8           741         882               5
        9       54       38        6           287         432               5
       10       42       26        5           684         758               5
       11       88       32        8           837         961               5
       12       80       13        6           158         218               5
       13       33       34        9           153         292               5
       14       48       19        9           672         725               5
       15       81       10        8           823         896               5
       16       51       37       10           822         896               5
       17       34       46        8           227         342               5
       18       52       39        6           710         849               5
       19       56       33        8           233         329               5
       20       24       33       10           406         497               5
       21       38       45        7           800         909               5
       22       63       30        9           318         436               5
       23       44       10        5           217         354               5
       24       58       41        5           897        1038               5
       25       28       35        9           704         850               5
       26       80       24        6           782         851               5
       27       56       53        6          1649        1731               5
       28       53       26        5           260         328               5
       29       49       37       10           302         416               5
       30       50       39        7           201         301               5
       31       57       63        9          1380        1449               5
       32       25       32        6           232         326               5
       33       35       36        5           840         923               5
       34       80       13        9           267         370               5
       35       37       45        5           169         242               5
       36       12       27        9           316         404               5
       37       41       46        8           753         842               5
       38       55       35        5           189         307               5
       39       52       38        8           791         924               5
       40       88       62        6          1255        1339               5
       41       31       35        7          1364        1444               5
       42       36       34        7          1087        1234               5
       43       29       33        7           284         415               5
       44       35       39        6          1624        1727               5
       45       26       34        5           849         942               5
       46       31       35        9           213         349               5
       47       54       30        6           481         624               5
       48       58       83        6          1531        1632               5
       49       56       38        9           802         948               5
       50       29       38        6           429         527               5
       51       28       21        5          1044        1184               5
       52       42       18        7           575         644               5
       53       82       15        5           318         445               5
       54        3       31        9           721         776               5
       55       28       42        6            76         166               5
       56       72       21       10           175         247               5
       57       51       44        9           685         740               5
       58       45       32       10           713         768               5
       59       67       45        8           171         259               5
       60       37       39        9           697         801               5
       61       36       14        9           696         823               5
       62       47       38        6           845         934               5
       63       14       37        9           800         858               5
       64       51       31        6           688         829               5
       65       45       32        7           224         343               5
       66       55       55        8           243         339               5
       67       90       56        6           279         429               5
       68       45        9        7           575         632               5
       69       26       39        5           809         899               5
       70       15       48        6           745         838               5
       71       26       32        6           221         364               5
       72       41       27        6           838         988               5
       73       38       35        7           822         962               5
       74       46        3       10           819         882               5
       75       62       37        7           482         599               5
       76       49       48        6           171         248               5
       77       27       26        6           438         536               5
       78       60       62        7           696         768               5
       79       50       39       10           783         852               5
       80       50       39        7           186         246               5
       81       31       36        5           762         890               5
       82       47       36        8           289         356               5
       83       51       40       10           318         389               5
       84       82       15        7          1159        1225               5
       85        0       41        8           263         356               5
       86       54       17       10           802         866               5
       87       79       12        5           335         413               5
       88       41       35        5          1123        1261               5
       89       46       27        5           252         342               5
       90       17       38        6           800         934               5
       91       66       31        5          1215        1303               5
       92       51       36       10          1470        1545               5
       93       51       38        7           218         360               5
       94       31       35       10           303         407               5
       95       31       34        5           291         399               5
       96       50       39        6          1406        1540               5
       97       22       37        9           212         324               5
       98       51       36        8            10          66               5
       99       77       95        6           701         781               5
      100       31       33       10           782         908               5
