TC-R1752

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       64       11        1           422         820               5
        2       11       13        1          1020        1289               5
        3       41       31        1           921        1268               5
        4       31       69        1           495         702               5
        5       97       52        1           146         362               5
        6       95       62        1          1218        1482               5
        7       82       42        1            86         329               5
        8       33       31        1           320         696               5
        9        7       18        1          1202        1534               5
       10       16       81        1          1457        1813               5
       11       23       25        1           520         768               5
       12        9       60        1          1480        1849               5
       13       90       73        1          1363        1745               5
       14       63       96        1          1401        1632               5
       15       72       34        1           821        1119               5
       16       78       62        1          1273        1603               5
       17       25       92        1          1249        1508               5
       18       27       55        1           407         783               5
       19       95       84        1           287         493               5
       20       86       27        1          1488        1691               5
       21       86       72        1          1324        1682               5
       22       11       76        1           565         827               5
       23       45       49        1          1104        1390               5
       24       35       47        1          1077        1447               5
       25       93       16        1          1206        1515               5
       26       87       56        1           844        1053               5
       27        3       43        1            93         478               5
       28       59        1        1          1349        1665               5
       29       46       88        1           188         505               5
       30        0       12        1             3         388               5
       31       40       12        1            15         269               5
       32       62       20        1           935        1276               5
       33       32       61        1           943        1303               5
       34       57       92        1           566         845               5
       35       68       40        1          1249        1482               5
       36       60       69        1          1192        1508               5
       37       35       76        1           224         510               5
       38       94       11        1           199         589               5
       39       21       51        1           665         915               5
       40       28       10        1           363         613               5
       41       70        8        1           357         576               5
       42       95       96        1           768        1063               5
       43       40       17        1           555         817               5
       44       11       25        1           900        1296               5
       45       93       56        1          1070        1364               5
       46       14       15        1           590         843               5
       47       40       35        1           646         920               5
       48       18       69        1          1093        1462               5
       49        0       18        1            78         427               5
       50       80       35        1           805        1098               5
       51       83       75        1          1462        1857               5
       52       39        4        1          1446        1786               5
       53       71       38        1            98         398               5
       54       84       70        1           634         874               5
       55       45        3        1          1030        1382               5
       56       76       81        1           723        1045               5
       57        6       37        1           300         611               5
       58       38       86        1          1152        1446               5
       59       14       81        1           213         443               5
       60       81       54        1          1407        1793               5
       61       85       68        1          1074        1303               5
       62       54       84        1           909        1145               5
       63        4       25        1           283         635               5
       64       62       42        1           978        1347               5
       65       69        9        1          1141        1532               5
       66       63       99        1          1011        1337               5
       67       99        4        1           660         993               5
       68       94       18        1           369         768               5
       69       69        4        1           880        1182               5
       70       33       79        1          1156        1405               5
       71       75       73        1           620         856               5
       72       32       73        1          1396        1780               5
       73       89       72        1           772        1085               5
       74       99       92        1          1418        1661               5
       75       66       21        1           480         819               5
       76       44       85        1           175         445               5
       77       34       41        1          1366        1571               5
       78       53       77        1           195         528               5
       79       94       88        1           582         828               5
       80       73        1        1           599         948               5
       81       53       61        1           638         854               5
       82       97       36        1           676         917               5
       83        2       34        1           415         719               5
       84       53       81        1            80         408               5
       85       89       91        1          1325        1710               5
       86       78       38        1           149         507               5
       87       74       11        1           492         710               5
       88       41       32        1          1228        1575               5
       89       17       36        1           830        1130               5
       90       15       96        1           540         884               5
       91       76       53        1           761        1075               5
       92       30        6        1          1382        1750               5
       93       84       11        1           357         744               5
       94       97       78        1          1491        1755               5
       95       11       78        1           821        1190               5
       96       51       65        1          1003        1397               5
       97       45       57        1           138         525               5
       98       41       21        1          1395        1598               5
       99       67       72        1           799        1089               5
      100        8        4        1          1211        1444               5
