TC-C2818

VEHICLE
NUMBER     CAPACITY
   100     432

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       85       22        7           221         303               5
        2       57       17       69           612         696               5
        3       86        5        3            77         196               5
        4       62       20        4           643         733               5
        5       79       22        5           247         382               5
        6       70        9        2           407         515               5
        7       93       55       54            14          69               5
        8       81        8        4           734         854               5
        9       92       15        3           368         507               5
       10       83       11       10           435         521               5
       11       73       27        7           241         357               5
       12       25       58        2           215         290               5
       13       79       19       76           667         768               5
       14       72       25       73           107         203               5
       15       79       20        5           244         331               5
       16       26       91        9           288         346               5
       17       80       22       10           657         736               5
       18       56       24        6           408         527               5
       19       29       90       99           551         684               5
       20       74       13        3           526         656               5
       21       72       25        6           697         749               5
       22       77       19        7           349         412               5
       23       82       21       53           156         261               5
       24       66       32        9           197         309               5
       25       19       17        8           698         817               5
       26       51       16       69           275         385               5
       27       76        7       71           713         790               5
       28       63       16       90           695         814               5
       29       69       21        9           423         497               5
       30       36       10        5           353         403               5
       31       20       99       10           434         577               5
       32       64       20        9           229         351               5
       33       79       25        5           344         435               5
       34       65        3        6           508         599               5
       35       64       10        8            60         125               5
       36       45       15       10           178         293               5
       37       92       23        4           717         785               5
       38       41       60        7           643         758               5
       39       56       20        3           472         616               5
       40       55       23        1            36         161               5
       41       86       25       50           409         500               5
       42       78       14        5           396         488               5
       43       59       17        3           216         319               5
       44       31       49        8           214         304               5
       45       58       12       54           689         811               5
       46       78       18       10           557         653               5
       47       70       19        5           248         334               5
       48       16       99       69           226         304               5
       49       14       96       80            64         202               5
       50       46       29        1           490         584               5
       51       69       19       10           116         176               5
       52       76       22        8            99         210               5
       53       88       19       61            42         167               5
       54       62       23        9           467         601               5
       55       51       29       10           548         672               5
       56       10       77        9           731         854               5
       57       64       19        2           343         438               5
       58       83       20        1           617         691               5
       59       24       77        5           655         715               5
       60       31       14        4           146         259               5
       61       29       86       62           394         483               5
       62       11       54        9           155         254               5
       63       59       25       68           657         800               5
       64       63       19        9           622         764               5
       65       79       22       85           661         774               5
       66       81       21        7           584         644               5
       67       79       48       86           557         695               5
       68       62        7        7           576         678               5
       69       83       39        8            16          97               5
       70       55       14        4           301         416               5
       71       74       25        5           620         713               5
       72       79       29        2           126         182               5
       73       82       34       88             7          58               5
       74       68       22       95            89         215               5
       75       78       20        1           668         778               5
       76       78       20        4            74         191               5
       77       19       80        1           458         576               5
       78       83       21       87           294         387               5
       79       63       19       60           108         250               5
       80       18       96        3           617         693               5
       81       85        1        5            67         168               5
       82       53       19        5           572         669               5
       83       59       25        4           352         457               5
       84       70       23        1           710         840               5
       85       62       28       95           465         582               5
       86       66       13        2           731         852               5
       87       78       21       85           462         540               5
       88       78       20       10           456         527               5
       89       55        1       97            27          83               5
       90       78       20        1           550         623               5
       91       77       20        4           526         651               5
       92       82       25        6           122         268               5
       93       90       25        5           624         763               5
       94       76       20       90           689         750               5
       95       77       38       10           107         172               5
       96       78       33       91            59         155               5
       97       26       91       67           149         293               5
       98       75       18       99           276         425               5
       99       62       28        7             2         151               5
      100       63       19       80           363         460               5
