TC-RC1274

VEHICLE
NUMBER     CAPACITY
   100     45

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       86        9        0             0        2000               0
        1        2        7        1           962        1273               5
        2       55       22        1           509         726               5
        3        9       11        5           729         986               5
        4       11       13        7          1151        1541               5
        5       56       11        7           280         553               5
        6       53       32        2           384         738               5
        7       10        1       10           685         936               5
        8       20       63        5           774         999               5
        9        5        8       10           565         871               5
       10       29       40        2           837        1138               5
       11       79       74        1           230         590               5
       12       98       23        5           673         888               5
       13       70       76       10           754        1040               5
       14       75       69        5          1235        1509               5
       15       99       72        6            75         289               5
       16        3       28       10            32         384               5
       17       25      100        8           834        1064               5
       18       41       79        9           299         603               5
       19       37       70        1           856        1252               5
       20        3        0        9          1066        1452               5
       21       72       36        1           268         561               5
       22       99       11        1            49         415               5
       23       33       61        2           999        1360               5
       24       23       29        3          1047        1430               5
       25       72       83        5          1063        1385               5
       26       79       80        3          1179        1393               5
       27       54       59        3           220         580               5
       28       34       59        5             6         303               5
       29       76       78        3            85         438               5
       30       99       78       10          1279        1558               5
       31       76       86        3          1212        1532               5
       32       20       45        2           630         874               5
       33       81       19        1          1471        1850               5
       34       98       30        5            30         293               5
       35       11       69        5          1370        1752               5
       36       31       74        5           283         590               5
       37       23       72        3           794        1109               5
       38       71       14        8           821        1117               5
       39        7        3        9          1062        1413               5
       40        8       12        9          1038        1254               5
       41       80       72        2          1086        1356               5
       42       75       67       10           835        1109               5
       43       34       29       10           822        1132               5
       44       67       69        4           187         428               5
       45       31       33        8            41         415               5
       46        9       10        1           643         891               5
       47       43       45        2           446         821               5
       48       70       67        9           327         722               5
       49       90        5        9           563         863               5
       50       36       41        1            76         457               5
       51       48       67        1          1086        1485               5
       52       72       77        6          1469        1867               5
       53       86       58        5          1087        1390               5
       54       11        8       10           106         335               5
       55       63       34        9           579         872               5
       56       90       21        3           164         412               5
       57       22       58        5           350         646               5
       58       75       82        9          1241        1593               5
       59       91       31        7           442         718               5
       60       82       82        8          1260        1629               5
       61        8        3        7           569         897               5
       62       42       37        7           531         774               5
       63       96       19       10          1496        1743               5
       64       35       35        7           910        1140               5
       65       82       73        1           577         925               5
       66       12       74       10          1138        1353               5
       67        0       47        9           849        1061               5
       68        0       91        2           533         768               5
       69        5       20        6           855        1255               5
       70       72       77        8          1079        1451               5
       71       13        4        6          1305        1554               5
       72       86       63        4           992        1282               5
       73       19        2        2           117         451               5
       74       62       43        7           814        1191               5
       75       39       25        4           551         931               5
       76       53        8        4           841        1168               5
       77       10       95        3          1003        1220               5
       78       75       74        3          1360        1724               5
       79        8       10        4           199         514               5
       80        2       14        4           677        1029               5
       81       52        1        6           426         819               5
       82        2        7        7           761        1003               5
       83       75       38       10           535         935               5
       84       99        6        1          1112        1349               5
       85       55        2        4          1453        1810               5
       86       82       50       10          1296        1582               5
       87        6       21       10          1257        1537               5
       88       67       39        5           446         718               5
       89       54       10        4           343         734               5
       90       65        1        1           726        1039               5
       91       92       12       10           157         395               5
       92       48       12        4           866        1156               5
       93       69       40        5          1317        1552               5
       94       21       82        8           663        1009               5
       95        2       79        8          1285        1661               5
       96       72       71        3           395         717               5
       97        9       31        6          1404        1786               5
       98       95       24       10            60         315               5
       99       46       94        6           931        1257               5
      100       11      100        7           982        1286               5
