TC-R1853

VEHICLE
NUMBER     CAPACITY
   100     47

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       42       18        7           703         931               5
        2       45       59        6          1145        1361               5
        3       11       10        8           249         543               5
        4       51       46       10           297         681               5
        5       97       85        8           830        1223               5
        6       93       72        6          1456        1672               5
        7       87       87        6           259         648               5
        8       38       90       10           210         593               5
        9       44       15        9           288         609               5
       10      100       99        4           301         527               5
       11       36        6        7           807        1186               5
       12       26       24        4           236         589               5
       13        8       33        1           213         525               5
       14       46       25        1           688         925               5
       15       22       20        7           234         463               5
       16       96       18        1            89         462               5
       17        5       98        4           248         642               5
       18       24       34        3           275         587               5
       19       77       44        7          1145        1429               5
       20       93       39        4           154         372               5
       21       37       33       10           806        1081               5
       22        0        8       10           157         470               5
       23       23       26        9           708        1056               5
       24       37        3        7           665         931               5
       25       89       77        5          1312        1563               5
       26       52       50        4           767        1029               5
       27       92       20        2           750        1139               5
       28       71       22        8           295         588               5
       29       48       45        4           757        1104               5
       30       61       99        8           339         559               5
       31       52        7       10           337         680               5
       32       98       49        7           769        1086               5
       33       65       13        9           226         481               5
       34       54       66        1           337         643               5
       35       66        3        3           800        1128               5
       36       78       41        9           772        1076               5
       37       67       86        1           680         893               5
       38       94       52        2           717         975               5
       39       91       40        6           747        1088               5
       40       76       21        5           164         548               5
       41       65        9       10          1475        1738               5
       42       10       88        3           700         983               5
       43       46       50        8           113         467               5
       44       85       26        9          1168        1565               5
       45       60       82        5           831        1079               5
       46       33       20        4           205         552               5
       47       35       43       10           666         994               5
       48       68       68        9           672        1068               5
       49       37       37        1           173         413               5
       50       77       67        8           970        1247               5
       51       95        9        9           687         902               5
       52       70       13       10           785        1148               5
       53        6       22        2           806        1106               5
       54       59       79        9          1462        1818               5
       55       37       42        4          1161        1516               5
       56       10       85        7           652        1038               5
       57       16       36        9           172         394               5
       58       13       54        6           318         541               5
       59       15       99        9           779        1148               5
       60       67       27        4           209         529               5
       61       38       41        4           263         513               5
       62       38       61        6           810        1054               5
       63       33       54        5           810        1202               5
       64        8       33        2           299         581               5
       65        4       31        1           226         537               5
       66       53       41        4           181         392               5
       67       57       12        6           782        1091               5
       68       19       10        8           669         927               5
       69       47       55        2           248         575               5
       70       94       17       10           253         536               5
       71       74       14        5           820        1087               5
       72       21       27        1           152         457               5
       73       68       93        9          1006        1399               5
       74       40       58        4           865        1204               5
       75       98       48        6           836        1093               5
       76       98       60        5           668         930               5
       77       12       60        7           348         610               5
       78       74       22        6           320         658               5
       79       38        2        8           789        1125               5
       80       16       42        1           403         691               5
       81       71       85        7            63         418               5
       82       58       63        6           170         522               5
       83       33       91        3           671         900               5
       84       29       10        4           212         558               5
       85      100       91        7          1168        1515               5
       86       32       80        6           662         887               5
       87       79       76        5           712        1039               5
       88       27       52        5           636        1027               5
       89       82       13        2           186         505               5
       90       60       33        6           717        1098               5
       91       87       38        6          1458        1731               5
       92        3       90        7           287         540               5
       93       54       52       10           398         617               5
       94       24       18        5          1501        1894               5
       95       15       24        8           692        1034               5
       96       75       14        2           476         742               5
       97       52       81        9           693         898               5
       98       64       35        4           419         781               5
       99       88       65        8          1195        1570               5
      100        6       79        8           344         636               5
