TC-R1744

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       42       50        1           893        1032               5
        2       22       18        1          1605        1754               5
        3       69       69        1           860        1003               5
        4       97       49        1          1572        1627               5
        5       82       49        1           446         529               5
        6       23       23        1           839         926               5
        7       82       55        1           625         682               5
        8       48       86        1          1217        1337               5
        9       52       57        1           516         607               5
       10       35       53        1          1484        1595               5
       11       75       12        1          1483        1605               5
       12        0       71        1          1062        1138               5
       13       43       72        1          1733        1799               5
       14       17       70        1          1723        1820               5
       15       11       48        1          1557        1689               5
       16       68       99        1           513         628               5
       17       53        0        1          1373        1477               5
       18       14       46        1           512         622               5
       19       96       30        1           322         411               5
       20       58       70        1           521         585               5
       21       52       18        1           632         717               5
       22        1       28        1          1490        1618               5
       23       34       29        1           678         812               5
       24        3       13        1           693         770               5
       25       94       13        1          1535        1598               5
       26       43       36        1           483         633               5
       27        6       93        1           739         874               5
       28       38       23        1           858         931               5
       29       30       67        1           271         364               5
       30       75        4        1           900        1014               5
       31       50       93        1           545         637               5
       32       74       70        1           210         311               5
       33        3       81        1           234         350               5
       34       12       40        1           804         893               5
       35       73        7        1          1241        1377               5
       36       55       69        1          1616        1701               5
       37       31       88        1           288         395               5
       38        4       86        1          1566        1711               5
       39        4       88        1           935        1067               5
       40       25       65        1          1130        1186               5
       41       16       57        1           192         326               5
       42       36       92        1          1668        1758               5
       43       63        4        1          1727        1805               5
       44       86       99        1          1473        1603               5
       45       82       96        1           433         538               5
       46       38       56        1          1433        1563               5
       47       74       37        1           557         686               5
       48        4       10        1          1464        1549               5
       49       24       41        1          1273        1338               5
       50       79        9        1          1619        1670               5
       51       64       13        1          1521        1581               5
       52       92       57        1           980        1031               5
       53       19       42        1            82         186               5
       54        6       35        1           616         757               5
       55       78       43        1          1632        1714               5
       56       53       49        1          1306        1375               5
       57       10        8        1          1661        1748               5
       58       96        0        1          1427        1571               5
       59       25       26        1           149         288               5
       60       86       20        1          1121        1180               5
       61       21       39        1           635         785               5
       62       74       76        1          1544        1676               5
       63       70       85        1          1516        1641               5
       64       93       28        1            99         222               5
       65       18       62        1           614         679               5
       66       10        6        1           586         715               5
       67       42       68        1           663         800               5
       68       16       54        1           725         780               5
       69        0       10        1          1553        1624               5
       70       85       92        1          1694        1812               5
       71       25       91        1          1146        1267               5
       72       39       10        1           712         813               5
       73       42       68        1           670         797               5
       74       83       78        1          1523        1634               5
       75       34       22        1           299         356               5
       76       81       46        1           809         862               5
       77       42       12        1           767         857               5
       78       90       54        1          1481        1601               5
       79        9       14        1          1132        1266               5
       80        2       75        1          1713        1832               5
       81       54       84        1           591         692               5
       82       98       85        1           369         481               5
       83       90       90        1           505         579               5
       84       76       74        1          1155        1283               5
       85       32       76        1          1341        1394               5
       86       48       99        1           214         275               5
       87        9       75        1          1054        1157               5
       88       65       86        1           534         644               5
       89       20       42        1          1552        1672               5
       90       10       83        1            82         132               5
       91        2       23        1           604         687               5
       92        0       52        1          1309        1406               5
       93       78       50        1           519         653               5
       94       91       95        1           795         856               5
       95       20       96        1          1575        1652               5
       96       92       44        1          1171        1276               5
       97       21       17        1          1662        1806               5
       98       44       45        1           338         441               5
       99        6       20        1           376         444               5
      100       48       17        1          1085        1157               5
