TC-C4075

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       70       17        1           149         404               5
        2       96       76        1            20         324               5
        3       79       28        1           404         612               5
        4        6       99        1           348         584               5
        5       73       52        1           380         629               5
        6       62       13        1           126         423               5
        7       61       67        1            57         390               5
        8       68       20        1            76         411               5
        9       60       24        1           353         718               5
       10       54       67        1           352         704               5
       11       78       57        1            36         286               5
       12       55       26        1           291         586               5
       13       70       65        1           215         515               5
       14       72        8        1           222         585               5
       15       86       72        1             0         268               5
       16       67        9        1            72         466               5
       17       68       39        1           221         494               5
       18       67        9        1           130         457               5
       19       69       20        1           148         510               5
       20       60       47        1           226         518               5
       21       55       24        1           144         349               5
       22       67       10        1           328         586               5
       23       19       23        1           279         603               5
       24       62        2        1            91         448               5
       25       88       59        1           180         486               5
       26       53       54        1            26         347               5
       27       61       22        1           377         596               5
       28       71       16        1           222         423               5
       29       62       15        1           329         604               5
       30       60        6        1           371         755               5
       31       71       10        1           417         759               5
       32       67        9        1           259         546               5
       33       69       19        1           262         519               5
       34       57       11        1           183         406               5
       35       27       47        1           318         532               5
       36       70       12        1           458         672               5
       37       74       10        1           354         583               5
       38       74       14        1           500         786               5
       39       68       20        1            63         358               5
       40       93       49        1           449         689               5
       41       26       75        1           117         374               5
       42       68       21        1           286         509               5
       43       55       99        1           108         507               5
       44       65        4        1           256         650               5
       45       79       52        1           185         555               5
       46       67       21        1           149         487               5
       47       64       24        1           498         711               5
       48       63       83        1            71         416               5
       49       68       20        1           480         855               5
       50       12       12        1           151         375               5
       51       58       76        1            17         258               5
       52       61       17        1           395         667               5
       53       68        8        1           264         660               5
       54       85       71        1           156         414               5
       55       69       20        1           308         650               5
       56       58       15        1           344         572               5
       57       98       24        1           280         550               5
       58       30       79        1           366         654               5
       59       58        7        1           236         466               5
       60       60       15        1           133         424               5
       61       64       13        1           289         584               5
       62       78       63        1           348         626               5
       63       57       18        1           189         450               5
       64       69       21        1           377         669               5
       65        2       10        1           377         719               5
       66       22       99        1            79         436               5
       67       54       56        1           230         558               5
       68       68       10        1           184         549               5
       69       24       64        1           214         544               5
       70       42       50        1           172         398               5
       71       64        7        1           207         541               5
       72       45       43        1           177         410               5
       73       81       88        1           142         392               5
       74       78       17        1           101         459               5
       75       55       22        1            84         468               5
       76       67       30        1           318         698               5
       77       79       33        1           249         472               5
       78       66       15        1           212         499               5
       79       64       10        1            34         362               5
       80       70       17        1           150         431               5
       81       29       94        1           435         826               5
       82       52       64        1           125         341               5
       83       67       10        1           344         694               5
       84       68       18        1           359         694               5
       85       32       79        1            89         381               5
       86       82       58        1           256         543               5
       87       48       53        1           470         684               5
       88       47       14        1           136         453               5
       89       91       54        1           201         536               5
       90       65       22        1            36         257               5
       91       60       13        1           140         532               5
       92       74        8        1           186         410               5
       93       64        6        1            35         333               5
       94       49       54        1           250         533               5
       95       61       22        1           277         670               5
       96       60       17        1            70         314               5
       97       43        7        1           182         485               5
       98       71       14        1           446         764               5
       99       56       11        1           175         522               5
      100       77       73        1           135         392               5
