TC-RC5162

VEHICLE
NUMBER     CAPACITY
   100     444

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       24       45       50           202         580               5
        2       12       41        6           234         555               5
        3        6       71        5            93         419               5
        4       51       90        2           102         343               5
        5       85       97        4           155         503               5
        6       33       84        1            25         247               5
        7       70       29        9           446         734               5
        8       28        8        4           271         534               5
        9       14       88        1           493         851               5
       10       15       79        5           428         712               5
       11       32       41        4           439         713               5
       12       31       34        1           368         603               5
       13       13       21        2           427         731               5
       14       60       73        2           209         548               5
       15       72       45        8           131         490               5
       16        6       30       10           347         604               5
       17       85       97        1           193         435               5
       18      100       28        8            67         408               5
       19        3       28        2           102         322               5
       20       22       40        1           231         524               5
       21       24       50        1           485         702               5
       22       59       10        5           131         379               5
       23       17       36        6           487         816               5
       24       64       85        6           136         534               5
       25       13       97        3           214         480               5
       26       53       22        5           462         861               5
       27       90       45        3           142         473               5
       28       16       34       91           326         664               5
       29       73       30        1           452         781               5
       30       42       73       92           397         664               5
       31       77       35       65            31         363               5
       32       49        2        4           499         873               5
       33       92       52        7            64         411               5
       34       39       94        5           225         614               5
       35       82        2        4           285         485               5
       36       27       48        5            21         306               5
       37       83       21        2           219         580               5
       38       79        0        8            88         379               5
       39       77       12        9           298         542               5
       40       76       64       10           287         497               5
       41       79        1       66           183         476               5
       42       38       85       94           459         689               5
       43       83       32        9           449         687               5
       44       35       57       83           324         621               5
       45       20       51        1           145         361               5
       46       57       29        3           137         402               5
       47       82       10       67           233         604               5
       48       80       35       52           344         618               5
       49       77        3        1           168         469               5
       50       83       18        1           491         862               5
       51       79        0        9           450         824               5
       52        8       14        4           282         576               5
       53       73       72        7           394         727               5
       54       40       21       68           185         467               5
       55       79       11       53           234         487               5
       56       87       15        3           201         450               5
       57       50       70        2           366         661               5
       58       15        9        4            93         337               5
       59       81       29       54           179         492               5
       60       76       69        2           112         465               5
       61       89       49        2           370         664               5
       62       48       81        3            69         330               5
       63       53       58        1           496         827               5
       64       43       86        1           275         661               5
       65       62       12        8             8         264               5
       66       36       78       73            88         425               5
       67       73       69        4           365         715               5
       68       46       58        2           335         562               5
       69       83        1        5             1         263               5
       70       50      100        3           443         724               5
       71       73       22        5           264         536               5
       72       35       56        4           216         534               5
       73       77        2        2           288         638               5
       74       68       82        3           168         445               5
       75       24        4       76           423         801               5
       76       28       49        8           245         624               5
       77        5       78        1           232         446               5
       78        3       27        6            32         406               5
       79       57       94        8           159         410               5
       80       51      100       67           368         761               5
       81       26       48       64           115         354               5
       82       97       23        8           382         776               5
       83       32       40       93           122         443               5
       84       64       29        8           304         703               5
       85       81       32        6           339         601               5
       86       76       34        3           137         533               5
       87       30       81       60           461         756               5
       88       81       29        5           166         555               5
       89       27       48        5            23         337               5
       90       94       10        6           172         450               5
       91       74       24        7             8         263               5
       92       26       49       62           216         438               5
       93        7       83       89            79         281               5
       94       86       25        8            98         305               5
       95        0       44        8           288         571               5
       96       92       21        9           403         793               5
       97       74       24       57           319         676               5
       98       82       29        7           393         712               5
       99       30       52       10            88         391               5
      100        7       27        9           241         446               5
