TC-C0969

VEHICLE
NUMBER     CAPACITY
   100     583

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       48       87        0             0        1000               0
        1       10        3       74           227         522               5
        2       44        7       77           298         618               5
        3       51       35       59           338         737               5
        4        3       29       56            45         424               5
        5       78       11       60           115         495               5
        6       87       28       50           449         717               5
        7       94       78       97           200         456               5
        8       98       74       64           460         816               5
        9       17       64       58           471         783               5
       10       17        1       66           427         765               5
       11       97       72       54           164         539               5
       12        6       31       50           452         842               5
       13       84       21       78           465         824               5
       14       79       27       57           365         702               5
       15       50       14       92           447         683               5
       16       82       25       80           325         585               5
       17       12       10       89           236         495               5
       18        9       51       51           379         641               5
       19       82       14       64            27         318               5
       20        3       13       84           347         656               5
       21       57       34       63            46         441               5
       22       97       36       76           212         416               5
       23       95       82       76           314         653               5
       24       69       32       63           273         507               5
       25       64       39       54           324         613               5
       26       31       52       91           173         444               5
       27       39       11       62           127         476               5
       28       97       38       63           313         607               5
       29       99       37       63           292         544               5
       30       97       26       62             1         346               5
       31       96       47       50           385         633               5
       32       70       17       68           170         520               5
       33       24       88       63           274         591               5
       34       86       20       74            26         381               5
       35       19       30       70           108         473               5
       36       76       10       93           240         631               5
       37       83       26       50           422         718               5
       38       88       34       64           288         630               5
       39       96       35       87           432         727               5
       40       33       14       75           345         622               5
       41       43       14       62           154         494               5
       42       46       11       61            11         322               5
       43       97       36       94           162         502               5
       44       93       22       71           263         502               5
       45        2       50       56           487         858               5
       46      100       36       79           401         759               5
       47       69       88       54           476         696               5
       48        0       94       95           372         737               5
       49       85       21       94            78         371               5
       50       97       36       68           330         548               5
       51       45       18       55            84         321               5
       52       97       76       56           165         486               5
       53       60       34       50           191         519               5
       54      100       32       73           182         412               5
       55       79       18       50            90         394               5
       56       42       17       53           188         405               5
       57       96       37       84           145         368               5
       58       71       24       84            69         464               5
       59       49       13       84           360         656               5
       60       86       22       97           118         351               5
       61       91       92       90           112         486               5
       62      100       45       52           452         796               5
       63       73       23       93           252         611               5
       64       97       36       94            81         409               5
       65       98       38       62           401         653               5
       66       10       53       71           329         588               5
       67       49       30       65           203         422               5
       68       90       44       81           261         578               5
       69       87       42       98           103         338               5
       70       24       51       93            99         344               5
       71        8       49       93           420         717               5
       72       26       25       86           140         474               5
       73       99       50       93           161         535               5
       74       47       14       84           282         526               5
       75       97       88       52             2         347               5
       76        6       48       55           359         643               5
       77       45       33       92           379         668               5
       78       83       45       59           237         625               5
       79       79       16       81           391         670               5
       80       75       33       84           402         802               5
       81       82       27       77             5         245               5
       82        7        7       96            33         303               5
       83       91       46       75           223         593               5
       84       86       19       70           190         567               5
       85       88       39       72           499         707               5
       86        2        1       94            78         472               5
       87       45        4       72           397         614               5
       88       82       13       86           483         732               5
       89      100       71       66           174         437               5
       90       13       46       64           429         803               5
       91       10       54       60           371         590               5
       92       40       25       77           367         666               5
       93       28       17       63           437         834               5
       94       89       36       61            59         292               5
       95       31       41       99           293         603               5
       96      100       15      100           311         539               5
       97       96       37       94            58         412               5
       98       13       51       83            53         323               5
       99        5       46       61           304         649               5
      100       20       70       84           380         664               5
