TC-RC5086

VEHICLE
NUMBER     CAPACITY
   100     1822

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       64       19       68           785        1172               5
        2       86       83       76           836        1113               5
        3       27       65       67           704         976               5
        4       63       44       83           838        1227               5
        5       48       18       72           231         598               5
        6       78       99       58           237         586               5
        7       53       78       72          1476        1820               5
        8       35       90       61           778        1075               5
        9       30       32       54           229         571               5
       10       55       22       80           840        1052               5
       11       76       13       93           831        1069               5
       12       49       18       58           747        1091               5
       13       74        5       80           223         532               5
       14       64       34       60           788        1128               5
       15       59       57       52           758        1079               5
       16       78        8       91           328         613               5
       17       12       26       65           789        1054               5
       18       98       59       51           206         445               5
       19       37       12       58           685        1037               5
       20       32       63       87          1174        1428               5
       21       47       72      100           409         642               5
       22       60       26       98           230         457               5
       23       40       40       75          1006        1228               5
       24       41       36       57           310         647               5
       25        9        8       78           783        1021               5
       26       26       69       50           299         547               5
       27       22       12       76           280         642               5
       28       84       22       66           950        1215               5
       29       83       82       96           697        1013               5
       30        9       54       77           285         554               5
       31       67        5       89           710        1072               5
       32       84       28       80           689         952               5
       33       43       87       85           333         634               5
       34       30       73       74           818        1153               5
       35        4       74       70           756        1128               5
       36       54       20       90           695        1067               5
       37       25       70       50          1389        1620               5
       38       23       10       69           756        1038               5
       39       48       21       78           420         784               5
       40       78       75       58           253         535               5
       41       42       24       87           735        1125               5
       42       28       24       54           191         425               5
       43       37       41       69           207         542               5
       44       50       98       84           744         988               5
       45        7       59       97           330         630               5
       46       41       37       70           132         422               5
       47       38       29       96           731         957               5
       48       46       97       90           211         568               5
       49       53       14       98          1472        1804               5
       50       39       33       93           429         668               5
       51       69       35       72           255         481               5
       52       16       90       88           206         601               5
       53       49       97       60           291         651               5
       54       27       34       66           806        1068               5
       55       45       16       78           689         993               5
       56       25       22       69           121         350               5
       57       79       74       86           129         373               5
       58       42       40       93           285         573               5
       59       21       55       77           332         577               5
       60       50       75       69           182         411               5
       61       18       55       82           763        1048               5
       62       27       36       75           391         727               5
       63       46       13      100           303         531               5
       64       46       26       98           246         463               5
       65       98       41       85           775         985               5
       66       55       59       59           270         540               5
       67       23       55       81           729        1078               5
       68       39       68       66           802        1053               5
       69       87       78       67           531         754               5
       70       73       92       80          1197        1409               5
       71       18       70       50           166         563               5
       72       42       20       73           976        1232               5
       73       62       50       67          1210        1469               5
       74       60       88      100           781        1022               5
       75       87       71       64           182         425               5
       76       26       73       89           787        1115               5
       77       40       40       52           336         595               5
       78       60       60       94           693        1072               5
       79       53       68       96            20         275               5
       80       74       40       66           983        1366               5
       81       99       80       68           819        1026               5
       82       81       46       87           235         442               5
       83       38       38       86           683         890               5
       84       53       47       95           691        1006               5
       85       72        4       75           656        1034               5
       86       49       74       58           339         716               5
       87       59       31       96           172         560               5
       88       24       71       99           703         926               5
       89       95       82       90          1316        1653               5
       90       24       69       55          1328        1624               5
       91       50       75       68           694        1018               5
       92      100       32       96           180         402               5
       93       44       76       52           442         710               5
       94        6       24       57           290         549               5
       95       57       42       82           837        1132               5
       96       28       92       84           174         456               5
       97       33       21       77           202         538               5
       98       14       69       62           220         560               5
       99        1       46       82           829        1029               5
      100       36       32       80          1068        1292               5
