TC-R3872

VEHICLE
NUMBER     CAPACITY
   100     1223

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       26       26       66           694         820               5
        2       15       64       82           547         665               5
        3       55        4       54           741         797               5
        4       32       83       81           159         307               5
        5       41       47       56           643         769               5
        6       16       15       61           270         386               5
        7       39       87       86           605         673               5
        8       56       24       70           681         794               5
        9       21       94       77           511         567               5
       10       81       46       71           539         640               5
       11       85       24       73           297         435               5
       12       64       40       87           206         268               5
       13       25       69       93           214         335               5
       14       71       67       76           515         640               5
       15        9       11       77           648         763               5
       16       97        3       82           515         568               5
       17       24       17       64            47         109               5
       18       63       20       55           281         407               5
       19        8       68       64           617         696               5
       20       99        6       93           260         337               5
       21       43       29       58           261         318               5
       22       11       27       78           438         546               5
       23       53       12       75           475         549               5
       24        7      100       97           461         539               5
       25       72       68      100           615         705               5
       26       60       89       81           232         289               5
       27       80       35       90            72         190               5
       28       41       33       57           516         613               5
       29        8       44       56           240         351               5
       30       12       39       86           668         753               5
       31       10       59      100           663         775               5
       32       83       22       96            46         161               5
       33       26       97       67           126         227               5
       34        8       19       70           101         169               5
       35       94        7       55           584         650               5
       36        5       70       82           291         383               5
       37       69       88       77           213         353               5
       38       19       37       89            69         195               5
       39       45       51       82           192         329               5
       40       54       75       86           402         510               5
       41       82       56       58           335         412               5
       42       83       97       99           221         367               5
       43       68       93       63           253         387               5
       44       34       91       68           249         347               5
       45       51       78       68            50         146               5
       46       69       61       52            88         202               5
       47       20       81       71           617         680               5
       48       58       83       84           242         368               5
       49       54       80       63           468         526               5
       50       62       57       94           510         638               5
       51       67       33       82           148         274               5
       52       32       88       94           725         871               5
       53       59       68       66           566         711               5
       54       37       86       97           249         333               5
       55       17       40       95           644         758               5
       56        7       23       70           103         186               5
       57        2       30       82           603         695               5
       58       34       38       50           570         641               5
       59       34       12       88           181         301               5
       60       26        7       94            65         177               5
       61       97       17      100           237         303               5
       62       59       47       86           644         791               5
       63       12       82       59           750         849               5
       64       37       88       92           671         749               5
       65       36       86       67           125         258               5
       66       58       74       81           214         340               5
       67       75       73       61            14         121               5
       68       11       11       84           498         625               5
       69        2       79      100           190         313               5
       70       30       24       89           459         569               5
       71       36       99       54           281         345               5
       72       86       68       58           344         468               5
       73       48       54       52           204         324               5
       74       98       11       80           239         302               5
       75       57       69       59            30         112               5
       76       18       33       75           264         320               5
       77       34       74       77           279         390               5
       78       60       67       71           133         202               5
       79       88       64       60            77         219               5
       80        5       85       75           747         822               5
       81       45       30       59           264         314               5
       82        9       18       80           597         699               5
       83       36       90       90           350         407               5
       84       24       92      100           716         805               5
       85       25       27       74            69         196               5
       86       37       46       97           281         410               5
       87       95       47       70           104         222               5
       88      100       14       87           267         373               5
       89       96       84       60            58         176               5
       90       91       82       93            30         129               5
       91       64       73       90           739         827               5
       92       51       98       58           205         270               5
       93       19       83       84           490         630               5
       94       13       80       65           726         869               5
       95       87        3       69            35         143               5
       96       51      100       92            49         118               5
       97       80       92       80           225         356               5
       98       90       34       54           395         513               5
       99       96       57       90           349         479               5
      100       14       69       83           750         856               5
